,loss
27330,2738.6701846
27331,2387.47725648
27332,1899.14496943
27333,2607.25834026
27334,5222.11042546
27335,1621.02346524
27336,2335.06195475
27337,1073.81156064
27338,622.247224553
27339,4002.72029716
27340,1998.90717687
27341,2435.63097518
27342,856.420656793
27343,983.891736657
27344,723.116948677
27345,8744.04427682
27346,912.64647892
27347,1120.48405226
27348,1181.20208361
27349,1322.91634046
27350,2844.65143088
27351,3589.22948134
27352,3386.70833833
27353,1419.8566074
27354,1959.60249357
27355,1281.69201815
27356,1516.56967779
27357,1681.0386216
27358,2880.98663081
27359,2583.1357524
27360,2054.25048767
27361,3768.7674658
27362,1876.65024264
27363,4401.75073407
27364,1082.08898862
27365,2262.31472434
27366,2099.74451843
27367,2752.63679073
27368,1377.8128833
27369,2160.23720753
27370,1267.50858952
27371,2217.97279649
27372,1280.97262978
27373,1186.08988937
27374,1982.46577907
27375,7360.07547139
27376,6022.30591046
27377,1383.36192348
27378,3467.02379476
27379,982.923013269
27380,2081.57661429
27381,3383.6546092
27382,1281.05205918
27383,7177.64621013
27384,6926.50799094
27385,3195.4205709
27386,557.421324335
27387,7084.6253694
27388,919.196089939
27389,1689.21053119
27390,1670.98709647
27391,723.891361302
27392,3753.9695062
27393,1971.03013446
27394,1369.32246604
27395,2466.39050006
27396,1365.92903362
27397,778.304927676
27398,2791.87624526
27399,2453.25700345
27400,1692.0379389
27401,3534.63005822
27402,1119.98033394
27403,2104.49089797
27404,4612.84866827
27405,5471.96782936
27406,1816.73097149
27407,1599.19143712
27408,2162.02298578
27409,2876.92719748
27410,1544.2532317
27411,1613.19614162
27412,1241.33324623
27413,2097.99448277
27414,1473.9862162
27415,1365.15161464
27416,1559.54377313
27417,1875.18088937
27418,993.611699711
27419,2873.69629234
27420,1739.71346816
27421,3117.24333571
27422,3492.62288279
27423,5402.73565151
27424,2145.61652625
27425,1225.08270436
27426,1748.6584282
27427,4304.09743684
27428,956.142961182
27429,977.07100758
27430,4157.58326103
27431,943.243702645
27432,1019.69668887
27433,1524.33559975
27434,1967.10944223
27435,2791.90619751
27436,2183.68701672
27437,2923.76773524
27438,3862.64739506
27439,12299.6014614
27440,9505.95441004
27441,1402.44334493
27442,1838.8085481
27443,8273.04525152
27444,1254.15906684
27445,1616.70662048
27446,1274.66472293
27447,6033.92702482
27448,3628.75744044
27449,2957.9341743
27450,1169.67283471
27451,2121.49102217
27452,880.364024274
27453,9959.7408013
27454,1933.17807247
27455,3189.90606227
27456,4363.34379502
27457,957.932987422
27458,4650.18023591
27459,2079.5151088
27460,4511.97127728
27461,1055.06270924
27462,2568.53032394
27463,1025.76384308
27464,2637.65598276
27465,1589.09649052
27466,2314.74203415
27467,1360.60873623
27468,869.91679452
27469,1356.1486226
27470,688.726812905
27471,1077.88061514
27472,5370.10243997
27473,2873.79873509
27474,758.255187512
27475,3558.63928587
27476,3238.19710172
27477,3085.15538165
27478,1256.01986125
27479,2225.75489567
27480,1876.01529046
27481,2323.4484279
27482,1144.59072649
27483,1894.13064039
27484,1289.65098088
27485,1740.19654953
27486,968.585726615
27487,805.158584635
27488,2031.75334559
27489,6023.97888652
27490,2406.08194339
27491,4607.04130741
27492,981.505174003
27493,1221.28665015
27494,6226.95307782
27495,2118.98777096
27496,1595.37607535
27497,1177.85984532
27498,4174.32324743
27499,3006.66099615
27500,1689.2768625
27501,1430.30535728
27502,1724.89623667
27503,987.743829997
27504,869.178750428
27505,1453.86811659
27506,1034.61033902
27507,5844.05485837
27508,2571.46342329
27509,732.230505797
27510,1810.30826934
27511,1871.81289233
27512,1204.50357933
27513,2045.65781391
27514,2138.43683384
27515,8115.40866147
27516,3257.03076123
27517,1320.40077332
27518,5213.04835794
27519,1258.34259876
27520,7422.54650262
27521,3240.25685059
27522,2118.16846755
27523,1343.56512217
27524,2483.03176232
27525,1377.43966079
27526,2764.91373061
27527,1468.75432599
27528,1300.70354697
27529,3052.73571182
27530,4037.33265949
27531,1462.94141053
27532,1654.48527428
27533,6822.94626175
27534,4708.97166952
27535,2484.41574905
27536,2872.37541316
27537,2879.25113472
27538,10808.6099763
27539,1038.12202163
27540,1758.63415996
27541,8725.05302058
27542,2013.73189952
27543,822.109911997
27544,2445.79197822
27545,1709.85316187
27546,2215.12980374
27547,1217.61141538
27548,5102.07525233
27549,2685.24874317
27550,6728.71067566
27551,889.548706753
27552,5747.12528503
27553,952.891241331
27554,2623.49737645
27555,3054.27444505
27556,1716.99049473
27557,2417.35893697
27558,3688.83062209
27559,1708.1101954
27560,8887.72070272
27561,848.667349628
27562,14840.119796
27563,976.694956344
27564,1424.20842152
27565,2968.5481523
27566,1853.71925631
27567,4792.75399511
27568,4234.3561963
27569,5023.79903842
27570,6088.64279737
27571,8304.30301141
27572,3259.60456208
27573,5382.10899867
27574,2360.44850745
27575,5252.25036643
27576,6417.8831914
27577,1143.5225405
27578,2010.84280286
27579,1092.88204156
27580,849.528483996
27581,1386.46029036
27582,4678.93379117
27583,680.010016215
27584,2877.07450883
27585,1397.70969222
27586,1064.36808498
27587,2779.7662521
27588,1394.65602146
27589,1782.29272408
27590,3108.5550961
27591,1500.43476715
27592,2241.42606877
27593,4071.25784733
27594,5390.90332167
27595,2673.31292799
27596,1658.70705375
27597,3438.54597315
27598,3257.92271695
27599,1582.63038391
27600,1118.4959707
27601,1010.15410581
27602,2012.65647175
27603,1925.89371886
27604,2765.08824298
27605,3425.93525106
27606,14527.7930954
27607,6781.57929033
27608,4750.87402133
27609,8189.0107582
27610,1359.77445114
27611,1783.85895643
27612,1381.79951498
27613,1175.78655881
27614,1273.24709443
27615,1604.61836996
27616,5295.26499516
27617,1433.37507222
27618,2473.28984202
27619,5214.02482033
27620,596.585148956
27621,1437.36988464
27622,4477.53811813
27623,2268.67813796
27624,1249.02049547
27625,1056.7594684
27626,719.743392777
27627,1285.37279421
27628,2204.67650103
27629,1239.20301678
27630,1398.23835179
27631,2208.69900096
27632,1019.99794038
27633,1995.2849207
27634,4626.17986206
27635,1908.46535294
27636,3509.86966703
27637,1073.69051176
27638,1410.69130182
27639,2740.67462652
27640,1535.12644444
27641,1384.88493749
27642,2388.56752797
27643,6264.95700767
27644,1996.07047718
27645,1482.86709239
27646,2269.6422054
27647,1313.50335844
27648,1153.75497313
27649,2110.39790851
27650,522.694031367
27651,3291.76278287
27652,1343.28293431
27653,2850.76355692
27654,2517.95470518
27655,1402.67636032
27656,3338.96543402
27657,2738.286093
27658,4109.24609238
27659,1249.90140134
27660,2116.70558345
27661,1785.70579729
27662,6467.46610571
27663,2646.8876864
27664,2171.70497941
27665,2223.19354088
27666,1626.39783088
27667,2159.86442455
27668,1454.6473316
27669,2583.41728474
27670,3897.04165206
27671,1782.76213362
27672,1720.70336119
27673,908.315847551
27674,1194.11964699
27675,2236.71003882
27676,1590.94182973
27677,762.472594123
27678,3161.2920521
27679,2063.34458852
27680,4943.01886374
27681,839.567038859
27682,7428.9616457
27683,6237.90321082
27684,1471.60146048
27685,1622.24148634
27686,1470.84268905
27687,1826.6263058
27688,782.025933087
27689,1738.61244948
27690,984.970962498
27691,6901.05187214
27692,1287.08038295
27693,1276.3920913
27694,1612.30278674
27695,2421.17022883
27696,2637.37999427
27697,2990.31335044
27698,1070.52319826
27699,7424.84577459
27700,5934.88341044
27701,2090.76464143
27702,2496.3885809
27703,1634.22996016
27704,2484.25075414
27705,2990.1974994
27706,3294.45537406
27707,1764.70373377
27708,3448.44652916
27709,2021.71099722
27710,1840.56337992
27711,1142.87955469
27712,6054.90430591
27713,2623.84636654
27714,1080.30316269
27715,1197.72135242
27716,1339.80345434
27717,3168.56413356
27718,1565.35227152
27719,1833.82282337
27720,2505.56308475
27721,2199.9615596
27722,7746.36499347
27723,2005.03176287
27724,1349.13728646
27725,4720.13186551
27726,3782.34733162
27727,2384.67019351
27728,2593.83721871
27729,2220.00696252
27730,751.720982461
27731,1717.34253556
27732,1746.47019193
27733,8078.38740638
27734,3658.08131951
27735,940.720838845
27736,9465.74775292
27737,2195.46685006
27738,2262.30344281
27739,1107.0532622
27740,1437.14109949
27741,5698.04721586
27742,1686.3366694
27743,2000.82671629
27744,947.694825951
27745,5756.39871394
27746,4213.27429957
27747,4041.46973516
27748,1861.69646579
27749,698.314196147
27750,3559.25474201
27751,9470.71428018
27752,2165.22548034
27753,1874.71722709
27754,840.150442746
27755,1630.18511768
27756,1791.94901347
27757,1916.94428543
27758,971.977909282
27759,2144.5342819
27760,2915.12979414
27761,1225.05079923
27762,5146.81840016
27763,1423.00010216
27764,1079.7430139
27765,2736.65735119
27766,2835.1697973
27767,6629.41141486
27768,3198.44609115
27769,5707.53987784
27770,3710.96604745
27771,1738.24488202
27772,2022.91589191
27773,1429.76163411
27774,2675.16571503
27775,3408.09587179
27776,1912.51405631
27777,941.729345015
27778,1315.08364387
27779,2026.54062399
27780,1113.4132419
27781,1349.41598635
27782,2338.15348509
27783,2096.37297182
27784,3363.15029811
27785,3700.00439832
27786,4610.55304269
27787,2454.78555764
27788,2723.77392371
27789,3025.29355849
27790,1067.94847797
27791,801.232481196
27792,2211.13291004
27793,2071.0415949
27794,1550.44954731
27795,2237.05560502
27796,2554.82934562
27797,1341.73590028
27798,2462.29351965
27799,2111.0342278
27800,1391.89250958
27801,2777.67800107
27802,1184.58048174
27803,1449.6324155
27804,1131.17610442
27805,1384.22985663
27806,1384.32207665
27807,1841.24908349
27808,4656.88471467
27809,8709.03838433
27810,2798.33498927
27811,1148.15171217
27812,1651.91851492
27813,2290.36167562
27814,1591.13723933
27815,4246.33498558
27816,7600.89525725
27817,5744.3212637
27818,1321.78004262
27819,794.014592296
27820,3831.78568203
27821,1721.14167288
27822,1680.70290665
27823,4393.64935055
27824,855.55776779
27825,2100.32679398
27826,4017.74803753
27827,5264.4048867
27828,2366.54978058
27829,969.396987918
27830,4438.32457156
27831,2139.7380056
27832,7675.18208849
27833,1675.87780645
27834,1409.36163765
27835,797.583483426
27836,2027.79735103
27837,900.619148058
27838,1790.86660429
27839,1493.4834002
27840,1800.85498952
27841,1436.71299632
27842,2397.99451371
27843,1902.61120733
27844,963.389635832
27845,2235.37646288
27846,1284.12024411
27847,2874.6045938
27848,2754.29764919
27849,1289.65240943
27850,2117.34096775
27851,1863.45945159
27852,951.700749019
27853,5128.65969502
27854,5687.24456404
27855,5681.36281098
27856,1180.82471289
27857,8936.35616202
27858,5997.19987999
27859,1667.34319317
27860,2744.60300294
27861,1949.17193022
27862,1191.5933243
27863,2958.476095
27864,1070.53989502
27865,2866.05369208
27866,1231.05023147
27867,5477.16378056
27868,1383.93413527
27869,3297.11431551
27870,730.719184417
27871,1033.58755998
27872,1364.06723849
27873,2004.53405066
27874,3636.88586661
27875,1149.18571433
27876,2074.54353814
27877,1656.46247292
27878,2759.93876748
27879,1759.84469793
27880,2362.81259508
27881,1626.86975364
27882,1770.22081808
27883,1304.45243064
27884,1188.49127277
27885,9202.28888473
27886,1554.48009996
27887,2097.38522657
27888,1438.68523269
27889,844.039576999
27890,4275.51169316
27891,6989.66383399
27892,5031.81879095
27893,3132.91955914
27894,1261.5877207
27895,1373.6735218
27896,1433.85825871
27897,2044.86076544
27898,1613.03295475
27899,1748.42722967
27900,3623.8840401
27901,1590.20669292
27902,4344.7283363
27903,1368.44259835
27904,11242.3875263
27905,2900.89972752
27906,1883.40960132
27907,1123.97683142
27908,1481.12154463
27909,838.481931094
27910,9105.33885568
27911,949.344051529
27912,547.285990478
27913,1660.2486979
27914,1292.50744741
27915,1375.91116798
27916,1786.88623345
27917,2299.40472266
27918,1213.35779633
27919,4128.93992164
27920,2287.61445969
27921,2151.94741947
27922,3407.66921417
27923,4888.78926469
27924,4052.55011366
27925,1761.15937177
27926,1952.60650424
27927,1655.32640243
27928,1610.7337317
27929,1442.03021967
27930,1865.69776337
27931,1534.16253473
27932,2179.64422464
27933,3694.09076052
27934,3335.49001309
27935,2746.89345403
27936,2824.56431807
27937,4246.34649791
27938,1899.85366345
27939,2155.42095864
27940,2429.26199036
27941,1690.68321609
27942,1841.358572
27943,1404.95893129
27944,2499.55742803
27945,1510.32370329
27946,1516.87025058
27947,3451.79833565
27948,1631.47854453
27949,1217.49959119
27950,2130.15722888
27951,1769.4469181
27952,1372.38632828
27953,2280.389644
27954,2638.34374471
27955,3078.65615416
27956,1942.65662424
27957,4652.70811493
27958,15257.7360083
27959,2955.71347634
27960,3462.68118116
27961,931.057306778
27962,4070.59075684
27963,1120.16052155
27964,3181.44176646
27965,780.901816718
27966,998.332137356
27967,4741.33305168
27968,4683.75788546
27969,5329.10118156
27970,768.494373447
27971,6986.16355928
27972,1084.81321315
27973,2070.94866072
27974,2233.41637763
27975,1512.65460217
27976,2419.35656211
27977,1830.86100071
27978,753.206444815
27979,1418.67521139
27980,1498.06400159
27981,757.871415109
27982,981.731639722
27983,2949.88105474
27984,1169.38816501
27985,2851.05296168
27986,1209.11220366
27987,3377.57441863
27988,1903.76088963
27989,5638.83174217
27990,1157.93800708
27991,3987.5141575
27992,4238.67708781
27993,1002.95874075
27994,1458.01210085
27995,2550.13952728
27996,2194.46958115
27997,3763.14095532
27998,1928.06057454
27999,5082.11687481
28000,773.448489375
28001,2142.25197985
28002,3401.17552355
28003,1058.55427387
28004,747.890609953
28005,1101.63719519
28006,4578.4232194
28007,846.324368655
28008,1888.63723955
28009,4883.01648779
28010,2200.23641924
28011,1885.69384496
28012,3401.04256139
28013,2384.11323677
28014,1641.0747473
28015,3553.07011117
28016,1971.5290559
28017,13352.6026053
28018,2641.94030934
28019,5964.15882019
28020,2438.75475818
28021,5585.98840375
28022,2857.02859536
28023,3470.35820171
28024,5577.83624583
28025,1463.80807609
28026,4974.70264574
28027,975.489591223
28028,1317.99169894
28029,1605.2992486
28030,9790.45052049
28031,3725.23719331
28032,13038.3648498
28033,2820.13483601
28034,3860.32403765
28035,964.538341371
28036,5544.06392808
28037,1092.3646984
28038,1903.63107664
28039,4942.50439868
28040,1660.25440728
28041,1664.50029059
28042,9739.28673122
28043,1367.93311841
28044,774.190646107
28045,3983.40100451
28046,3133.54583767
28047,2266.98842314
28048,684.089235675
28049,2241.0043301
28050,1693.95560752
28051,1772.27329616
28052,871.926246355
28053,1894.86004999
28054,4910.661995
28055,1450.40117959
28056,2792.78007375
28057,9281.47255318
28058,2269.87888446
28059,1813.80999722
28060,1746.03267226
28061,2781.02791571
28062,14642.4105387
28063,2424.51150164
28064,2216.91830786
28065,795.695411652
28066,3033.38241569
28067,1388.51454852
28068,1272.6457755
28069,961.150173684
28070,847.637039249
28071,1172.17603248
28072,1172.87765655
28073,1936.15159771
28074,2557.80220664
28075,2153.58981967
28076,1558.64009049
28077,1574.08864417
28078,2033.74979804
28079,4183.8159479
28080,1441.4294267
28081,1178.85601947
28082,6628.5864721
28083,929.493292954
28084,2911.94794155
28085,2365.86069368
28086,5111.24550902
28087,7890.20351904
28088,2084.74053506
28089,1516.23657772
28090,1228.06667976
28091,1326.60365744
28092,803.616291181
28093,3924.01182761
28094,1569.66082238
28095,2926.86914202
28096,4352.77665641
28097,1877.33359093
28098,1296.61661259
28099,4112.96331917
28100,1276.02364184
28101,1061.31587747
28102,1294.95674873
28103,1999.62055799
28104,3884.04025557
28105,1573.91220298
28106,2647.34024203
28107,3452.08395099
28108,1686.81985252
28109,919.693181919
28110,2585.14731774
28111,2458.44172795
28112,1997.0946171
28113,2757.34805426
28114,1563.89227113
28115,1886.63755531
28116,4998.73449956
28117,2055.03192124
28118,1139.19259711
28119,1438.67812782
28120,4105.56187586
28121,506.907264591
28122,1221.82309219
28123,3918.18835659
28124,1349.8318883
28125,2693.11435215
28126,2136.269013
28127,3171.04080774
28128,3412.15592715
28129,4010.08390775
28130,3115.55579544
28131,2911.28527609
28132,2084.34418855
28133,3786.60555384
28134,2165.91890499
28135,1603.50702263
28136,4886.97483249
28137,948.515740482
28138,1431.85302797
28139,2563.09621546
28140,5708.07430666
28141,6890.24583378
28142,4307.18029738
28143,4687.1682375
28144,1336.1115805
28145,1499.21765566
28146,1914.90600532
28147,5546.73843263
28148,4075.01668351
28149,2604.93431315
28150,1333.14743895
28151,1562.76874105
28152,7374.56686291
28153,1289.16429017
28154,3446.23332223
28155,6012.31969648
28156,1360.26021126
28157,961.914888057
28158,10266.7260668
28159,1503.32065245
28160,2503.13735363
28161,1243.71977905
28162,9665.19957157
28163,910.251720523
28164,807.096099038
28165,1108.61327891
28166,1962.47143389
28167,1049.90106435
28168,2229.21908952
28169,3693.51022065
28170,8033.53792066
28171,2578.53403274
28172,1084.10833983
28173,3960.00960808
28174,2944.86693027
28175,1561.73708381
28176,5615.29636257
28177,4249.32992127
28178,8625.90096074
28179,6453.97094892
28180,5232.93142345
28181,1173.19469971
28182,953.482024892
28183,2186.76873074
28184,3007.28422653
28185,6357.74193954
28186,6954.12603785
28187,1110.95217996
28188,2788.63474553
28189,4774.48221626
28190,1524.15306237
28191,891.00433099
28192,992.433092803
28193,3385.79327523
28194,2222.74662002
28195,1648.88639081
28196,829.570135553
28197,833.787398992
28198,1779.64678846
28199,992.190702612
28200,2385.83426403
28201,1631.0819785
28202,1581.2737389
28203,9148.30986746
28204,999.115953393
28205,2682.41589604
28206,1383.69043473
28207,8424.72274732
28208,3319.43610755
28209,1540.19279988
28210,2581.57215117
28211,1064.44224809
28212,770.042443003
28213,1950.74067707
28214,1762.2908975
28215,4520.25542959
28216,2682.6395717
28217,6209.57051178
28218,2132.90283444
28219,724.993766312
28220,708.799661568
28221,1127.86877156
28222,3093.79354232
28223,5148.19709402
28224,980.146015667
28225,1349.98499699
28226,1806.97457572
28227,932.115005905
28228,926.643227505
28229,1370.52235904
28230,1010.45513962
28231,6265.68248793
28232,1090.77476358
28233,1351.97042033
28234,1489.87365659
28235,9079.22137714
28236,4336.05125583
28237,3895.68531607
28238,2907.03263504
28239,2099.70968781
28240,2967.33250754
28241,1005.61885859
28242,6351.43623166
28243,681.736210003
28244,2490.65618931
28245,2427.15559016
28246,4414.28457452
28247,3343.6771592
28248,1017.18979462
28249,727.474143321
28250,4288.38373329
28251,1417.71503254
28252,3025.25557648
28253,2519.8191289
28254,884.179341173
28255,1502.76967961
28256,1144.65496283
28257,1653.60300585
28258,1304.87281454
28259,13480.9415127
28260,3568.22018155
28261,1520.62974637
28262,1256.04986011
28263,2022.82783154
28264,781.722485676
28265,823.10080136
28266,1911.68459231
28267,4579.43925785
28268,933.127660636
28269,3426.48397898
28270,1393.57978986
28271,1934.40405515
28272,2450.70309118
28273,2740.41789627
28274,803.201258269
28275,1541.16889175
28276,1810.10003753
28277,4704.99625441
28278,2281.72968239
28279,5015.22660109
28280,996.050278551
28281,1784.29099357
28282,2552.24230737
28283,1029.7495221
28284,3554.22191277
28285,4174.79658748
28286,4939.64269589
28287,2745.51434593
28288,1166.69332884
28289,1587.0692532
28290,6184.25119626
28291,2614.73077199
28292,1950.29774135
28293,1278.25546422
28294,7885.2365166
28295,6885.86487184
28296,4519.22492905
28297,2182.70651157
28298,1693.52987547
28299,1131.56156865
28300,1280.66427601
28301,944.223945265
28302,1204.95287838
28303,4611.8266785
28304,3152.93018504
28305,3357.49863643
28306,1918.88890918
28307,1560.77110572
28308,1653.87018935
28309,2164.83452163
28310,3730.61030663
28311,1847.41661362
28312,2034.5103422
28313,2482.53087617
28314,955.856818977
28315,2648.98197084
28316,1386.28097514
28317,1572.87305831
28318,2755.90190618
28319,1660.83853615
28320,1887.82286354
28321,1831.52964945
28322,1312.86418529
28323,1808.41674781
28324,4670.67301219
28325,3655.30735626
28326,903.398694075
28327,790.385158375
28328,2399.50468363
28329,4552.51410789
28330,1501.49793482
28331,2142.13902138
28332,21499.8545741
28333,8027.19160379
28334,982.90278945
28335,3548.22044672
28336,4367.09820932
28337,1924.34326193
28338,3790.1261105
28339,1750.30289901
28340,3789.25424155
28341,1273.67237736
28342,2176.09260401
28343,4161.01281202
28344,2661.993508
28345,1104.93208898
28346,1154.30360835
28347,1000.35339618
28348,1998.6535692
28349,17694.9566817
28350,5850.64025624
28351,4247.70976451
28352,867.945265202
28353,12665.7043786
28354,1314.43093598
28355,631.941594365
28356,3222.87337956
28357,4886.41781014
28358,5229.96101692
28359,1335.70706279
28360,1765.24046894
28361,2015.42433543
28362,1366.97379205
28363,2703.44841176
28364,2050.87126514
28365,6800.78233447
28366,8415.90382953
28367,1025.22340304
28368,3493.76996965
28369,1242.53780925
28370,1197.75926128
28371,1155.10828652
28372,2840.94156686
28373,1423.56426231
28374,1487.41411336
28375,6514.48748985
28376,3076.77437036
28377,2788.50493184
28378,1405.08379495
28379,2910.44097705
28380,1853.96584941
28381,4269.35470671
28382,1473.25151561
28383,2681.6026879
28384,4323.19109165
28385,832.98030261
28386,1378.0039469
28387,10256.4283133
28388,1623.97259843
28389,1195.48555105
28390,6376.12988089
28391,743.535625311
28392,2978.86795949
28393,4633.87211898
28394,3403.85781367
28395,1826.13191217
28396,1234.97191613
28397,2929.41962887
28398,2487.91418118
28399,9634.80896205
28400,1808.08581889
28401,3070.6195866
28402,3510.90846863
28403,1898.38232034
28404,1680.67153009
28405,730.790425126
28406,2151.90317644
28407,1766.05838898
28408,1137.77652622
28409,2326.66885065
28410,781.592691696
28411,560.140786515
28412,1120.25408434
28413,1033.38122667
28414,1725.80995521
28415,1510.26602638
28416,1206.91352638
28417,1560.61680571
28418,1479.1575062
28419,2573.00940837
28420,417.763810721
28421,1346.42279159
28422,2634.36694001
28423,781.084982442
28424,3781.71509472
28425,1214.19147786
28426,1511.24873319
28427,3785.17940891
28428,2332.19088431
28429,3834.85873607
28430,887.496442325
28431,4433.6994032
28432,1202.25452658
28433,1467.07817511
28434,4174.12159752
28435,2307.78295079
28436,3261.9086247
28437,5790.77122119
28438,1726.27095796
28439,1132.60238362
28440,4882.652819
28441,2617.44766143
28442,937.770861201
28443,2012.94775713
28444,920.124017278
28445,1933.31185353
28446,1316.15869362
28447,3088.28511796
28448,1502.91252268
28449,5025.25750792
28450,4252.53273603
28451,1160.71708426
28452,5392.00538996
28453,2859.79128789
28454,1338.78080658
28455,2761.82156441
28456,3914.90791509
28457,1157.43934616
28458,5560.07153021
28459,1810.27273992
28460,6726.14925237
28461,891.299478143
28462,923.91309897
28463,1039.02338609
28464,2069.46680326
28465,2356.79505545
28466,1583.27664147
28467,3197.25776425
28468,2654.15977623
28469,2080.26961341
28470,3998.12219335
28471,1668.35615607
28472,2994.29545641
28473,4070.73135434
28474,2503.84146833
28475,4756.24087018
28476,2585.34792971
28477,10445.4543256
28478,2187.20900255
28479,4775.14066022
28480,6983.42064184
28481,7707.45025753
28482,1396.66241981
28483,1376.00896417
28484,1284.3780888
28485,2038.11444059
28486,1500.69468726
28487,1138.57492781
28488,1123.20009278
28489,2629.21049275
28490,1445.80025413
28491,1474.1333381
28492,1059.39404942
28493,1082.25880058
28494,1704.78200961
28495,1019.69818503
28496,2081.76607205
28497,4146.09445541
28498,4006.47275883
28499,1892.83076142
28500,3328.30592929
28501,761.258750017
28502,1051.04409828
28503,3150.10399786
28504,2166.77497602
28505,1817.18409328
28506,1897.4793139
28507,3185.9106915
28508,1177.88216395
28509,3291.77807432
28510,6297.27661703
28511,1210.85401692
28512,1425.96848024
28513,1303.7575694
28514,2055.56722395
28515,2220.82648052
28516,4350.74091456
28517,1480.56628815
28518,2161.42150537
28519,4262.16404659
28520,5464.42882787
28521,2585.26260485
28522,4663.15768463
28523,2192.16286834
28524,2299.75942373
28525,2191.68799837
28526,1057.81645991
28527,1684.57772019
28528,1165.68352765
28529,1330.03563779
28530,1538.88021918
28531,1784.08958856
28532,4112.13359176
28533,1581.06795129
28534,1451.72060904
28535,1503.33781191
28536,1073.88432495
28537,2092.66631823
28538,1256.78887002
28539,2043.37227896
28540,1984.82152497
28541,2332.81641828
28542,946.140071489
28543,704.01596937
28544,6058.75220799
28545,1644.0077321
28546,5979.63330752
28547,1240.02152258
28548,1275.37146166
28549,1069.83614275
28550,1775.17288868
28551,598.052489315
28552,3673.80770261
28553,14378.1656308
28554,1323.49194622
28555,1656.52051398
28556,1676.75840494
28557,10813.0858641
28558,3139.56341277
28559,2290.17212093
28560,1958.97533517
28561,4388.48340897
28562,1753.27767975
28563,4384.76514092
28564,2255.90382891
28565,1590.54313254
28566,2846.53686475
28567,1638.62248252
28568,5723.97150748
28569,2409.2423492
28570,1471.10660971
28571,1146.79195287
28572,1908.66095812
28573,7329.20725804
28574,1837.22216146
28575,2113.84306376
28576,769.950257349
28577,4827.46721523
28578,2315.82231899
28579,5275.93608983
28580,5882.71846251
28581,3197.49686957
28582,1589.40193593
28583,8426.90095144
28584,895.548730375
28585,1622.57444316
28586,3734.69801365
28587,1075.51607435
28588,1477.326204
28589,1435.94095082
28590,704.222762229
28591,6067.83910451
28592,2572.79556207
28593,1406.0368224
28594,1152.52898546
28595,1481.06675746
28596,1079.83932476
28597,818.647112425
28598,3687.82751275
28599,1176.58418115
28600,3822.73320959
28601,5549.11084646
28602,5741.47998255
28603,2803.6945221
28604,1388.84097716
28605,1426.42146378
28606,3975.24406109
28607,1657.14599369
28608,849.796368826
28609,748.480743646
28610,1188.4314839
28611,1610.89668443
28612,2473.45858415
28613,1165.23842354
28614,1122.10244347
28615,1268.03884385
28616,1472.04555906
28617,1703.63232405
28618,714.750544926
28619,757.369521797
28620,2092.99828593
28621,1117.30841347
28622,1141.60115974
28623,1823.96066606
28624,940.425096878
28625,4132.85780338
28626,2369.82324636
28627,2127.790943
28628,1352.75058316
28629,765.5206182
28630,1037.52496522
28631,5263.98777148
28632,1768.96416462
28633,8836.88882975
28634,1754.40597424
28635,2748.46614011
28636,3062.01604386
28637,1328.7055693
28638,2633.91228214
28639,4589.16726649
28640,1467.34546251
28641,846.473259714
28642,3370.31411976
28643,1559.03564597
28644,5994.26282405
28645,1332.0516215
28646,1474.42644202
28647,5552.46895025
28648,935.089683953
28649,1606.33605881
28650,1644.27938469
28651,1754.09162331
28652,6180.01110379
28653,1064.74372783
28654,4260.48569197
28655,2663.8233812
28656,6818.97598083
28657,4190.79877517
28658,1541.08598163
28659,2684.36956334
28660,3730.81327516
28661,1391.01470931
28662,6318.12871667
28663,6775.70315076
28664,798.459311767
28665,1356.16697868
28666,4134.31450281
28667,2250.94871787
28668,1676.59049859
28669,1045.23712722
28670,5371.28156517
28671,5909.50577716
28672,6078.68580343
28673,1240.63069103
28674,1335.10106749
28675,1370.18964551
28676,1698.19329136
28677,5006.32261505
28678,3360.54186514
28679,3716.67915264
28680,1539.30052943
28681,1364.68588321
28682,3145.18569575
28683,1102.67206794
28684,1109.1659002
28685,1208.17077204
28686,3691.60361268
28687,2330.68106011
28688,1344.36598949
28689,1182.62789942
28690,1494.03646033
28691,2721.29637748
28692,1452.12182147
28693,881.558659765
28694,1121.29658183
28695,1631.55851642
28696,7347.45816955
28697,5246.41675324
28698,2623.56307397
28699,928.993785867
28700,763.21027478
28701,1460.25943092
28702,1610.64368926
28703,2852.86578373
28704,1008.0115246
28705,2458.56452007
28706,1366.12198138
28707,6743.29876511
28708,2810.06367979
28709,1491.13920002
28710,2926.44408279
28711,3556.56331708
28712,1638.7006177
28713,2857.87300096
28714,2358.92307975
28715,2287.89733254
28716,3559.72123105
28717,1436.38213952
28718,2583.67352744
28719,1989.44865532
28720,1818.79140929
28721,2328.5255711
28722,5145.43544536
28723,8659.67187911
28724,2578.55349274
28725,762.229937686
28726,4298.44320425
28727,2083.64637666
28728,2607.859969
28729,2283.55296382
28730,7117.56439538
28731,2120.85602474
28732,1106.73717273
28733,3256.21759752
28734,3328.82909821
28735,2419.14237949
28736,1988.93890838
28737,785.437643194
28738,1687.79243462
28739,1577.58976008
28740,494.956847038
28741,1849.54914467
28742,1587.7320496
28743,2245.31239067
28744,1358.61262068
