,loss
3685,2081.12671451
3686,3417.46301214
3687,1032.83811057
3688,3988.13330296
3689,5185.11451067
3690,1083.20766815
3691,6412.12128701
3692,4179.79695368
3693,2328.88370645
3694,1419.95681596
3695,1163.27507158
3696,940.944618185
3697,1508.5657098
3698,1748.15042836
3699,1291.86928797
3700,4115.00597115
3701,4407.82567183
3702,9006.82355127
3703,1657.49879486
3704,3284.31721331
3705,1404.62673554
3706,1206.60293839
3707,1541.43712358
3708,5856.34644909
3709,1953.85533996
3710,2969.92085416
3711,3791.52899134
3712,1164.34616713
3713,1487.25570805
3714,2367.97107885
3715,7997.85698557
3716,1228.69072853
3717,788.310454889
3718,1876.46212922
3719,2038.63662903
3720,1481.1976697
3721,1088.09756561
3722,1469.17188457
3723,3795.20079407
3724,2261.73276388
3725,1389.47200223
3726,3169.41263352
3727,1517.68130018
3728,1362.75978654
3729,2552.23645593
3730,4043.07628856
3731,4101.24852276
3732,1942.97822846
3733,7021.57253971
3734,7372.34899774
3735,2174.70700908
3736,980.282093769
3737,2049.09753603
3738,842.172969227
3739,19221.8693686
3740,3876.11960243
3741,1088.10331036
3742,1236.99878665
3743,6264.966629
3744,774.718099075
3745,1721.05834499
3746,1754.95792901
3747,1219.69662229
3748,1964.44257831
3749,1946.61958305
3750,1179.84170253
3751,1117.87718511
3752,2126.04673713
3753,1871.20103278
3754,2013.29668577
3755,1792.49625347
3756,1224.17130387
3757,5253.59759283
3758,3542.00164321
3759,1496.86154699
3760,3097.43068697
3761,2748.66638775
3762,2777.77985567
3763,7657.62963173
3764,1797.03270684
3765,1174.44754578
3766,3190.5135446
3767,6173.12297295
3768,1026.8421528
3769,1485.4926185
3770,1336.89845419
3771,2568.12809248
3772,4152.72178651
3773,4380.97663339
3774,2397.93309735
3775,1885.71499192
3776,1430.67787965
3777,1648.03731245
3778,1123.36295174
3779,3909.01521677
3780,957.495998509
3781,7515.41810686
3782,2810.6030612
3783,7994.30944239
3784,2322.32265865
3785,3401.77023041
3786,1883.04632857
3787,2925.59959804
3788,1907.08176765
3789,1145.08687174
3790,1285.08641066
3791,1525.11665892
3792,3843.13357616
3793,1427.79300045
3794,3751.30067703
3795,3403.81342908
3796,4510.8066953
3797,5034.8442466
3798,5402.48596243
3799,1304.98637663
3800,4039.67858714
3801,4375.75987881
3802,1682.37038213
3803,3360.60114605
3804,1611.77481724
3805,1710.54331444
3806,991.033832616
3807,1381.23905487
3808,2389.55266387
3809,3672.17262994
3810,4368.52204457
3811,6174.10541065
3812,1176.88208287
3813,2136.99165363
3814,7058.84630303
3815,748.988878657
3816,3648.90306712
3817,2141.88613707
3818,3530.02916299
3819,3980.16859237
3820,8536.66103697
3821,2367.52607136
3822,2859.48468637
3823,856.591279727
3824,2932.55029967
3825,4476.74092081
3826,1910.56145536
3827,2488.82717444
3828,2725.3155008
3829,3843.36021782
3830,2939.11385508
3831,1557.13621855
3832,2455.9761811
3833,2562.93480494
3834,1759.52065536
3835,1087.99491122
3836,1586.70348932
3837,1267.44429664
3838,976.481086974
3839,2146.08533525
3840,4306.11516805
3841,751.396924039
3842,2394.93783779
3843,1779.01582018
3844,2476.2123018
3845,1754.84928598
3846,4121.01836441
3847,945.849766402
3848,946.42016928
3849,6319.65889656
3850,3790.52108708
3851,1281.35863429
3852,2769.19533606
3853,3453.41162703
3854,1406.54266785
3855,695.369662937
3856,2076.37487334
3857,1378.31359026
3858,3077.5726755
3859,1354.28953211
3860,1939.0334248
3861,2622.2969306
3862,862.735502975
3863,3293.81070749
3864,7379.88147694
3865,4920.1771057
3866,2645.11353888
3867,2057.94238661
3868,9859.86779864
3869,4935.25667645
3870,824.116884081
3871,3535.32642954
3872,6556.04651647
3873,5754.35894007
3874,4348.68305451
3875,2386.91939892
3876,1941.83256802
3877,2138.70021467
3878,2519.31014638
3879,1483.09418778
3880,6167.88418054
3881,6109.25522343
3882,1632.53601894
3883,2163.24317147
3884,1316.7792987
3885,2208.36394877
3886,1389.53993513
3887,1728.66612049
3888,1028.98610342
3889,1277.98013462
3890,3872.13400361
3891,5103.18716105
3892,1091.36512753
3893,2153.02141412
3894,1828.2841532
3895,2088.59831152
3896,1756.84384608
3897,1369.71120707
3898,3011.65459627
3899,1769.87888838
3900,1847.70925636
3901,10241.2610428
3902,2047.62237332
3903,3515.37361705
3904,2926.57188451
3905,1582.96566365
3906,5187.34786897
3907,1536.82487861
3908,2386.40882518
3909,933.940560641
3910,945.578813886
3911,1683.3778295
3912,2677.72990389
3913,4526.23195305
3914,1350.91677979
3915,2074.23742228
3916,1926.66482171
3917,3539.71785837
3918,2252.5051441
3919,1998.99925291
3920,1782.92472901
3921,1695.08342518
3922,4623.26597408
3923,1529.9627517
3924,1566.21773809
3925,955.922044397
3926,3692.85985134
3927,1721.39088543
3928,1776.40460353
3929,2646.03002956
3930,1313.31343195
3931,1737.74724256
3932,2364.29323521
3933,3530.22730907
3934,2094.75930675
3935,1915.01457634
3936,6543.74601483
3937,1908.31695714
3938,1088.87692906
3939,4613.35264675
3940,9763.07005186
3941,5289.56982614
3942,4270.18966955
3943,1255.90130861
3944,2245.5989348
3945,1632.23975807
3946,1938.51980995
3947,1562.06387269
3948,2942.60930109
3949,885.782687839
3950,3884.64371509
3951,849.665732389
3952,1466.96999408
3953,2078.01571159
3954,847.579565985
3955,1079.21175903
3956,7246.96508525
3957,2578.40078551
3958,2071.46179338
3959,2761.40001018
3960,2435.98352729
3961,1846.22268544
3962,2170.25437531
3963,1326.6920192
3964,1813.7675967
3965,3835.56759653
3966,1263.08492027
3967,1170.4908345
3968,2414.84912152
3969,1542.95240158
3970,5173.76150353
3971,965.13221742
3972,1600.97807905
3973,1083.50323823
3974,1441.33195286
3975,1523.68991379
3976,7898.81919205
3977,1586.79318319
3978,3057.21701427
3979,1350.04702183
3980,2531.84073617
3981,6656.17839678
3982,1505.47327607
3983,6485.75207187
3984,1246.77182796
3985,1136.96550219
3986,6251.76216232
3987,4476.33564497
3988,4586.81881493
3989,1993.39717808
3990,1334.72134966
3991,887.564012604
3992,4073.49544018
3993,1284.08538008
3994,1851.81798609
3995,1572.25712509
3996,3535.74118429
3997,9317.83567395
3998,1860.95133217
3999,1766.37927188
4000,5377.9701133
4001,2260.15154886
4002,1066.10327262
4003,3751.57510684
4004,1291.34691991
4005,2146.26909016
4006,6824.24489103
4007,1261.43553223
4008,1166.09864621
4009,1944.35523081
4010,5853.01548623
4011,8734.99383277
4012,6554.75663673
4013,3969.76358687
4014,1273.75237572
4015,4473.41448803
4016,4367.45175544
4017,7403.09609983
4018,1833.94289653
4019,5920.85417614
4020,1402.28376586
4021,4647.91013222
4022,3941.88411894
4023,1946.29138825
4024,1875.05893171
4025,1252.26789784
4026,7935.5281391
4027,1729.05740144
4028,4629.19278235
4029,1080.45051381
4030,682.255192573
4031,1190.82339646
4032,5621.10504074
4033,3037.17784429
4034,6400.72773611
4035,990.408398171
4036,2061.9969617
4037,1890.27187084
4038,2651.93245864
4039,1571.10494977
4040,2011.96893693
4041,1259.14735875
4042,1176.22348368
4043,2699.64181991
4044,2149.91672941
4045,1073.17160098
4046,2321.05090175
4047,4004.08190789
4048,3419.26139558
4049,3356.4570545
4050,2167.74970152
4051,1568.03488664
4052,2594.47160617
4053,1274.43704124
4054,1264.32887035
4055,730.316109922
4056,3682.60106344
4057,1343.35473509
4058,820.750818713
4059,972.170957289
4060,10242.6739551
4061,8057.91384081
4062,1605.83359851
4063,1150.66901835
4064,1780.28957269
4065,743.852248555
4066,862.879193614
4067,1504.76548465
4068,5297.86971602
4069,1486.9843702
4070,2073.883191
4071,5145.40103644
4072,1343.79135355
4073,3853.66172336
4074,1655.28325008
4075,1209.3110184
4076,1745.27701939
4077,2246.41556397
4078,1503.48667625
4079,2916.54038328
4080,1269.73839474
4081,1353.64815854
4082,2637.10027865
4083,1037.13259218
4084,2194.64571429
4085,5282.37456196
4086,4550.18164885
4087,1467.29729506
4088,1680.22426875
4089,7755.48893792
4090,8382.85869632
4091,2247.70508037
4092,1415.19474422
4093,1111.3348367
4094,4636.12112554
4095,1029.01495492
4096,2865.23206246
4097,6391.46022512
4098,1797.60821199
4099,1331.24045887
4100,911.972387977
4101,2982.22630798
4102,1886.68267755
4103,881.418316412
4104,1023.43285463
4105,3583.05413152
4106,1636.14208073
4107,4342.91143097
4108,2201.87032543
4109,3493.84242008
4110,2081.8895569
4111,1601.36109546
4112,1237.00767062
4113,4699.95325987
4114,2848.55481824
4115,5686.26323948
4116,2270.61923448
4117,10714.9993743
4118,1077.02882454
4119,1592.65192479
4120,823.123455001
4121,1390.93682045
4122,3755.83566485
4123,2578.38849191
4124,2707.18962237
4125,1826.75933702
4126,975.620026429
4127,1195.04021528
4128,1024.1918159
4129,3069.35984523
4130,3393.00814436
4131,1242.65349641
4132,1912.22000208
4133,1611.38688526
4134,3107.31551344
4135,2468.97306036
4136,1946.54628843
4137,7411.11949863
4138,6419.17548477
4139,4945.8938465
4140,1763.23864867
4141,2809.34221275
4142,1782.60915726
4143,6702.3171538
4144,870.110384759
4145,11019.9226589
4146,1949.98989621
4147,1806.27026534
4148,1166.93929121
4149,1467.84088679
4150,2994.78916312
4151,2339.24314764
4152,4303.90265921
4153,925.262812471
4154,1010.89474909
4155,2169.98712802
4156,3076.01554635
4157,1400.72428028
4158,3209.48798721
4159,2270.08287604
4160,1390.67802471
4161,2144.08223771
4162,1174.22920986
4163,1184.128422
4164,755.824176582
4165,6210.61327776
4166,2081.35752692
4167,1109.07660233
4168,872.978197532
4169,818.1471491
4170,3449.98990225
4171,2218.98793951
4172,1332.54747875
4173,6559.79900591
4174,3444.25347316
4175,1202.99126263
4176,1211.46311503
4177,882.829735654
4178,2231.41809229
4179,2717.729731
4180,1686.51315174
4181,5452.56899593
4182,1160.75655937
4183,4305.07341349
4184,1019.95287331
4185,1059.15828355
4186,2277.51443922
4187,9151.00288567
4188,1613.19171273
4189,2078.6540565
4190,1813.68337776
4191,4616.16321033
4192,1968.13856163
4193,647.258233953
4194,3136.24333236
4195,1794.94519263
4196,3101.77213968
4197,2383.53018703
4198,6218.74618995
4199,1965.99749595
4200,1949.31951247
4201,4513.19318081
4202,1293.0389714
4203,6975.02750593
4204,7298.78610455
4205,2138.52675648
4206,2012.89481224
4207,712.509558384
4208,2384.93482984
4209,2400.53580093
4210,1727.15763428
4211,2051.82279325
4212,3380.28062532
4213,9376.71601716
4214,4623.69120833
4215,1736.04526713
4216,2710.98818277
4217,13652.8603278
4218,4226.28446624
4219,953.114856973
4220,4197.87582568
4221,3326.78564646
4222,4951.06423156
4223,2239.36578108
4224,2403.0900934
4225,3277.94310114
4226,5094.34307847
4227,1695.5288942
4228,1766.99419749
4229,2148.36450903
4230,1121.63475429
4231,1384.79832134
4232,4484.49766196
4233,3327.53794173
4234,1268.2771253
4235,162.046451078
4236,1480.71125076
4237,1547.72002363
4238,1576.95149854
4239,2431.93662812
4240,5115.2661675
4241,5046.31870261
4242,1333.40250063
4243,4196.44894522
4244,1478.10263607
4245,3227.12008827
4246,1684.01300021
4247,2969.81586476
4248,3811.0139821
4249,1630.88291582
4250,703.953188412
4251,1220.48917683
4252,1613.92744568
4253,1620.67949958
4254,2358.65321296
4255,5277.414607
4256,1576.38291623
4257,1308.9656584
4258,1194.08314556
4259,3046.58828588
4260,1772.27917486
4261,1338.50455305
4262,3711.79236715
4263,5375.33417518
4264,1886.12534693
4265,7573.89163889
4266,2655.17163934
4267,2605.21939804
4268,5375.17201288
4269,1707.03189159
4270,5679.34144971
4271,2328.92620803
4272,886.979326046
4273,1421.37401513
4274,665.04301599
4275,3294.52725704
4276,2099.64973163
4277,741.572552297
4278,1875.90657398
4279,7765.02022352
4280,7240.99280506
4281,1595.57581023
4282,2905.84485716
4283,5916.5771645
4284,3097.16873394
4285,2223.67277027
4286,2241.84098881
4287,1195.72751866
4288,1375.58414682
4289,837.023261112
4290,1318.95566709
4291,2076.58599384
4292,1873.96073417
4293,5795.2432415
4294,4426.82534868
4295,2952.52479332
4296,1850.70022619
4297,1101.2639208
4298,5670.55681964
4299,3586.69947105
4300,2311.25376643
4301,4927.36057366
4302,3581.11828523
4303,2200.24574421
4304,7871.85004996
4305,11404.5803243
4306,2131.52770291
4307,1262.16427477
4308,1111.35296115
4309,2008.65883216
4310,1576.59849049
4311,2802.21511324
4312,1902.2549796
4313,1485.60459217
4314,1198.78827252
4315,2096.89645786
4316,2323.27348961
4317,1098.26637538
4318,2584.08574638
4319,2770.52220637
4320,2369.50378368
4321,1231.46873468
4322,2209.19724857
4323,5283.41366747
4324,1755.40069675
4325,1096.83535814
4326,2110.98952234
4327,2717.44046096
4328,1993.03548145
4329,1481.09533089
4330,3513.16451307
4331,1032.73053692
4332,5371.7290084
4333,1626.11866997
4334,1428.98965362
4335,3722.37527353
4336,2910.33845967
4337,2794.67985704
4338,3043.99658999
4339,1407.83625989
4340,1720.72256028
4341,3432.5198512
4342,3169.11200781
4343,6858.52620449
4344,2150.53247694
4345,1204.97446874
4346,972.463353239
4347,4968.5823146
4348,1063.8829309
4349,2749.96028116
4350,2168.22730656
4351,3494.66894347
4352,1705.00986293
4353,3666.15115101
4354,1695.00198508
4355,888.196759161
4356,1767.70059501
4357,2765.63499328
4358,809.183386402
4359,896.323757293
4360,3232.53019978
4361,1343.66410605
4362,2494.15719712
4363,1105.49587803
4364,1538.99826577
4365,6677.02310946
4366,1982.65034447
4367,4346.53814333
4368,8463.52755414
4369,1916.50233058
4370,1457.70570139
4371,1003.78084497
4372,9982.50356271
4373,1276.60110238
4374,1022.44116878
4375,3490.22180774
4376,6192.1650265
4377,1615.70398565
4378,1183.27909554
4379,1835.94093347
4380,1965.83455587
4381,2925.00705803
4382,1514.53729489
4383,3317.96952043
4384,1457.01626782
4385,6551.68208941
4386,5767.09241207
4387,1351.3940559
4388,5901.17420763
4389,2276.45239343
4390,1637.03071032
4391,1198.3940037
4392,6383.32564928
4393,1782.32164903
4394,1730.28413268
4395,4100.99809678
4396,1584.84009055
4397,3249.30404242
4398,1654.91213693
4399,2089.03424468
4400,8020.93877797
4401,1609.46650102
4402,1057.72454146
4403,8632.15329301
4404,3950.24854099
4405,2334.93290597
4406,5968.41869365
4407,2799.21623351
4408,1400.19044914
4409,2243.62568209
4410,1123.51247734
4411,2561.61277561
4412,412.940397144
4413,3092.87721755
4414,3525.19947668
4415,1716.79954066
4416,2146.44467643
4417,2178.31538221
4418,1311.76124036
4419,1405.91992335
4420,4134.20868168
4421,1061.28366832
4422,846.372383084
4423,2034.37384512
4424,1177.71337453
4425,1441.36458629
4426,2796.83991851
4427,4380.5443661
4428,5806.49184054
4429,3720.27409079
4430,4088.88229057
4431,6623.65317366
4432,2175.26357319
4433,4639.40015072
4434,2142.61026255
4435,1391.25707115
4436,2180.6668385
4437,2889.30377573
4438,2239.71558973
4439,4384.31608756
4440,1542.29468056
4441,2055.49341126
4442,2020.96869147
4443,12971.6532531
4444,3684.60662189
4445,948.674222956
4446,3350.74543349
4447,4876.50198013
4448,2847.46142968
4449,3106.28704475
4450,781.004928234
4451,1235.88747898
4452,2531.14109942
4453,2307.35684531
4454,1049.93764734
4455,2159.7797857
4456,912.734588093
4457,1859.86012799
4458,3824.51688024
4459,2378.99527724
4460,1817.73340402
4461,3948.59257619
4462,938.269859233
4463,2108.05412405
4464,2127.40667886
4465,1467.88255768
4466,6246.28268833
4467,1899.34116009
4468,3210.89762454
4469,893.667635196
4470,8689.52472176
4471,1226.33371931
4472,1851.08318005
4473,3142.36073967
4474,1258.29944874
4475,3185.91555415
4476,1549.75027316
4477,4633.10547703
4478,3490.9365823
4479,3619.30894239
4480,1248.80688531
4481,2179.61410948
4482,3583.68130358
4483,11875.506343
4484,2395.28950884
4485,1704.55016028
4486,1113.30633287
4487,3962.90082987
4488,2351.06237038
4489,1537.10224375
4490,1164.09318291
4491,2209.8942083
4492,6464.88250999
4493,3762.26480486
4494,5684.10282735
4495,1090.11402189
4496,1628.70264208
4497,1427.39968158
4498,752.034701435
4499,1845.5099744
4500,1049.69130757
4501,1635.99041346
4502,675.221331977
4503,10659.990543
4504,3251.70667199
4505,6236.25918927
4506,2453.27032133
4507,4077.06822572
4508,2031.00758029
4509,3466.63558971
4510,4959.38875386
4511,1563.61945274
4512,1972.86663687
4513,873.386318422
4514,1806.28788245
4515,1622.60403872
4516,2323.75467589
4517,1556.18051475
4518,1255.76454432
4519,1044.18566194
4520,1983.16110091
4521,1355.26978762
4522,1900.01877382
4523,3647.31952364
4524,5718.75019369
4525,1293.24485232
4526,2308.23684352
4527,2664.18187773
4528,1200.79260781
4529,1314.59175366
4530,3223.98089539
4531,2701.81080017
4532,1706.58862933
4533,4128.02140386
4534,1856.27950113
4535,1138.49857696
4536,5492.69260064
4537,3085.94457109
4538,1847.32550312
4539,1161.17172155
4540,1663.71754362
4541,2288.39482639
4542,4336.93696786
4543,2620.86317566
4544,2724.34712166
4545,1148.73709998
4546,991.391395161
4547,4109.28304978
4548,9347.3207378
4549,3267.64710485
4550,1725.59585863
4551,3084.30361932
4552,1052.14191404
4553,5600.96260506
4554,1877.19392121
4555,1937.05104474
4556,5267.52629536
4557,1157.32537923
4558,1280.41024905
4559,1349.4083292
4560,3067.29267577
4561,3527.00795154
4562,2466.96244873
4563,3296.92605153
4564,2920.74800971
4565,7823.13325201
4566,2221.45605621
4567,2055.35720557
4568,1537.60833811
4569,1232.53641268
4570,4727.7346854
4571,892.508943236
4572,2206.27452364
4573,1928.88597675
4574,1276.3134546
4575,973.239502926
4576,1365.17425483
4577,1134.6999272
4578,2496.16942115
4579,1649.76936206
4580,2572.13600279
4581,4721.05988946
4582,1636.85138735
4583,4440.94548653
4584,1622.28099096
4585,4060.9301324
4586,1784.67427024
4587,1409.98461222
4588,1896.37551669
4589,1114.20074339
4590,1861.49994063
4591,3922.28454871
4592,3814.76138695
4593,1044.83884702
4594,897.339178668
4595,3660.12432072
4596,389.90739453
4597,1497.53154482
4598,1210.75703047
4599,718.789784672
4600,2715.40799053
4601,4408.85544501
4602,2304.77369231
4603,2520.94448775
4604,6922.89641934
4605,2517.3018715
4606,7482.65241342
4607,15296.4238741
4608,2169.5384111
4609,1693.62964172
4610,7094.27190356
4611,3721.51783724
4612,1017.23478358
4613,4946.9836518
4614,3504.97731428
4615,1007.05471215
4616,2608.73718911
4617,1844.80088886
4618,903.332622819
4619,1143.93886109
4620,14130.4535877
4621,6188.16614701
4622,768.455383659
4623,1247.75728672
4624,2232.30652066
4625,6288.44728877
4626,1339.26420576
4627,918.325920895
4628,3154.98403022
4629,1382.15991098
4630,2076.71406551
4631,8949.30644775
4632,1578.37022438
4633,4430.8600833
4634,12827.4329277
4635,2525.00668253
4636,1843.30834982
4637,929.48489887
4638,3168.17853159
4639,2176.035787
4640,4482.67695603
4641,12269.8644102
4642,4106.30736556
4643,2863.54612323
4644,5272.59969736
4645,1650.78933051
4646,3560.00080673
4647,6187.03961351
4648,1128.67521181
4649,1687.53872612
4650,4443.56513413
4651,3638.92881198
4652,5304.48389107
4653,1730.70089815
4654,2818.09423375
4655,1718.11540849
4656,1306.48027484
4657,4032.18267762
4658,1093.49210405
4659,621.203376583
4660,7454.74171142
4661,2421.66857761
4662,801.144835343
4663,950.686011928
4664,2386.97796508
4665,1004.20581399
4666,1520.29423663
4667,1228.23412392
4668,1838.56340223
4669,1604.39252039
4670,954.051518207
4671,1469.67676449
4672,1172.95849
4673,3823.42538222
4674,2686.857357
4675,1961.64984579
4676,2083.99887299
4677,1972.7491683
4678,2848.30086907
4679,692.759742103
4680,1344.75054579
4681,1691.7184635
4682,3764.67162932
4683,2681.90502084
4684,7929.29624806
4685,3041.23278064
4686,864.939845589
4687,1090.86420741
4688,2766.8143348
4689,3411.73494736
4690,1417.12103019
4691,3784.4259084
4692,1520.66047124
4693,4061.13209419
4694,4613.09186387
4695,1667.72236559
4696,967.963604467
4697,902.924063628
4698,926.499085448
4699,3672.8100828
4700,3555.49663453
4701,7899.92154029
4702,2374.47037122
4703,762.646127994
4704,827.489019926
4705,793.605975861
4706,1915.7737699
4707,1037.02542077
4708,4579.91280279
4709,3433.74573385
4710,851.318591527
4711,3324.53700086
4712,1441.94149644
4713,735.402929768
4714,1212.47979868
4715,4511.51341361
4716,1183.20963769
4717,4613.92753436
4718,3439.8000244
4719,9795.91159382
4720,3517.12766106
4721,1956.35882205
4722,1245.53310895
4723,2891.78263393
4724,1612.47256614
4725,2378.32682672
4726,2456.62099924
4727,13381.7912766
4728,3873.62900114
4729,1662.626043
4730,1486.77053948
4731,3306.00549755
4732,917.968441739
4733,1654.39617837
4734,1067.61018991
4735,6567.73360439
4736,1060.17000146
4737,6134.99154819
4738,2567.11573587
4739,7436.45922819
4740,3087.60223705
4741,4184.76466547
4742,1585.42709818
4743,2503.86710155
4744,1631.85813941
4745,5376.12095458
4746,3578.67140537
4747,1789.82918577
4748,1319.6879208
4749,3138.7682838
4750,3908.29066188
4751,1672.5456698
4752,5730.58133689
4753,637.669309104
4754,1801.89414173
4755,2257.76277563
4756,3829.75839275
4757,1173.32000479
4758,1384.46752508
4759,2018.16450389
4760,1370.24055206
4761,1647.20084188
4762,5038.92474384
4763,732.610525397
4764,1181.02985474
4765,2721.01072118
4766,3851.90044399
4767,2190.76591819
4768,1212.66866492
4769,2586.83543907
4770,1846.41468188
4771,4640.63705
4772,1892.48605568
4773,4651.19928037
4774,1481.87481539
4775,1361.20065781
4776,2209.94954853
4777,4109.05958325
4778,2133.51477508
4779,1574.22859106
4780,1991.43314376
4781,3611.84833159
4782,2863.85122201
4783,1347.98387808
4784,1466.42901504
4785,967.02463233
4786,1474.35662858
4787,3031.50299906
4788,3520.00879515
4789,3251.49265085
4790,1483.39821404
4791,1318.30795113
4792,1362.41086594
4793,1648.97387049
4794,1010.49544816
4795,914.942760371
4796,3691.92835807
4797,4381.68992662
4798,1577.58434509
4799,3780.35603231
4800,2206.43030829
4801,1773.07615299
4802,4588.73220374
4803,2049.24352016
4804,2470.2807802
4805,5802.09893639
4806,3793.66197869
4807,1602.48795197
4808,1438.36360902
4809,1720.62326522
4810,1503.98907531
4811,4576.18442116
4812,7154.5496182
4813,1592.13227988
4814,1107.09247541
4815,1170.63047034
4816,4220.64992393
4817,1221.66415886
4818,771.705044538
4819,1811.2091182
4820,558.331414357
4821,2550.46718281
4822,2824.9560186
4823,1506.67778577
4824,10183.7030847
4825,2426.23248415
4826,2155.73657697
4827,3900.70663611
4828,3258.98325311
4829,4243.69782981
4830,1880.56572545
4831,3440.34446088
4832,2551.38602152
4833,1857.98350335
4834,3686.18202828
4835,3208.11941208
4836,3438.4225822
4837,3794.20390151
4838,3564.68714796
4839,1232.02056734
4840,887.942447894
4841,4362.60356492
4842,1565.62973659
4843,1382.06067967
4844,980.335128352
4845,1185.37237119
4846,1995.37222339
4847,1577.76483473
4848,5267.75453666
4849,2353.71674173
4850,6822.19664453
4851,5993.19879999
4852,1510.01148744
4853,1937.60883576
4854,782.8048281
4855,1369.53431292
4856,1154.6654548
4857,1067.376808
4858,1392.21365095
4859,1990.77931357
4860,1401.25161401
4861,2435.48035588
4862,2166.19572293
4863,1370.05715249
4864,1167.06259591
4865,4189.57065574
4866,2087.02859515
4867,2690.53156382
4868,1312.62613742
4869,3749.62257593
4870,3103.1910204
4871,3230.21728451
4872,6172.63679712
4873,4164.59585366
4874,1837.55762746
4875,1415.48952724
4876,766.428612681
4877,1847.79341545
4878,1186.10446662
4879,3696.24040569
4880,1755.877435
4881,1645.76085957
4882,1077.42504391
4883,1151.15891955
4884,2627.89005105
4885,3731.91410919
4886,1675.38934222
4887,4439.14044095
4888,5995.62593844
4889,1311.2920842
4890,1294.8580774
4891,3897.68748751
4892,1832.17268407
4893,2250.47679341
4894,1745.34362195
4895,2127.48217237
4896,1016.14600085
4897,2317.01744955
4898,4247.3257593
4899,1615.62877134
4900,2145.48972382
4901,1446.11225707
4902,1592.9091201
4903,1200.3488915
4904,2193.58758156
4905,4651.65929502
4906,1397.9241845
4907,2601.0561472
4908,1428.41076591
4909,2482.28432082
4910,7519.9708456
4911,2239.7279225
4912,1245.12449633
4913,9180.29463217
4914,4371.89045879
4915,1025.6756008
4916,1263.72897828
4917,2284.54439147
4918,1247.91820303
4919,4395.04906603
4920,4083.14057518
4921,1223.49217963
4922,5368.31663959
4923,1590.91814099
4924,390.355609876
4925,2059.1235106
4926,5195.89213892
4927,1184.13468584
4928,6151.24232487
4929,2209.38196108
4930,1835.66456213
4931,835.713907851
4932,3848.72232274
4933,8671.54787335
4934,5218.13151651
4935,2384.94621712
4936,2482.0615324
4937,3608.91396928
4938,962.527820713
4939,3642.04366662
4940,12653.0514028
4941,2274.84659411
4942,1890.3009887
4943,2123.96878882
4944,2558.05223985
4945,2155.40304491
4946,1992.06062991
4947,1283.11298455
4948,1260.39227096
4949,993.511427148
4950,1697.50626834
4951,1497.78289451
4952,1443.10214573
4953,2197.34970666
4954,1121.99207803
4955,4379.03414676
4956,2671.90240605
4957,6638.7798825
4958,1974.12274867
4959,11485.8835677
4960,1733.99981104
4961,3426.82347621
4962,5118.3565721
4963,1555.87441012
4964,2084.14722004
4965,2260.09287933
4966,988.911445727
4967,2095.57136312
4968,2764.55111089
4969,2689.92044743
4970,3679.54481549
4971,2407.24077372
4972,728.601534674
4973,2187.08856391
4974,4779.53368099
4975,3082.59808798
4976,2091.52415327
4977,3129.45394456
4978,2901.56476453
4979,1825.7479577
4980,754.724520578
4981,2201.61360573
4982,7799.21983797
4983,2516.75142084
4984,1326.0053929
4985,4415.18720149
4986,1328.70468713
4987,1105.23261396
4988,2293.63490101
4989,2090.63705461
4990,1383.84620332
4991,1230.06548263
4992,3347.84028857
4993,1829.3912508
4994,3459.00226051
4995,2632.9068594
4996,4899.13844727
4997,2302.76823894
4998,1843.87694331
4999,3364.14517096
5000,1424.27569404
5001,1544.24984551
5002,1286.53559566
5003,3992.91430765
5004,2406.76555827
5005,2600.49313515
5006,1698.65750664
5007,1928.73468836
5008,1400.82419893
5009,865.736690203
5010,1192.28433529
5011,1948.08341098
5012,3593.38186032
5013,3095.22877835
5014,1512.52536028
5015,1356.51493062
5016,1657.99428497
5017,1817.3725005
5018,1014.50672937
5019,1048.64426585
5020,2060.41645125
5021,3151.81228785
5022,1267.53722184
5023,1266.05484499
5024,2019.25376798
5025,1472.03780044
5026,2430.04379478
5027,2472.90960506
5028,2015.58308783
5029,2572.23573226
5030,8745.03625902
5031,5587.7767045
5032,1324.8418142
5033,807.18100027
5034,3208.6396883
5035,4737.86023047
5036,1271.81073496
5037,2978.0910495
5038,1816.08334177
5039,2139.3152401
5040,1309.32061148
5041,1754.3916035
5042,2887.99164054
5043,2347.82873864
5044,2512.30588699
5045,3955.5964512
5046,3139.18736488
5047,4646.99070703
5048,2611.26657715
5049,1925.41941962
5050,2062.91948045
5051,4254.69029904
5052,2971.4603437
5053,2698.42948215
5054,1264.78676855
5055,1471.24394623
5056,1261.70080337
5057,3546.49276302
5058,4917.52945018
5059,3507.23910739
5060,1758.97067463
5061,1269.90306754
5062,5046.23504477
5063,2934.17129707
5064,1262.26806599
5065,1705.51037418
5066,4790.49590341
5067,1073.98543928
5068,2148.92863192
5069,12375.2402004
5070,4421.93116856
5071,2582.87080971
5072,1124.00713279
5073,1237.03179023
5074,7048.26442523
5075,1255.38644522
5076,631.778828026
5077,3162.42927783
5078,1677.83202939
5079,1754.21682906
5080,988.29143509
5081,3655.19121616
5082,4701.4201677
5083,8959.29025157
5084,6278.86759332
5085,4729.9534201
5086,1653.431481
5087,1096.9176055
5088,1500.54617156
5089,4906.65180118
5090,920.456484053
5091,3666.823218
5092,1454.26991795
5093,1033.1221007
5094,2078.45922901
5095,1762.82075336
5096,1316.70334784
