,loss
2669,2101.09453856
2670,800.402731793
2671,1400.29656151
2672,1365.11301245
2673,3560.53632246
2674,4594.2325078
2675,1263.28677554
2676,1037.02788951
2677,2690.47566407
2678,1867.03970804
2679,1647.50544894
2680,6645.34877212
2681,1361.04284625
2682,5664.24390085
2683,1522.87395865
2684,3787.32095471
2685,2432.3407203
2686,1390.05837112
2687,1331.35894357
2688,2855.39024657
2689,1701.98920961
2690,1625.48478885
2691,961.814911566
2692,2304.64858736
2693,5932.43002574
2694,1782.31333451
2695,950.674529159
2696,4203.38125665
2697,1921.44283183
2698,843.56413464
2699,767.993749119
2700,5940.81833993
2701,698.929582998
2702,880.723981464
2703,1300.94799833
2704,2308.16359147
2705,8524.66043822
2706,1324.75625591
2707,3390.43425459
2708,3206.81474602
2709,3180.64131383
2710,1259.54092673
2711,2293.36322173
2712,10238.7199852
2713,2207.26132877
2714,1881.72526776
2715,2822.74268955
2716,949.01860939
2717,9314.76389186
2718,3433.91099813
2719,1037.07986784
2720,949.620306706
2721,750.625752302
2722,1415.96332916
2723,1397.39223984
2724,2984.26178791
2725,3369.99885402
2726,2430.85700924
2727,792.106886449
2728,3793.15225026
2729,972.062035633
2730,660.641445928
2731,2373.19001741
2732,1343.50216824
2733,3191.42175986
2734,4336.16862434
2735,5219.2872267
2736,1443.89924844
2737,3359.84357791
2738,1423.64644756
2739,2562.01427077
2740,1869.91151093
2741,1273.78897203
2742,1326.19425654
2743,3551.96619522
2744,1679.73294169
2745,1348.62123875
2746,1209.56554579
2747,2883.34999498
2748,1008.47444772
2749,3204.66545727
2750,1713.88047997
2751,2124.01623357
2752,2529.35938749
2753,1768.67222155
2754,1119.6388626
2755,4247.94969963
2756,3450.84270926
2757,1460.26380755
2758,820.165894126
2759,2812.93177199
2760,1976.20555542
2761,1913.75271169
2762,1479.8187347
2763,1855.90035554
2764,3025.53800723
2765,1490.36737325
2766,1170.68621506
2767,2149.11268372
2768,3760.50951209
2769,1500.91997315
2770,1225.05789927
2771,1379.34849455
2772,9378.331285
2773,2581.03928169
2774,5140.96422993
2775,4817.30308861
2776,2188.90843204
2777,1495.05182598
2778,1079.05257473
2779,4516.83410609
2780,1183.2957679
2781,3749.72395885
2782,363.16142588
2783,4161.88399898
2784,1601.06986314
2785,5050.04243893
2786,1178.20240184
2787,9106.09362264
2788,1172.85571746
2789,4015.2812424
2790,1212.01972283
2791,4577.92711726
2792,1698.52815765
2793,3841.95646585
2794,1085.20648438
2795,1416.0845969
2796,797.231643862
2797,2421.43372372
2798,6790.58992975
2799,5136.30193762
2800,2602.26994959
2801,6007.23368556
2802,2168.57787211
2803,5203.86074086
2804,3563.34439445
2805,1109.53672303
2806,1522.30599457
2807,1358.03181264
2808,1008.7056213
2809,1820.00888756
2810,2507.13945737
2811,2676.97369503
2812,1451.55519615
2813,2471.10858469
2814,965.302601334
2815,1604.55524749
2816,14282.6377975
2817,1936.21683561
2818,5381.36401973
2819,1343.87002744
2820,3809.93320615
2821,2976.1749313
2822,3387.62132456
2823,2706.45334007
2824,1598.63713518
2825,4417.93123359
2826,1336.95494729
2827,3058.17362234
2828,4092.7635867
2829,11668.8304871
2830,6219.09456908
2831,12229.6344162
2832,2204.44735241
2833,2667.41759863
2834,2855.59215556
2835,4648.12181931
2836,1610.93663696
2837,957.073961774
2838,1261.67210319
2839,2878.71940139
2840,4824.15043698
2841,1808.94496874
2842,6745.09668956
2843,3005.68254549
2844,1338.9907804
2845,2775.24786727
2846,4972.46768754
2847,2859.20612152
2848,4324.07513886
2849,4145.24874885
2850,5755.76853952
2851,3330.26835798
2852,8066.74685163
2853,2191.01201376
2854,1790.12668601
2855,1842.40242637
2856,3819.46754068
2857,4175.68459687
2858,2274.31287092
2859,2313.05229762
2860,1161.62781117
2861,1147.46866629
2862,3165.50051221
2863,779.786482858
2864,1326.74366467
2865,1038.8978708
2866,2407.45250488
2867,4146.80197235
2868,2588.955095
2869,2508.66155757
2870,5463.21138828
2871,1814.29783187
2872,2847.14566121
2873,2509.81675661
2874,2497.60812689
2875,3418.60161083
2876,1364.07357733
2877,1703.75540368
2878,12678.1961002
2879,5906.75491793
2880,2126.79103903
2881,1198.94768388
2882,3328.84594845
2883,1252.31703336
2884,1597.3463272
2885,3749.15361265
2886,2905.64768628
2887,3363.5991491
2888,2239.96566808
2889,1229.3307415
2890,2427.63833936
2891,4131.61071067
2892,1544.99626467
2893,1624.26518798
2894,1401.03410804
2895,1716.97212269
2896,2493.82430455
2897,1402.40209322
2898,2767.48642268
2899,5944.64946127
2900,6615.8036286
2901,1304.83626853
2902,4474.17893944
2903,3380.44746268
2904,5278.12767792
2905,1711.44139574
2906,5032.01829965
2907,6920.04405401
2908,1385.39833942
2909,2179.97239924
2910,2273.23326255
2911,5253.3901736
2912,1964.80485769
2913,2089.51394585
2914,2822.58496558
2915,2253.50939237
2916,1722.712048
2917,2133.5863618
2918,2137.91601751
2919,2253.50144655
2920,2795.06479734
2921,1138.13753566
2922,1843.06021607
2923,2536.17113643
2924,4593.34860002
2925,1078.50369742
2926,1468.64869084
2927,3182.23652511
2928,4976.48311609
2929,1562.45255301
2930,2236.28822324
2931,820.179758629
2932,2806.84365785
2933,1360.14633051
2934,1136.51470816
2935,3881.37609705
2936,3691.76895065
2937,1518.50041748
2938,2480.04215198
2939,4967.22556087
2940,1792.7541833
2941,10538.4584917
2942,1814.69633656
2943,1720.84288965
2944,1209.78575477
2945,1457.67108363
2946,3475.73886252
2947,2245.32753955
2948,3463.52180055
2949,1641.55643769
2950,2568.86355339
2951,3288.19506796
2952,1887.16874174
2953,2874.79908133
2954,4390.67968652
2955,2273.41991001
2956,9902.99573689
2957,1639.5645595
2958,2243.91795559
2959,3014.01502897
2960,1401.98014749
2961,1632.49250006
2962,2309.60715705
2963,3091.31279367
2964,846.250488385
2965,1290.51059143
2966,6923.58002786
2967,6946.07510275
2968,5599.70118459
2969,2826.1494119
2970,1861.43653729
2971,1113.95472814
2972,4128.50239584
2973,4221.87849217
2974,1257.2343946
2975,2244.84755154
2976,1180.95292913
2977,1232.92773985
2978,2007.45058413
2979,3851.11457976
2980,553.928327284
2981,1014.41942534
2982,1007.38983672
2983,6715.13245467
2984,1796.9120776
2985,2687.54294855
2986,3162.05089616
2987,939.978064966
2988,1588.13440634
2989,1237.67310502
2990,3595.79999417
2991,3113.06953092
2992,2334.7297774
2993,1358.81633276
2994,1369.79182897
2995,1094.94755384
2996,1671.98023274
2997,4680.10719119
2998,4289.07444158
2999,1516.28747478
3000,1735.73987909
3001,1941.87655189
3002,1643.75561686
3003,2317.0621346
3004,2858.35160311
3005,2453.23689041
3006,1340.7853644
3007,4919.93797045
3008,848.858291071
3009,3807.93446488
3010,2114.23304191
3011,1098.40821739
3012,1425.81260045
3013,1506.57050268
3014,1401.4701883
3015,2109.10356272
3016,775.455619361
3017,1178.27846917
3018,1937.81277717
3019,1168.21435695
3020,1775.78372302
3021,1090.19854267
3022,2003.43887549
3023,2591.89179555
3024,4488.16844865
3025,2106.77667787
3026,5647.6088176
3027,3621.75597923
3028,2514.3166359
3029,6213.3830084
3030,3393.92897188
3031,1862.73537842
3032,4804.51096176
3033,2033.80970991
3034,2200.83780335
3035,1206.05274098
3036,1339.04383818
3037,2520.02890232
3038,3861.12425353
3039,1569.94669822
3040,823.005566501
3041,2671.90895919
3042,1690.91047613
3043,2211.35410052
3044,11718.7256254
3045,2398.72491446
3046,2375.08833778
3047,4190.02155133
3048,1560.12336039
3049,10218.4770376
3050,2545.95966055
3051,2151.82260971
3052,1355.57291054
3053,1433.51273227
3054,3255.41873527
3055,1695.79155087
3056,1458.68457891
3057,2605.47740985
3058,1796.14376732
3059,1504.68825929
3060,5023.39286324
3061,2246.12235856
3062,3473.11809592
3063,2810.84221154
3064,1870.54760687
3065,1629.57748464
3066,1903.84676588
3067,1954.89536304
3068,2047.24470327
3069,2661.97703065
3070,2434.65382278
3071,2184.49632961
3072,3820.4158437
3073,9122.11180973
3074,2938.28521867
3075,4060.81703666
3076,915.277048382
3077,1553.86977913
3078,1872.32238487
3079,1861.66995371
3080,625.83621638
3081,4767.90902799
3082,10077.3955874
3083,2496.69188871
3084,1513.56179675
3085,5307.83877447
3086,1616.61305841
3087,4492.95185219
3088,2126.90112908
3089,2432.57683587
3090,1541.21991529
3091,2314.37951105
3092,1655.68408075
3093,2743.04459243
3094,1865.92691438
3095,855.847235535
3096,1679.40882241
3097,4289.51867929
3098,3401.48690688
3099,2028.13707345
3100,1374.96288494
3101,1424.96904446
3102,4093.93430544
3103,6488.73076702
3104,914.190442247
3105,1658.14491195
3106,957.230484374
3107,3924.97969225
3108,1334.47828455
3109,4881.1304127
3110,1250.94245334
3111,1434.65293366
3112,2221.92127747
3113,2082.69618527
3114,3699.00208112
3115,1297.25221164
3116,5117.699447
3117,1601.37837233
3118,2215.14991301
3119,1099.53629005
3120,1853.18028762
3121,2905.32853194
3122,2566.36161297
3123,1906.70668988
3124,2156.43738971
3125,3156.21522975
3126,1343.2478101
3127,1879.09096885
3128,2529.72852833
3129,1152.59876557
3130,2928.16258137
3131,6504.98668394
3132,834.45229574
3133,1345.59793165
3134,3047.90582246
3135,1137.98267089
3136,1573.32714489
3137,1364.07174431
3138,2083.8501942
3139,2029.72767674
3140,885.365576627
3141,2696.73316906
3142,1751.53396815
3143,7278.55461425
3144,1541.0776856
3145,1178.98721011
3146,2749.44639676
3147,2338.92471457
3148,3525.91211086
3149,3245.50439761
3150,771.914707853
3151,1570.69349285
3152,4232.69304011
3153,2331.57400521
3154,7042.24598458
3155,1725.27068007
3156,1389.38235357
3157,1078.48930419
3158,1429.71050874
3159,496.982543445
3160,2316.01576122
3161,814.251647033
3162,1145.67518257
3163,1720.55026618
3164,2492.68019071
3165,3726.49193269
3166,2432.65133535
3167,2736.54328399
3168,1266.08556308
3169,2474.55346665
3170,1329.25528479
3171,1284.9619322
3172,5847.44143677
3173,1473.16610149
3174,2451.31469386
3175,2683.17762446
3176,1759.09932236
3177,1886.07756687
3178,1824.34691761
3179,1569.8931037
3180,1533.0802501
3181,690.574812669
3182,16822.7945597
3183,1094.46850593
3184,784.732092474
3185,1233.57714233
3186,1347.11579223
3187,1110.06274835
3188,2507.38273968
3189,1233.97891196
3190,952.165103355
3191,2776.42980263
3192,1672.50830477
3193,3114.83740685
3194,1609.71233938
3195,689.1653396
3196,1564.00264596
3197,6858.21824729
3198,1464.62808098
3199,3020.73733524
3200,2353.30480358
3201,5021.29697365
3202,1381.37735279
3203,6710.89419702
3204,2555.57041922
3205,2745.44964654
3206,1946.61575624
3207,1218.00699868
3208,5166.20026265
3209,3302.25311382
3210,1021.06682156
3211,1036.95085689
3212,1955.82317315
3213,1311.48015603
3214,1605.14384783
3215,1208.41743828
3216,2093.40623972
3217,4114.5526706
3218,6984.95930613
3219,1764.65891182
3220,1950.63970215
3221,3134.12092458
3222,1428.81709798
3223,2153.66011564
3224,956.472532228
3225,44492.6818197
3226,3029.32793461
3227,2228.17993792
3228,1971.79910669
3229,1041.92206703
3230,1593.46054031
3231,1350.94549845
3232,1683.59439484
3233,4246.45608944
3234,2219.59346227
3235,3608.96901169
3236,5082.42906854
3237,1009.52912196
3238,2183.60109513
3239,1213.6151179
3240,1949.50413209
3241,1761.85323112
3242,3337.10446193
3243,1638.93726987
3244,2168.00162203
3245,5810.05551764
3246,3616.85502638
3247,1321.03469717
3248,2418.71913606
3249,1045.13269425
3250,1649.19961821
3251,1017.69416763
3252,1980.87480009
3253,2897.92142819
3254,4555.06026944
3255,8487.64904972
3256,7804.19147743
3257,1458.95266444
3258,998.775225755
3259,4928.25195152
3260,1304.91289458
3261,805.584759284
3262,2874.15487788
3263,2494.78508415
3264,1116.3430522
3265,7220.53569876
3266,1426.46824801
3267,3085.47839249
3268,1045.88335087
3269,2049.67278229
3270,2811.60598022
3271,12509.953375
3272,1188.93903536
3273,3095.04839159
3274,1678.51345183
3275,925.668422072
3276,1635.14059277
3277,1731.48564116
3278,1471.6129395
3279,1688.92997069
3280,1730.01452462
3281,2217.08149563
3282,2080.93063081
3283,3694.91872339
3284,3242.32718416
3285,1621.7633357
3286,1295.56338421
3287,1456.06261777
3288,1310.66253539
3289,1675.47955491
3290,3264.60581845
3291,3057.43432768
3292,1138.53518772
3293,1538.32549208
3294,3207.76546712
3295,10238.6946781
3296,1043.09704216
3297,1118.65223506
3298,807.174362277
3299,3822.20211605
3300,1850.00870341
3301,6664.31137859
3302,711.760504574
3303,3049.22546499
3304,1327.53200086
3305,1440.81015208
3306,2519.74703479
3307,5531.51159269
3308,2938.93075047
3309,1525.14233133
3310,947.700176109
3311,1444.20465687
3312,2219.69200965
3313,2054.67564526
3314,2264.08817482
3315,1376.81109996
3316,2764.03945919
3317,1442.10638077
3318,3337.2422204
3319,6260.35700697
3320,4064.29761105
3321,5305.30413348
3322,781.084228839
3323,1135.76006508
3324,982.537956828
3325,1401.64410304
3326,1764.65769704
3327,1258.87806888
3328,4927.79994529
3329,1863.02282996
3330,1880.08220469
3331,1102.16876811
3332,1206.78746685
3333,2003.27799364
3334,2063.88090414
3335,1667.43872791
3336,6140.172414
3337,3361.04985825
3338,2293.43851678
3339,2412.02471766
3340,2917.39361689
3341,2730.32103772
3342,3804.72485931
3343,4497.8326948
3344,3308.9481932
3345,1610.59223687
3346,1698.85405115
3347,870.970950511
3348,3038.40997905
3349,6921.70588167
3350,2391.4732023
3351,1304.67070234
3352,2752.64419199
3353,5999.06309629
3354,1927.9537088
3355,1442.00102934
3356,2224.56981474
3357,2462.60042217
3358,1140.49285723
3359,1891.97608108
3360,991.823921653
3361,1677.43762485
3362,1542.69928635
3363,2187.72979004
3364,1875.91364047
3365,3450.99472527
3366,2870.74842915
3367,2865.88737225
3368,3245.52504461
3369,1290.04812452
3370,2200.05728297
3371,3362.97832544
3372,3230.35358085
3373,962.81142296
3374,3036.65060777
3375,7047.57332133
3376,2539.39300621
3377,2123.49349165
3378,2256.16804914
3379,1209.93352398
3380,729.564469036
3381,1767.45210157
3382,1235.96745405
3383,3366.38497453
3384,2060.94735518
3385,1827.30468457
3386,1498.3561236
3387,3319.62980953
3388,3021.18284597
3389,1231.48158031
3390,2690.39179514
3391,3334.78486996
3392,1820.46238636
3393,3657.35284971
3394,1740.49036325
3395,2896.43501812
3396,4765.45561994
3397,1432.69207854
3398,922.042758136
3399,3086.88836073
3400,2555.08270789
3401,5032.68264137
3402,1966.34215598
3403,11445.6958544
3404,2612.87013233
3405,1342.98411289
3406,1168.45030803
3407,2613.51339133
3408,2079.05450037
3409,5629.12648622
3410,2355.2354156
3411,2460.86404161
3412,2196.4726061
3413,2801.03600015
3414,7102.3610442
3415,4255.46460684
3416,2008.52104266
3417,1365.57527502
3418,433.094300893
3419,2743.37962197
3420,1593.93868018
3421,2018.72554048
3422,1108.25705893
3423,3376.69301813
3424,7351.15473283
3425,1764.0732118
3426,1748.65616286
3427,1055.80603529
3428,1355.42588617
3429,1883.92053267
3430,2359.92600238
3431,2224.86072265
3432,1093.79473644
3433,2720.23105294
3434,2132.52177681
3435,7138.00334098
3436,1393.87126668
3437,3649.73734712
3438,1238.80027316
3439,5289.30489024
3440,2572.84414722
3441,1251.87090772
3442,1983.44909628
3443,2920.73873765
3444,1118.26359152
3445,1883.29423398
3446,2872.00306705
3447,2507.09596791
3448,5404.2886297
3449,1458.28752672
3450,6076.63598448
3451,8633.01535289
3452,1953.61934206
3453,4895.79921081
3454,3610.01758432
3455,1400.2000139
3456,1203.50764889
3457,1170.4616352
3458,1810.87221759
3459,1352.90132765
3460,3958.28692462
3461,1481.18530258
3462,1431.16940835
3463,2036.16237417
3464,2615.51505113
3465,553.310112322
3466,2368.36431478
3467,858.931116294
3468,1529.64142163
3469,3074.17444648
3470,1259.98180642
3471,6490.47226759
3472,3102.51637175
3473,1527.67959311
3474,1514.37284879
3475,2140.9920852
3476,3645.57531165
3477,8674.17070364
3478,1275.07184029
3479,1559.37154089
3480,3580.45271148
3481,1257.52685896
3482,1977.74336936
3483,1879.80549595
3484,1348.84590232
3485,1275.45864538
3486,1290.92307217
3487,3603.89864714
3488,3754.64969334
3489,867.272940558
3490,1270.03943104
3491,3132.50405924
3492,1917.22778106
3493,3708.83664864
3494,1389.95587671
3495,1462.10342883
3496,2062.39902372
3497,1288.43185854
3498,1485.51952374
3499,1444.08598762
3500,795.476130918
3501,6901.16422228
3502,2847.41967861
3503,4331.40545345
3504,1074.72121097
3505,2149.46532515
3506,18358.281865
3507,2500.24634279
3508,4416.19580172
3509,2549.5765164
3510,1397.79721051
3511,1684.21962749
3512,7576.13320591
3513,4392.53705631
3514,1650.49522869
3515,1723.35056174
3516,3201.63633733
3517,1447.08152591
3518,1417.96620281
3519,1850.69391124
3520,3477.84869576
3521,1071.00944067
3522,6158.91499648
3523,2501.13694656
3524,4420.38052929
3525,5105.56399606
3526,1399.27932704
3527,1188.77642946
3528,6588.50907689
3529,8754.48294505
3530,10172.9492
3531,1298.59703708
3532,2595.3050783
3533,1821.08746107
3534,1494.53620962
3535,1345.27214711
3536,1726.91203529
3537,3255.02361695
3538,3377.48450863
3539,914.574984246
3540,1972.28467757
3541,3264.03431842
3542,4217.51859385
3543,1551.24904329
3544,2922.48762792
3545,3052.3214149
3546,3120.41531649
3547,5567.04833034
3548,998.62641626
3549,982.674504241
3550,5508.30838078
3551,2730.10933412
3552,1409.57274579
3553,1325.72500834
3554,616.671078371
3555,2168.06615023
3556,985.620319939
3557,1248.59615656
3558,1731.02534843
3559,5121.33250266
3560,2218.45970761
3561,2334.44079015
3562,3763.26612241
3563,1238.9739394
3564,1226.96413844
3565,1338.96614029
3566,9480.95536444
3567,1188.91105319
3568,2402.76123188
3569,2369.09324406
3570,3131.82016335
3571,627.027560942
3572,1005.53146688
3573,1480.24646574
3574,4587.20491443
3575,2527.89223928
3576,1835.97292946
3577,1985.38315506
3578,1545.19321442
3579,645.22163105
3580,2601.52250673
3581,1294.15436128
3582,1756.82634432
3583,2999.29312796
3584,763.166197724
3585,2502.29791679
3586,1141.36598075
3587,6918.75739023
3588,1800.78545022
3589,3897.56486081
3590,3827.46881634
3591,1509.54575661
3592,9777.13407957
3593,3425.94532712
3594,2689.4639116
3595,817.29863952
3596,2232.40219281
3597,7038.44355552
3598,1355.51117401
3599,942.421627496
3600,1984.29967785
3601,3796.22566317
3602,2122.80363921
3603,9131.2015335
3604,731.34619908
3605,2177.57381185
3606,1830.97923268
3607,3287.31798892
3608,2191.62183122
3609,3404.9557261
3610,254.579961031
3611,6167.782488
3612,3943.80665824
3613,2782.08563327
3614,1031.22961786
3615,1507.62809076
3616,3402.08269901
3617,1142.40734188
3618,5079.94435126
3619,1559.49615107
3620,1195.98367438
3621,9464.7873864
3622,2447.41022136
3623,1896.82849287
3624,2340.69894216
3625,2272.99796107
3626,9192.72977821
3627,4048.1144883
3628,5510.78747617
3629,2659.48625045
3630,3038.9622423
3631,1554.82991482
3632,1157.66600344
3633,1075.08993141
3634,3351.26041848
3635,2599.46204213
3636,1200.99023309
3637,1835.36656346
3638,1206.01466476
3639,1455.20937125
3640,736.403177844
3641,2795.49047873
3642,2578.95371265
3643,870.210077326
3644,3281.52629667
3645,1486.48943283
3646,2542.82237571
3647,1425.61466186
3648,1581.14499741
3649,3546.17499534
3650,1739.83796261
3651,5444.00073151
3652,1598.39477268
3653,1759.03507789
3654,3870.69526774
3655,3446.75343679
3656,1369.56036303
3657,6219.08838768
3658,2176.14671913
3659,4661.13038159
3660,661.036048156
3661,1941.17362421
3662,13946.37634
3663,1047.38717284
3664,3273.23515244
3665,1351.29529537
3666,2969.47622329
3667,1870.16208978
3668,1935.04695219
3669,2931.60740238
3670,2123.6417981
3671,937.272541003
3672,4686.58753497
3673,2357.52102973
3674,1964.46979818
3675,1143.65521739
3676,1150.70600958
3677,5774.39246977
3678,3348.18237853
3679,2338.6845752
3680,3241.61757356
3681,3825.33756719
3682,1181.42347583
3683,6041.73184415
3684,4133.5437798
3685,2100.50988069
3686,3413.9077071
3687,1024.88268127
3688,3961.49635237
3689,5161.65601496
3690,1078.62350748
3691,6363.31820544
3692,4196.84234448
3693,2301.77671833
3694,1430.63607941
3695,1161.52461917
3696,915.274759201
3697,1521.333819
3698,1752.75762492
3699,1285.03990705
3700,4087.69671079
3701,4425.99984931
3702,8977.13755297
3703,1647.01201346
3704,3270.96621629
3705,1422.97091633
3706,1200.21548857
3707,1547.35734823
3708,5850.35309396
3709,1946.82465417
3710,2965.34170457
3711,3788.43297973
3712,1152.32079638
3713,1491.78865522
3714,2381.26988444
3715,8015.48405821
3716,1255.26785247
3717,791.42654834
3718,1891.49970101
3719,2036.17154683
3720,1471.00426297
3721,1160.13069309
3722,1486.21551111
3723,3789.80662572
3724,2240.18217724
3725,1375.84124866
3726,3195.10887307
3727,1540.29414145
3728,1363.11002877
3729,2570.387976
3730,4019.96166553
3731,4078.40078762
3732,1954.4801925
3733,7038.81503984
3734,7298.86694813
3735,2144.24224514
3736,970.039200295
3737,2067.24053063
3738,826.880499755
3739,19824.5562981
3740,3874.16955696
3741,1108.7656873
3742,1200.81286509
3743,6211.73458542
3744,794.228309145
3745,1704.24452397
3746,1761.54440838
3747,1232.43682457
3748,1968.81092257
3749,1940.9411145
3750,1211.30302497
3751,1088.52860987
3752,2127.09565953
3753,1850.75527813
3754,2020.65407374
3755,1807.88955885
3756,1221.00591114
3757,5233.45048845
3758,3516.74696956
3759,1515.08623437
3760,3106.75582623
3761,2752.0498683
3762,2759.3058192
3763,7600.6750847
3764,1818.03320499
3765,1179.18552282
3766,3190.25569139
3767,6128.57391475
3768,997.904198328
3769,1520.07239232
3770,1357.81929195
3771,2572.71978873
3772,4110.40504902
3773,4371.25128247
3774,2382.23193431
3775,1899.6797826
3776,1442.97220218
3777,1661.42254939
3778,1125.24501379
3779,3927.63034963
3780,954.553444468
3781,7560.15903603
3782,2795.91890343
3783,8021.03573442
3784,2312.784646
3785,3377.88440124
3786,1896.89884855
3787,2938.00303852
3788,1921.08857498
3789,1132.05304894
3790,1297.27777925
3791,1528.08446881
3792,3861.08973757
3793,1450.9987071
3794,3737.28995747
3795,3393.84878726
3796,4506.19106385
3797,5065.93226886
3798,5409.85979405
3799,1342.36041633
3800,4037.92198246
3801,4381.8242673
3802,1693.36658481
3803,3391.67141209
3804,1628.67002817
3805,1718.43478442
3806,1031.39524583
3807,1382.91272267
3808,2374.65564949
3809,3690.58617226
3810,4398.5537429
3811,6127.58057231
3812,1182.68896253
3813,2133.22902853
3814,7025.97703917
3815,747.248251682
3816,3673.84432128
3817,2151.61533443
3818,3570.86572211
3819,3941.41408318
3820,8644.29235251
3821,2389.0696639
3822,2879.79668154
3823,835.211889641
3824,2950.65632264
3825,4501.85341015
3826,1917.9262609
3827,2477.54977518
3828,2574.97593619
3829,3805.54481844
3830,2956.30935737
3831,1577.14052018
3832,2476.60957542
3833,2573.74306117
3834,1774.56683896
3835,1077.68794343
3836,1590.80771365
3837,1255.22127233
3838,986.810608409
3839,2161.67281982
3840,4330.88149033
3841,740.848926994
3842,2359.95084523
3843,1789.93712266
3844,2482.91379386
3845,1777.30738496
3846,4106.38802052
3847,937.563107338
3848,948.021491338
3849,6289.42709403
3850,3777.17655111
3851,1265.15576414
3852,2798.37397703
3853,3459.27908983
3854,1420.23802293
3855,657.354767491
3856,2085.88747229
3857,1387.98328939
3858,3080.6041014
3859,1373.64535739
3860,1941.95121996
3861,2648.5550855
3862,838.867528092
3863,3297.09608075
3864,7458.11544681
3865,4886.78450205
3866,2511.70753808
3867,2066.15672864
3868,9692.01307054
3869,4879.21106584
3870,828.774007229
3871,3537.64033207
3872,6512.47449873
3873,5749.1214741
3874,4304.59026957
3875,2421.75989723
3876,1946.87701198
3877,2141.70870287
3878,2518.80888327
3879,1493.39572969
3880,6172.62524472
3881,6105.35585311
3882,1628.18589657
3883,2176.86364014
3884,1326.39792994
3885,2219.98844609
3886,1404.35776211
3887,1744.81214847
3888,1025.00077936
3889,1266.343988
3890,3885.30810701
3891,5133.66825044
3892,1081.28714342
3893,2157.8066851
3894,1830.56666027
3895,2092.18360839
3896,1725.31718944
3897,1372.92871222
3898,3031.84416933
3899,1787.81930786
3900,1841.72256615
3901,10191.7280811
3902,2064.17990326
3903,3438.72015963
3904,2908.24570815
3905,1578.32211691
3906,5199.44694598
3907,1537.28396254
3908,2307.27248294
3909,897.038990739
3910,924.885018551
3911,1700.5709483
3912,2707.2037829
3913,4492.86654628
3914,1373.18822597
3915,2089.1566919
3916,1931.93647485
3917,3516.27266543
3918,2244.04895206
3919,2015.33757064
3920,1782.18934999
3921,1708.39687863
3922,4608.26027096
3923,1546.35816367
3924,1594.73077444
3925,942.839449364
3926,3690.50346084
3927,1745.03034454
3928,1798.08617093
3929,2678.95794703
3930,1325.59211192
3931,1733.86307275
3932,2375.29325397
3933,3522.39596815
3934,2119.86375872
3935,1930.76062146
3936,6505.59247033
3937,1934.36695462
3938,1076.25751858
3939,4580.71570387
3940,9914.43872179
3941,5242.17287519
3942,4245.78375654
3943,1245.31236226
3944,2250.16265983
3945,1636.77653669
3946,1953.39231992
3947,1537.69243652
3948,2946.74533444
3949,876.874989739
3950,3844.51147097
3951,824.754692381
3952,1448.34998724
3953,2064.70923523
3954,825.491746311
3955,1082.13783399
3956,7212.79984284
3957,2591.1012133
3958,2079.77135556
3959,2754.08481554
3960,2357.91890924
3961,1853.92573366
3962,2178.15652429
3963,1319.63238628
3964,1789.9365775
3965,3823.67495445
3966,1261.32895698
3967,1166.64447103
3968,2368.25870655
3969,1563.23305255
3970,5155.03674959
3971,965.844922884
3972,1626.90451769
3973,1105.18703414
3974,1454.27745893
3975,1519.34737543
3976,7674.75135964
3977,1583.43375191
3978,3067.36597889
3979,1367.81174926
3980,2546.82921268
3981,6632.25709202
3982,1509.50235251
3983,6501.39712667
3984,1233.73752376
3985,1164.58027586
3986,6240.60934143
3987,4455.46781713
3988,4567.17168879
3989,2013.81234574
3990,1349.95378537
3991,876.94393995
3992,4071.3871108
3993,1302.73201944
3994,1862.04652367
3995,1578.09129196
3996,3546.95176209
3997,9548.51624054
3998,1867.33776073
3999,1762.94124104
4000,5299.43182879
4001,2249.60849686
4002,1042.48378988
4003,3734.45912502
4004,1284.9263216
4005,2126.86448208
4006,6761.38162377
4007,1269.07043282
4008,1155.05862788
4009,1947.68272523
4010,5857.29013749
4011,8771.36262175
4012,6570.10099562
4013,3938.04897789
4014,1271.54079139
4015,4499.32633591
4016,4358.10702667
4017,7429.70761441
4018,1843.7039856
4019,5844.49235493
4020,1399.02373712
4021,4645.16769296
4022,3962.95002303
4023,1945.98187389
4024,1860.38504969
4025,1241.73891454
4026,7917.33643821
4027,1734.85628093
4028,4601.87468568
4029,1065.06716606
4030,664.50441205
4031,1190.935368
4032,5628.08524244
4033,3041.50893184
4034,6385.77006646
4035,994.180914272
4036,2074.87040176
4037,1890.28723392
4038,2672.74306764
4039,1578.95259706
4040,1986.33652851
4041,1270.32190993
4042,1170.99234474
4043,2704.78595141
4044,2157.20881444
4045,1105.87762252
4046,2320.19746621
4047,4005.06982501
4048,3381.35818153
4049,3366.19462569
4050,2183.0915957
4051,1587.58403606
4052,2616.11206989
4053,1268.86765103
4054,1279.98381489
4055,721.046783763
4056,3680.86959506
4057,1364.92029796
4058,814.283606916
4059,959.180419209
4060,10369.2518197
4061,8167.71980584
4062,1595.29985202
4063,1131.71258984
4064,1801.95989654
4065,739.134493399
4066,824.783150987
4067,1503.5790725
4068,5280.42321856
4069,1504.70654717
4070,2076.27184439
4071,5077.44091064
4072,1335.36561347
4073,3886.86415299
4074,1666.27090232
4075,1209.81190943
4076,1751.39308304
4077,2157.40222108
4078,1512.7801397
4079,2914.06350341
