,loss
51121,2732.3132247
51122,1156.458658
51123,3316.72693767
51124,1195.17418941
51125,2607.79920288
51126,2015.2483286
51127,1268.52155984
51128,4447.29347599
51129,2207.39420895
51130,1290.30718958
51131,1704.11500306
51132,4754.15503037
51133,1916.87125453
51134,2413.39180776
51135,1214.49347006
51136,1402.26529063
51137,11309.8664344
51138,2112.28194229
51139,1408.15494775
51140,10520.1803583
51141,3979.17449397
51142,915.639594356
51143,1165.67674543
51144,2015.99992314
51145,4605.04242492
51146,10870.1792066
51147,5191.92092215
51148,1048.12349551
51149,14056.7434339
51150,2371.25997548
51151,1850.71907761
51152,1541.01274225
51153,957.469224339
51154,1152.27726492
51155,2141.66630184
51156,1970.11897279
51157,5048.9699651
51158,2290.30375423
51159,2629.55749315
51160,1080.19562235
51161,2101.10720773
51162,8545.24803254
51163,2634.26095706
51164,1104.57567398
51165,1187.40816851
51166,2566.03093774
51167,1703.08940469
51168,702.41632967
51169,2490.37026799
51170,1616.2932148
51171,4103.46724249
51172,6892.08101952
51173,2191.39117345
51174,1673.81264875
51175,1872.11046556
51176,2643.74770471
51177,13582.1152158
51178,1125.13963428
51179,10682.583359
51180,1599.53173613
51181,930.827935487
51182,1457.4541846
51183,2564.55385283
51184,3667.9024005
51185,5586.48169092
51186,1058.60745447
51187,3756.35191415
51188,2274.05903403
51189,2633.24487659
51190,2108.46268033
51191,2060.02715105
51192,1161.8373279
51193,1694.47794256
51194,6613.49652534
51195,1141.30819115
51196,6198.35228762
51197,1707.4352758
51198,2990.08040945
51199,2132.59090163
51200,1405.6922599
51201,1835.97975471
51202,4538.7192828
51203,2987.52859821
51204,1663.2884597
51205,833.879968344
51206,2180.18934093
51207,1187.44713502
51208,1170.68961859
51209,1854.01715846
51210,1213.45697465
51211,1553.18590432
51212,1162.13402684
51213,4056.10519034
51214,5620.6101324
51215,1184.75256073
51216,7635.45267898
51217,1787.67019221
51218,9746.53195303
51219,2014.9280403
51220,2368.44668381
51221,871.91291254
51222,2328.32199185
51223,3881.15064797
51224,981.736568298
51225,6354.85473385
51226,2541.23188202
51227,1072.20092268
51228,709.761161311
51229,3813.49196274
51230,1458.15536233
51231,2033.92468182
51232,903.837414956
51233,3523.61697076
51234,5943.89750466
51235,3011.88871095
51236,4236.95404688
51237,983.527919795
51238,1043.22353056
51239,1692.97340872
51240,2248.59910521
51241,824.431432743
51242,3998.07896884
51243,1836.71067181
51244,916.015535615
51245,1033.63688243
51246,1398.15001223
51247,1624.53989932
51248,2270.08386711
51249,835.56295526
51250,2794.39522033
51251,1505.24878672
51252,4217.54909016
51253,2466.09326287
51254,1120.76420124
51255,1191.97032227
51256,3763.44736431
51257,1451.5689154
51258,786.937829133
51259,2433.48008567
51260,1434.13426055
51261,1779.75566898
51262,3107.29324976
51263,724.650579
51264,804.019679265
51265,2219.67691125
51266,2816.54029765
51267,2205.81321955
51268,1094.31323679
51269,2096.06563441
51270,2459.25238066
51271,850.360077961
51272,1200.80518987
51273,3866.39277315
51274,2471.92732634
51275,5680.24699021
51276,10018.3937273
51277,797.816335151
51278,2146.22060746
51279,5502.01818907
51280,7707.15775477
51281,1053.02177583
51282,1035.55261418
51283,720.470626167
51284,1726.06162986
51285,1112.6880382
51286,2195.16338613
51287,1299.25865461
51288,5064.80860102
51289,2299.59450949
51290,4478.85170095
51291,2986.23905339
51292,1584.54016532
51293,1147.57673991
51294,5420.30861501
51295,959.322564815
51296,1343.78467025
51297,2079.03431928
51298,6930.93583134
51299,1967.58678745
51300,966.612986974
51301,3167.95183784
51302,782.251388903
51303,2706.18077147
51304,1899.00031706
51305,1259.26663325
51306,519.021784436
51307,708.833428371
51308,1436.36945295
51309,2067.22932228
51310,9657.03493772
51311,1530.40400133
51312,975.58857906
51313,2871.82587196
51314,1455.80174271
51315,2310.24725381
51316,6137.33676026
51317,3361.82281419
51318,2255.06962298
51319,2907.86058489
51320,7156.0646653
51321,1256.90529462
51322,2160.59531704
51323,1334.00258377
51324,807.088056984
51325,1288.39735039
51326,4014.01170597
51327,1268.948296
51328,2653.73104084
51329,4271.54014572
51330,2603.03838964
51331,4490.5107434
51332,1395.53776081
51333,5408.2724434
51334,1252.54709875
51335,843.996421643
51336,2078.86017506
51337,9417.62942953
51338,7112.92516135
51339,5718.43922455
51340,2109.06413494
51341,6110.46364041
51342,3546.24671675
51343,3183.69599149
51344,1029.91036461
51345,1357.3762734
51346,3908.26776703
51347,1076.25107984
51348,4704.00134166
51349,653.394627662
51350,2517.96323653
51351,1641.28842661
51352,2635.13588308
51353,2648.92858676
51354,2545.81163462
51355,1835.04621209
51356,10625.7856417
51357,5219.32036358
51358,1630.79267505
51359,1314.90778747
51360,1448.21614243
51361,3652.71187362
51362,1522.79679494
51363,9314.64288727
51364,11610.3172965
51365,3897.40713427
51366,1442.71511581
51367,1448.80455711
51368,2267.01827488
51369,1668.7789488
51370,1734.98945208
51371,2077.87268181
51372,933.193111459
51373,5344.21201147
51374,5732.21703797
51375,1785.65692259
51376,2364.0639988
51377,4915.1493062
51378,3323.96888349
51379,2781.65019235
51380,1547.24767197
51381,7606.12482993
51382,2449.12097242
51383,1095.64056329
51384,2075.20649224
51385,1083.09551286
51386,8642.80892375
51387,880.229611103
51388,2666.16757996
51389,1249.3474745
51390,1366.87579237
51391,1578.29946745
51392,6295.64354618
51393,1547.2031726
51394,7374.03064293
51395,1551.00090123
51396,2129.50452712
51397,709.640444322
51398,5652.98054728
51399,2061.98131453
51400,4056.20489906
51401,3127.62780599
51402,5016.29376489
51403,1406.74040565
51404,1100.88605428
51405,3649.76692196
51406,1493.52432485
51407,3284.97987375
51408,1323.62380886
51409,2014.33266944
51410,1002.86566814
51411,1735.06885251
51412,3860.30501274
51413,5408.40900525
51414,970.948843436
51415,5979.60815494
51416,1424.3091819
51417,692.866370387
51418,2580.19175914
51419,3599.95705959
51420,1344.51908231
51421,1396.70736632
51422,1750.46459414
51423,1620.24064541
51424,2615.59468395
51425,8502.09038174
51426,1739.06625054
51427,2764.46330294
51428,1694.5951491
51429,3192.41093812
51430,3319.24997066
51431,2785.86205891
51432,1977.87330129
51433,5941.7041222
51434,3123.83848988
51435,2867.82351156
51436,2454.7532476
51437,1995.74228975
51438,3022.45785602
51439,3515.03899232
51440,3476.72229787
51441,1023.79238297
51442,1302.60832243
51443,1650.01344702
51444,6552.44377668
51445,2553.46205799
51446,3231.22544465
51447,6092.00194108
51448,2225.98389371
51449,1967.27022806
51450,4646.06471719
51451,3093.3900517
51452,1562.90226135
51453,1229.58351654
51454,1312.2384538
51455,1033.60765363
51456,1430.06863864
51457,1933.71442958
51458,5540.00264761
51459,2903.36009767
51460,1165.96362612
51461,2521.76289253
51462,878.122636854
51463,1317.97290146
51464,1883.03034068
51465,1764.66843469
51466,3524.12701886
51467,3306.22432384
51468,4068.27043597
51469,3035.26150916
51470,1643.68635642
51471,4484.08109475
51472,897.877813141
51473,1291.50266045
51474,5405.61384108
51475,1682.97682279
51476,5788.80708627
51477,4854.33107625
51478,1397.07727447
51479,870.575043722
51480,3201.2943032
51481,2822.83734453
51482,4392.73105446
51483,1398.48650305
51484,5692.15343609
51485,1048.61063944
51486,5931.22481918
51487,822.973830197
51488,2207.86454487
51489,1463.36739113
51490,3529.17644498
51491,1536.50170308
51492,1622.30154103
51493,2011.33782723
51494,1540.35145496
51495,2292.30194038
51496,6562.49915496
51497,1590.63171072
51498,7254.24388908
51499,7115.68459754
51500,2508.78856396
51501,1595.46585717
51502,3412.87213834
51503,1365.89331751
51504,5632.17875556
51505,6424.11707432
51506,3550.88650367
51507,3719.4176005
51508,1781.84761605
51509,1799.84685058
51510,1419.52699849
51511,5956.84168646
51512,16408.5913862
51513,1013.48096403
51514,1786.55696997
51515,1387.65230076
51516,3125.84572871
51517,5702.33487952
51518,1666.31293796
51519,1132.40019826
51520,1635.69737317
51521,1637.37572101
51522,2265.59507059
51523,6762.32206716
51524,2812.4611428
51525,6916.80832489
51526,769.057703435
51527,5992.48067853
51528,1665.9080984
51529,11469.2953589
51530,4583.45395548
51531,3373.44544032
51532,3008.18708043
51533,3335.70984038
51534,8377.35729778
51535,1270.43944183
51536,1501.98564904
51537,1818.05740538
51538,10880.5779515
51539,4765.22003138
51540,2527.15691762
51541,1681.55006566
51542,1046.07238692
51543,2053.65174739
51544,1361.80983797
51545,1052.17581796
51546,1482.47385932
51547,1846.67877533
51548,2360.20370743
51549,1570.04178341
51550,1757.4458325
51551,7400.30669923
51552,883.117326146
51553,1499.16833887
51554,3579.25042208
51555,8431.8906759
51556,3934.3920218
51557,2441.3126631
51558,12554.2332614
51559,1386.22445917
51560,1020.19670889
51561,7695.49404551
51562,2687.28036772
51563,978.139328826
51564,1767.82185646
51565,2631.82026575
51566,1777.75750645
51567,3415.37346027
51568,914.71279797
51569,968.483739476
51570,2968.05184382
51571,3265.09239651
51572,1172.10330422
51573,1231.57409668
51574,2589.06581464
51575,2651.08581539
51576,1173.87572705
51577,5690.30276943
51578,2927.67961382
51579,1381.50498285
51580,2217.88863267
51581,5639.09208819
51582,5723.32619898
51583,1962.28008111
51584,3266.71099854
51585,1217.12933373
51586,3179.41755842
51587,5489.50021285
51588,3971.31584164
51589,3416.70256852
51590,2178.13953825
51591,4207.38528595
51592,1421.7181485
51593,9135.83716513
51594,904.075648839
51595,4732.24416985
51596,992.107471682
51597,2467.50285735
51598,1404.63521476
51599,1382.25049568
51600,1108.21227104
51601,8474.63514149
51602,1316.60902201
51603,1098.62051683
51604,3600.36220591
51605,867.393157788
51606,3167.26280551
51607,3827.69270502
51608,2050.11090401
51609,2117.9693602
51610,2517.63154798
51611,1316.6858628
51612,1746.80773193
51613,1651.68119944
51614,2250.51119137
51615,5672.88893894
51616,1565.13423877
51617,2452.13611609
51618,1373.12770358
51619,964.238799856
51620,5618.82321708
51621,4003.5504741
51622,1343.79747867
51623,3251.90469857
51624,1875.12110187
51625,4217.13916007
51626,826.199699717
51627,6512.15373412
51628,3393.15826575
51629,1554.67142614
51630,3532.38712876
51631,2498.57310102
51632,2628.38752655
51633,2220.02718208
51634,1485.78507897
51635,4445.43478342
51636,1982.08736383
51637,1329.42504052
51638,1020.76232445
51639,838.411325789
51640,1138.68438183
51641,1379.10876918
51642,3096.2323029
51643,1162.69567114
51644,7311.83727598
51645,3971.1410336
51646,756.744402196
51647,2329.96862974
51648,950.416400915
51649,2463.01576901
51650,4633.44809533
51651,1784.67804996
51652,2007.08420429
51653,3648.49066155
51654,2566.00862059
51655,2568.44370197
51656,1565.54864049
51657,1736.26591184
51658,1141.33689522
51659,2062.73094331
51660,2444.34190109
51661,2233.33598058
51662,21755.1225502
51663,1120.60538883
51664,2676.4805658
51665,1889.12422803
51666,1231.21427728
51667,2977.77330277
51668,1247.82473722
51669,1298.44036905
51670,775.40672391
51671,1400.3134531
51672,957.790462952
51673,1019.5460313
51674,1882.84640459
51675,1275.98395553
51676,2548.15008383
51677,1225.03377145
51678,3183.16595207
51679,983.793641712
51680,2076.83209171
51681,6576.91792352
51682,1191.90943054
51683,1576.69631325
51684,5080.98897849
51685,6550.51332085
51686,895.218555753
51687,2452.86739852
51688,1978.90214273
51689,1653.2168853
51690,1765.55198395
51691,4216.20383584
51692,1283.90898529
51693,1640.76571494
51694,1803.22863041
51695,1875.29878875
51696,5406.99662225
51697,806.545099536
51698,5004.59350305
51699,1153.48058874
51700,1009.87310557
51701,1000.4755961
51702,3143.97714501
51703,1169.27265279
51704,1108.40708221
51705,2762.03360457
51706,1688.56721845
51707,12710.0330996
51708,1284.62530657
51709,1429.78821787
51710,1006.36236688
51711,1593.12405296
51712,4215.3554829
51713,2559.76411014
51714,12679.0780352
51715,904.835697436
51716,1376.03542068
51717,1222.99889646
51718,1338.82374773
51719,2526.09571274
51720,1565.3568679
51721,3249.55736417
51722,5886.98696188
51723,1609.50145992
51724,1604.82612393
51725,979.256137798
51726,4489.98109395
51727,3962.45424024
51728,3158.83778433
51729,3324.82820287
51730,1810.31536296
51731,1777.11833483
51732,2355.89049358
51733,1775.34294604
51734,2527.26474283
51735,10439.6745791
51736,1192.21827145
51737,2060.40987456
51738,895.638156197
51739,2075.20581308
51740,6866.48260127
51741,737.170833855
51742,920.394805232
51743,8921.53002353
51744,2695.95618918
51745,2834.30707393
51746,2407.94570751
51747,812.608378471
51748,9575.31816294
51749,6258.43047665
51750,1569.13039953
51751,1124.85104731
51752,1226.90261234
51753,1605.44983191
51754,2640.75131798
51755,1324.09992518
51756,971.765672975
51757,2830.31980722
51758,4943.61649059
51759,8711.77750321
51760,1233.76236848
51761,3635.22651674
51762,1457.52363982
51763,1063.38180144
51764,853.804225868
51765,1409.56491162
51766,1120.23160765
51767,1953.64318498
51768,2556.64320566
51769,3074.70208477
51770,1813.22003062
51771,1072.84847805
51772,1638.05852437
51773,1996.2060453
51774,1216.46167656
51775,1206.0355855
51776,2869.0649543
51777,6614.89610829
51778,1861.21555353
51779,5121.46551247
51780,3235.16565295
51781,3895.75028933
51782,839.063414603
51783,3668.83811987
51784,2085.57685435
51785,1001.85626293
51786,5504.72611884
51787,1199.96066755
51788,1897.06285355
51789,2331.49034267
51790,2304.24660102
51791,727.927851428
51792,1212.15587115
51793,6176.41688951
51794,2822.95734851
51795,3996.14868794
51796,2480.63355546
51797,2458.46308886
51798,2680.70839344
51799,3637.48795136
51800,4022.43558012
51801,1466.08783579
51802,828.591907169
51803,7455.25579112
51804,1424.41097673
51805,1583.9089114
51806,1070.31517122
51807,4886.0650236
51808,1243.26757252
51809,3196.47662109
51810,1255.01900756
51811,5566.33004708
51812,1550.47230143
51813,709.628204476
51814,3956.34119348
51815,4581.25798572
51816,1716.12319937
51817,2216.18301682
51818,1267.27951146
51819,2802.14993132
51820,7968.26060452
51821,3515.433944
51822,1657.15113386
51823,1185.41836467
51824,1242.81973997
51825,3743.06285725
51826,15177.3119661
51827,2550.04238889
51828,6288.02412615
51829,1886.46218388
51830,5427.80420046
51831,1518.94807604
51832,2892.8099034
51833,1721.01539824
51834,1063.79139004
51835,1040.33714775
51836,1370.17471912
51837,3136.58030909
51838,2133.57029221
51839,1686.86895803
51840,3297.25940511
51841,3443.42384047
51842,2875.25227884
51843,1704.06788011
51844,1162.45968234
51845,1200.90304459
51846,1085.69227408
51847,1134.01627835
51848,7469.52600054
51849,2528.50054835
51850,1189.49222886
51851,2092.91154525
51852,1996.28818341
51853,3079.20539774
51854,5710.84417828
51855,2632.3295896
51856,2735.4594161
51857,466.523008832
51858,1509.29373024
51859,2145.82364182
51860,1661.58983839
51861,4993.81102015
51862,2935.77276652
51863,1237.78699864
51864,2122.89277855
51865,4139.12448093
51866,2015.3940919
51867,1180.70529263
51868,1119.9734613
51869,1664.06355173
51870,1095.1230188
51871,4027.17352613
51872,2574.4764074
51873,3120.44306361
51874,2353.64065831
51875,2101.62186496
51876,4203.19819384
51877,1428.82720979
51878,3168.99506982
51879,3023.78873548
51880,987.985651367
51881,4902.25109132
51882,681.772133087
51883,1591.82808518
51884,2116.61996844
51885,926.683644789
51886,3186.10434435
51887,1570.92863263
51888,957.87025776
51889,2046.21086252
51890,898.55008436
51891,1483.26542626
51892,1375.29864192
51893,5107.13392746
51894,2802.35998774
51895,1195.87222679
51896,3476.02160149
51897,4661.67505346
51898,4691.0884434
51899,2658.71635671
51900,1758.89257193
51901,926.743453035
51902,1967.47992424
51903,2039.05468672
51904,4116.36811383
51905,1085.38813925
51906,3420.75232425
51907,1797.32719574
51908,4035.6931842
51909,2620.26737262
51910,2344.10396307
51911,911.007907258
51912,1319.93085442
51913,2105.61056886
51914,8414.1704988
51915,3183.30585404
51916,1554.58092806
51917,12358.6573496
51918,1275.95552727
51919,2087.8806173
51920,2212.20645568
51921,821.764579878
51922,1376.68918385
51923,1637.62892165
51924,3708.74577348
51925,3142.666274
51926,4577.89785977
51927,3702.82875354
51928,3508.34480349
51929,781.574940225
51930,1532.06955253
51931,3238.42907752
51932,1725.55055934
51933,4503.70750524
51934,1677.35336396
51935,1836.4111666
51936,3947.22689405
51937,1361.85580167
51938,1973.26840775
51939,1232.14631734
51940,1198.14500253
51941,1822.45618863
51942,2244.88864832
51943,5931.33470506
51944,3891.09446707
51945,1803.75967236
51946,1582.52436536
51947,1516.93199013
51948,2785.95224607
51949,1670.23650151
51950,3590.35487923
51951,1698.49139627
51952,4130.25056764
51953,2403.03451468
51954,1231.69464276
51955,1274.94917906
51956,1378.58491768
51957,1165.41109489
51958,2313.84634142
51959,1147.70308555
51960,3255.59770236
51961,724.857298843
51962,3225.14003161
51963,5006.4410612
51964,8039.61236301
51965,2863.11187712
51966,1082.44631329
51967,9353.51916451
51968,1990.86783056
51969,1637.75053463
51970,4300.96020182
51971,1612.40901426
51972,2424.84755682
51973,1964.97505332
51974,6340.71022616
51975,1507.91949532
51976,745.362932814
51977,3050.55976307
51978,1972.22397685
51979,1154.80980015
51980,1905.99434479
51981,1709.52834398
51982,1734.5796464
51983,1163.04921798
51984,871.045563522
51985,4816.45327636
51986,950.822372334
51987,3083.72906642
51988,1537.9322397
51989,4753.80120258
51990,908.942673083
51991,8301.7747948
51992,2482.97094284
51993,7251.37900916
51994,3919.47570857
51995,4326.32657581
51996,3202.42297187
51997,3451.85992032
51998,3183.02697353
51999,1309.17933528
52000,3867.90380958
52001,3145.03725008
52002,2114.56367381
52003,2626.96451693
52004,1647.74043043
52005,923.230348129
52006,1427.67725162
52007,2833.32298265
52008,8249.11280801
52009,1196.64364319
52010,833.157791395
52011,1803.24384114
52012,7834.6458378
52013,919.148602918
52014,2104.92724895
52015,3025.23950676
52016,1625.92815868
52017,4959.57013712
52018,1872.13707403
52019,1100.59848701
52020,1682.96863486
52021,2588.84945763
52022,3855.83720143
52023,1385.81248772
52024,1365.95331607
52025,1689.61673872
52026,4084.09424002
52027,4242.78146516
52028,2696.91036909
52029,10276.4585419
52030,2385.75351073
52031,6730.41864363
52032,1019.98652784
52033,2493.52107148
52034,1611.49939453
52035,7162.98907188
52036,2341.00748883
52037,1122.7371566
52038,1337.20361442
52039,984.186796065
52040,2537.75804201
52041,1425.8934679
52042,1111.33991832
52043,8190.19066953
52044,3080.91454056
52045,1751.74437512
52046,3862.73866696
52047,669.515368637
52048,6849.03657749
52049,5288.13622348
52050,1525.32588199
52051,6471.74506244
52052,1984.10215617
52053,1228.61944963
52054,2072.21374982
52055,1929.81785337
52056,1934.58353234
52057,767.547617825
52058,2476.34452274
52059,1979.13574205
52060,2941.88375296
52061,1663.49215594
52062,2510.87229085
52063,1694.58684314
52064,4757.1874969
52065,4548.56725605
52066,1249.23980355
52067,2550.5039779
52068,3602.00710027
52069,1043.522773
52070,4945.07592338
52071,5646.89117849
52072,2130.1862198
52073,674.28132182
52074,4428.91279327
52075,4046.11514496
52076,1265.44179074
52077,1044.70136798
52078,1926.32544057
52079,1083.38641911
52080,2717.78735436
52081,1440.10728543
52082,1735.98477938
52083,1131.35421376
52084,3142.42530994
52085,1816.1273848
52086,2138.63208551
52087,3035.04490942
52088,3249.65957956
52089,4125.82466969
52090,4187.47295529
52091,6225.03534282
52092,2580.37864615
52093,1560.52820075
52094,5285.09512622
52095,2653.48739294
52096,817.14215773
52097,2608.3570251
52098,1631.4808499
52099,1407.34888082
52100,1189.27278732
52101,1146.78753552
52102,5180.74562695
52103,1144.87729404
52104,2713.5609707
52105,1456.07975869
52106,1678.65319977
52107,4054.33594855
52108,5717.17507287
52109,2061.92946237
52110,7232.55495244
52111,1333.48185783
52112,3015.09887362
52113,1801.27750567
52114,3332.68394915
52115,2326.8025118
52116,2595.85381496
52117,943.800968495
52118,1449.91322927
52119,2045.7899482
52120,1732.68104528
52121,2291.06687691
52122,1032.05212201
52123,3063.82540603
52124,1594.40592469
52125,5912.84613658
52126,5631.80362936
52127,3345.69116085
52128,9549.25810191
52129,968.996416517
52130,5258.84718243
52131,1939.99103324
52132,2377.22310581
52133,4445.4878175
52134,2998.13176322
52135,2402.67383476
52136,1078.25054784
52137,1470.99913454
52138,1076.18532835
52139,5156.49705104
52140,1074.55300354
52141,2568.08358152
52142,1786.0723261
52143,2248.27575439
52144,4712.16478609
52145,1466.22824052
52146,3894.20622451
52147,2566.5544305
52148,1836.51609603
52149,1740.22649791
52150,1919.79089725
52151,850.281953751
52152,2461.55273331
52153,4355.48189705
52154,4758.30183537
52155,1366.92841599
52156,1308.41580851
52157,1919.12138937
52158,3139.40964932
52159,2980.97046274
52160,903.623103739
52161,1828.66568001
52162,4221.68167448
52163,3863.07985379
52164,2715.54839628
52165,1639.46953616
52166,1682.61817
52167,970.629727837
52168,1324.91937908
52169,2837.24136333
52170,3390.5198154
52171,4974.97485453
52172,1468.73438862
52173,854.433749273
52174,2250.08026409
52175,2010.22558156
52176,1324.05282292
52177,3329.9525771
52178,822.85877068
52179,1951.24906697
52180,840.742736874
52181,3804.85653069
52182,2364.27569121
52183,1846.37040904
52184,2010.81411702
52185,902.916626203
52186,1008.88928495
52187,1144.42693808
52188,7150.36319136
52189,2804.91499866
52190,1793.02242336
52191,1255.44487678
52192,1609.8914961
52193,3407.06930277
52194,1864.79931771
52195,682.476215317
52196,1494.74805377
52197,2031.76263219
52198,11051.3848672
52199,5828.20648371
52200,5370.1156341
52201,1431.08670622
52202,1268.93541841
52203,955.478515433
52204,4548.00838214
52205,2932.90328465
52206,1403.22809162
52207,1214.9579046
52208,3398.27712349
52209,4156.738224
52210,1061.71164982
52211,11182.852164
52212,7415.7626192
52213,2629.62549225
52214,2062.00816318
52215,1593.27376328
52216,4961.13622274
52217,1673.12844235
52218,1762.86688547
52219,1730.02823863
52220,3126.75047854
52221,924.676663538
52222,2378.2730788
52223,1970.14952363
52224,2487.82726396
52225,7572.77488964
52226,3246.55686876
52227,1453.08307349
52228,1381.33895664
52229,7140.94544297
52230,690.845152661
52231,3690.22166079
52232,3203.30290853
52233,2497.65794714
52234,9763.81669988
52235,2787.80415412
52236,1096.45685504
52237,1699.33459584
52238,1311.35748363
52239,5961.98689171
52240,2176.03582099
52241,992.652728597
52242,2303.48304449
52243,3238.21064219
52244,4386.30712277
52245,1423.6275371
52246,2138.54564881
52247,5564.75325117
52248,2386.74922471
52249,7417.1861167
52250,4201.35162886
52251,2628.81067076
52252,3151.52209944
52253,6059.83787744
52254,3039.00350511
52255,2421.66411638
52256,1136.32332316
52257,4080.52623875
52258,7247.46467578
52259,1780.01210088
52260,1704.57879553
52261,2840.05265973
52262,1763.66942046
52263,2240.58800805
52264,3747.02127898
52265,1500.92937726
52266,8508.39041969
52267,2731.46127373
52268,8915.52076839
52269,3565.43720537
52270,1800.67855019
52271,2641.92188389
52272,4117.24826456
52273,1331.55616328
52274,2282.02767883
52275,1403.45903968
52276,2348.28222621
52277,5353.47457224
52278,1322.6491794
52279,1009.81893607
52280,3336.45111624
52281,1514.86639952
52282,1842.29333419
52283,4895.70685087
52284,1278.08716157
52285,3209.73937779
52286,2307.53359649
52287,812.377979962
52288,2145.16211686
52289,774.723628629
52290,8044.41645756
52291,926.094940936
52292,1001.53125701
52293,860.441151039
52294,981.877332591
52295,1989.86559607
52296,1228.92931023
52297,5753.40813147
52298,2708.17710815
52299,680.538655453
52300,915.398828692
52301,2693.02474352
52302,2729.58260508
52303,5540.66824719
52304,4887.14141267
52305,2082.860189
52306,1608.75361882
52307,6915.84326581
52308,1268.66095815
52309,2182.05333374
52310,1407.19096973
52311,1323.89241094
52312,947.907676761
52313,1393.7654538
52314,1486.76474392
52315,727.466599672
52316,1740.83918419
52317,1524.71100853
52318,2000.39918757
52319,2936.27229736
52320,1683.67520651
52321,4504.94392649
52322,1601.42817186
52323,1205.81937074
52324,1386.76901088
52325,2474.34934993
52326,1243.01242077
52327,1937.65239381
52328,2594.37716061
52329,2480.03717022
52330,1433.35414542
52331,1547.77811668
52332,1155.74132023
52333,5487.93182994
52334,955.548021979
52335,3496.95958196
52336,2864.15293358
52337,2459.69745775
52338,1752.21092739
52339,11524.0555277
52340,1406.45148664
52341,1334.24379581
52342,3548.34336782
52343,3974.47037897
52344,1515.77972155
52345,2203.21877395
52346,703.610247349
52347,1395.47433084
52348,2992.34043622
52349,2581.25571879
52350,1220.35810749
52351,2060.81628546
52352,2571.91036913
52353,2321.35862657
52354,5396.81141785
52355,1350.85342405
52356,2208.55207612
52357,1065.10145416
52358,1181.64561711
52359,2013.56664502
52360,3250.20321538
52361,3808.16274545
52362,1239.11870043
52363,1211.47189032
52364,4216.7092127
52365,5429.39113494
52366,1033.22749039
52367,884.153994274
52368,2021.60321302
52369,3242.22286109
52370,2367.41572851
52371,4319.21731468
52372,3517.1512678
52373,1429.0220677
52374,1183.328366
52375,2574.27290944
52376,1719.10456883
52377,1881.37184461
52378,6463.95399655
52379,1179.89886371
52380,2596.30191449
52381,3465.96903473
52382,1699.96764753
52383,1208.13869941
52384,1818.95451265
52385,1472.22800733
52386,1383.72614423
52387,3750.81175042
52388,2175.18342379
52389,1396.01367633
52390,3259.95571497
52391,1700.77332739
52392,1471.6418181
52393,6556.35967634
52394,2192.09679293
52395,2214.3942162
52396,1241.86448709
52397,2522.36647696
52398,3854.42307477
52399,1606.39038279
52400,2061.60631719
52401,3922.3765118
52402,7677.41789833
52403,5971.66818347
52404,1028.24627257
52405,1693.42970031
52406,2041.65828212
52407,1053.95852779
52408,2280.99645957
52409,2589.09945626
52410,2276.72443196
52411,1246.79078301
52412,7846.7570535
52413,1093.96807766
52414,1603.58850271
52415,3534.70995602
52416,1163.67294305
52417,1695.22839821
52418,1280.12011809
52419,5757.13097614
52420,794.923990828
52421,4107.80088189
52422,1278.42257872
52423,2511.64236945
52424,1145.93312412
52425,1462.95618872
52426,629.490681557
52427,4009.96790257
52428,1748.38297048
52429,2416.7452179
52430,2861.81804489
52431,980.310091562
52432,835.850595989
52433,1524.23898145
52434,3199.59440337
52435,3206.43579332
52436,1260.37657251
52437,3110.45410843
52438,5069.01068454
52439,3734.83186813
52440,2626.41782917
52441,3178.85704006
52442,1701.13979801
52443,1910.85532718
52444,3268.14133588
52445,2088.10882073
52446,3910.1789372
52447,1918.23602072
52448,3277.92794734
52449,1599.44786534
52450,1194.0013078
52451,1256.2251968
52452,1512.49679346
52453,842.940172525
52454,5379.87701307
52455,2615.37729663
52456,1631.16392787
52457,2386.70313279
52458,1519.30258274
52459,3328.03163075
52460,1405.53491228
52461,2417.61963148
52462,1926.51856777
52463,1140.68974069
52464,3271.40303615
52465,5457.23671223
52466,5508.64693033
52467,691.751934109
52468,4426.90012654
52469,3970.63382211
52470,3147.01112092
52471,7681.09153166
52472,3556.80732983
52473,1831.50557551
52474,872.935508887
52475,1992.46781557
52476,1615.69962558
52477,704.050376824
52478,5458.30564308
52479,5449.79424908
52480,1452.54838538
52481,3652.17846018
52482,1346.61238781
52483,3280.89496872
52484,3470.43988642
52485,1744.11903334
52486,1658.44471857
52487,2241.52695517
52488,2334.02193732
52489,1409.87455279
52490,6264.56457601
52491,890.654244463
52492,843.263674057
52493,3171.81902539
52494,1079.87075567
52495,4685.50440909
52496,1852.436896
52497,6196.13152286
52498,567.049253289
52499,3239.39328682
52500,4915.71396104
52501,2671.73812746
52502,1387.22212097
52503,1127.75818713
52504,1486.9685462
52505,7061.43110345
52506,4204.50966757
52507,4872.46932951
52508,1860.15426826
52509,2494.060286
52510,1185.35507255
52511,1405.70669374
52512,1335.92916706
52513,6072.42340427
52514,1123.21305222
52515,1743.00888975
52516,2252.21731176
52517,2499.96563099
52518,1685.5219556
52519,747.184058379
52520,1567.67824581
52521,1138.55560305
52522,4662.44002767
52523,1853.22523291
52524,1276.37500577
52525,3557.39900403
52526,1276.04820841
52527,4390.21015769
52528,2096.5992689
52529,1520.74385973
52530,4438.33220089
52531,976.336430952
52532,5632.59187258
52533,1756.15276338
