,loss
12976,2391.7489776
12977,1660.60945034
12978,2803.72170125
12979,2847.33832869
12980,1802.44539119
12981,2935.81259777
12982,1652.62684508
12983,1777.88604282
12984,901.084545522
12985,1983.35619964
12986,2038.89553047
12987,940.772509864
12988,3633.45590556
12989,2680.60685097
12990,1804.84280484
12991,1725.90535119
12992,1895.36663419
12993,1484.2522376
12994,8088.23173338
12995,3642.37214135
12996,1928.65732042
12997,5926.69530705
12998,5447.21708986
12999,2430.97379284
13000,4731.83923268
13001,3787.80657462
13002,1611.97112794
13003,1898.53377482
13004,2034.1198745
13005,2107.79408023
13006,2926.76064465
13007,1552.48037533
13008,6370.79367653
13009,2287.92692847
13010,7303.76909025
13011,2413.62459091
13012,1922.18065389
13013,1151.00892059
13014,1578.9222064
13015,5840.68248332
13016,1307.07665291
13017,1158.9286682
13018,2651.87898946
13019,1740.19677691
13020,2605.10671381
13021,2575.13124893
13022,1536.73281991
13023,2541.77925747
13024,2395.62553406
13025,1341.96401949
13026,4551.41364615
13027,3093.3526651
13028,1972.43240231
13029,1034.48283859
13030,1897.96929854
13031,4056.47761397
13032,2533.45546349
13033,1046.46518264
13034,1031.83441354
13035,1845.62481548
13036,1747.1411295
13037,1170.01039703
13038,1615.16700826
13039,1107.85991661
13040,1364.66837423
13041,5007.97870802
13042,7285.02264187
13043,772.773351177
13044,4858.78402676
13045,817.508094298
13046,996.759235806
13047,1745.07708392
13048,840.261773155
13049,1304.86097252
13050,2227.02657223
13051,3806.70333358
13052,1011.3332372
13053,4261.61119131
13054,1189.53415919
13055,2077.85954825
13056,2421.98344385
13057,2464.8360606
13058,1305.58226226
13059,2046.4189104
13060,970.596553308
13061,1891.93785572
13062,1729.88647232
13063,910.918594919
13064,1629.17009778
13065,1957.79094695
13066,571.911422622
13067,938.489301134
13068,2584.96152887
13069,3785.24120563
13070,2565.15984875
13071,2381.97763037
13072,2743.97413198
13073,1618.26172402
13074,1654.99232687
13075,3942.58408218
13076,4933.83044292
13077,1777.83334183
13078,2498.94270227
13079,2164.91804447
13080,1478.85338616
13081,1829.92355921
13082,825.9473504
13083,2691.86320149
13084,1219.46684928
13085,1804.6566549
13086,3146.53271988
13087,6364.75603511
13088,3236.08932763
13089,843.929187886
13090,899.095683632
13091,1227.97779328
13092,5561.75574844
13093,4286.44562833
13094,1377.80696374
13095,1206.76989007
13096,2843.20477607
13097,1046.77125684
13098,1931.14181704
13099,1493.23194554
13100,2559.24873851
13101,3320.14233103
13102,13771.2468456
13103,2745.10783159
13104,2419.0096472
13105,2139.74126488
13106,1175.25646523
13107,1271.42574227
13108,1135.75064593
13109,2958.51831047
13110,5335.40822577
13111,5194.99391005
13112,1149.58248374
13113,1058.3069678
13114,1173.78832698
13115,1254.04814846
13116,1281.20317402
13117,1749.66492546
13118,948.162131208
13119,3235.99956852
13120,3052.01323235
13121,4160.73844537
13122,2415.96787131
13123,1149.99887228
13124,1203.07364235
13125,2255.7077965
13126,1223.04599464
13127,1279.65352359
13128,2028.72034518
13129,1037.59128066
13130,2905.67685513
13131,1352.65363682
13132,1158.35015589
13133,1861.01226535
13134,2234.12833656
13135,1171.97619318
13136,5675.05120888
13137,3603.09895427
13138,875.424211765
13139,1750.29778967
13140,1345.52888869
13141,1016.00941556
13142,2468.90270487
13143,1114.99057813
13144,1475.134011
13145,1673.38712654
13146,10784.8531391
13147,1659.96260696
13148,5714.58607862
13149,2078.97470058
13150,1758.28765972
13151,1138.11394135
13152,1125.51470961
13153,1310.08302795
13154,997.470127845
13155,914.358293343
13156,878.888761135
13157,1266.31696394
13158,10874.4788561
13159,5655.14762897
13160,1187.45581907
13161,1258.83606643
13162,3592.02804757
13163,2163.84803231
13164,1266.40184316
13165,3706.26674696
13166,1872.13044817
13167,1834.18209818
13168,2324.00033949
13169,4445.12572755
13170,1420.93219721
13171,2962.96325975
13172,1046.37429983
13173,1461.67512578
13174,5819.29881485
13175,2028.84620819
13176,2137.82973136
13177,5271.88057132
13178,3466.3295775
13179,1442.59714073
13180,2636.2903394
13181,2104.1536414
13182,980.872811125
13183,4153.49421861
13184,5616.29383747
13185,9536.37866371
13186,1362.32597374
13187,3886.6080253
13188,2135.0032839
13189,1027.93015461
13190,6431.94364188
13191,1075.76492878
13192,1373.3188582
13193,3765.68685943
13194,5647.04816944
13195,5682.15634943
13196,748.209207801
13197,1509.35704174
13198,2346.22457718
13199,2238.98064439
13200,1958.18204274
13201,5730.13334983
13202,3343.20996514
13203,864.916039185
13204,2719.3119352
13205,2583.72368727
13206,3974.4562143
13207,1151.58366249
13208,5820.73670617
13209,5130.26562093
13210,1541.13357304
13211,9982.00376034
13212,1039.25821865
13213,1715.47608184
13214,3243.64000465
13215,1553.67561408
13216,3198.19175101
13217,1775.31954978
13218,775.806413972
13219,1129.91416249
13220,2388.0491693
13221,898.597378905
13222,3179.73796268
13223,1591.84143775
13224,1435.94933126
13225,2734.82789489
13226,2289.18542386
13227,5090.37932497
13228,1318.01504747
13229,3606.16795648
13230,3870.53813024
13231,1480.97384373
13232,2559.18250156
13233,3149.54633471
13234,840.256905539
13235,2412.86830376
13236,2483.60325043
13237,3585.21137156
13238,1336.85708409
13239,1826.10678765
13240,1639.16837703
13241,5769.38483286
13242,3389.97351662
13243,1492.82571777
13244,1130.03238282
13245,4397.78589912
13246,1279.59052077
13247,1609.72346389
13248,1619.48527889
13249,1359.79155539
13250,1773.36720301
13251,1025.8803991
13252,1704.1720869
13253,2487.85386562
13254,975.683700064
13255,2670.9080517
13256,1516.73092946
13257,1433.99133787
13258,1836.90485336
13259,1440.5748137
13260,4770.32413914
13261,1024.00245592
13262,860.645067721
13263,3966.51353766
13264,1322.91148017
13265,10353.3916834
13266,2222.68251049
13267,1400.68116895
13268,4031.93558115
13269,1980.03200512
13270,1622.27483828
13271,2440.13178683
13272,4202.29617686
13273,862.633045678
13274,1846.80397528
13275,2408.35728159
13276,1932.67179908
13277,3730.72511492
13278,888.251883984
13279,1680.45345594
13280,1826.18608335
13281,1972.76694382
13282,1479.06807069
13283,1669.85316753
13284,1462.97239871
13285,1526.08438743
13286,1809.07956236
13287,1507.75942789
13288,1768.13446187
13289,3384.7712691
13290,2710.13496145
13291,996.322095067
13292,4094.82269604
13293,1763.52291013
13294,2902.481283
13295,844.916319785
13296,2340.02769347
13297,3575.30334136
13298,2226.78439994
13299,1005.10936219
13300,3475.73953929
13301,937.289768989
13302,1208.47178669
13303,4853.18533981
13304,2518.13287726
13305,973.680598286
13306,879.93725214
13307,1383.70916116
13308,1247.43597075
13309,2042.09352236
13310,3636.35973257
13311,3589.19849512
13312,1447.74725113
13313,1277.83333614
13314,997.790518262
13315,1533.48035649
13316,2798.08297483
13317,3790.12387283
13318,637.245189517
13319,3449.88303553
13320,3533.63810794
13321,2664.11972878
13322,1411.09019701
13323,1258.5743978
13324,1425.51723501
13325,9252.24201766
13326,1441.54602992
13327,1050.08739881
13328,2528.01914844
13329,1837.82862591
13330,3790.30130257
13331,1579.06205358
13332,3208.18295867
13333,1191.72599045
13334,1685.75388709
13335,1225.20350249
13336,1694.48394166
13337,1252.38265138
13338,887.297367256
13339,3047.69429709
13340,5795.13690124
13341,2399.55496368
13342,2267.38873005
13343,1690.21456811
13344,3015.5464667
13345,2389.58281363
13346,2254.21060736
13347,7109.26526897
13348,2270.95387069
13349,2002.99923521
13350,5037.37575045
13351,1316.91097438
13352,2065.96954345
13353,1052.22485719
13354,8507.33550807
13355,2106.40360584
13356,1546.72375173
13357,1526.36485004
13358,1935.36655976
13359,1990.29695431
13360,3910.42581975
13361,2526.04619032
13362,4685.17845571
13363,4694.61764645
13364,1075.1533132
13365,4392.88675201
13366,2128.06695626
13367,814.49186535
13368,2305.1190066
13369,3542.48190176
13370,10906.8365291
13371,1989.46344431
13372,1318.48978618
13373,1009.22367216
13374,1907.69328388
13375,2094.72188844
13376,1831.62970974
13377,2660.77783331
13378,2765.12701187
13379,5321.86042743
13380,1452.22292758
13381,1337.88757992
13382,821.156296043
13383,657.74770441
13384,1735.64124114
13385,1419.15736121
13386,1421.99288325
13387,1287.42008393
13388,1886.22632495
13389,1302.51210641
13390,2479.67662278
13391,1313.91389101
13392,1312.87320454
13393,2035.71662859
13394,652.015285565
13395,4723.9295904
13396,6829.57875079
13397,1539.45024645
13398,830.355201951
13399,883.599628468
13400,1595.55633432
13401,1284.19563756
13402,1333.44045405
13403,2229.10373556
13404,4692.40567602
13405,3712.39868098
13406,2184.26515506
13407,1862.67272807
13408,1570.61092855
13409,1734.75637453
13410,2871.45038617
13411,1857.03214239
13412,3079.9438649
13413,2928.96700081
13414,3423.19191546
13415,1068.88831689
13416,1157.3436262
13417,1647.75767471
13418,3719.19038266
13419,1518.48157001
13420,935.777487121
13421,3673.68926565
13422,6693.66146855
13423,2062.45349143
13424,1706.69594861
13425,2546.14715476
13426,3268.04123211
13427,3227.57932618
13428,1089.14912127
13429,9492.45540174
13430,1504.4731374
13431,1016.7614506
13432,2693.36310407
13433,1462.07957566
13434,3532.84837395
13435,1269.4082992
13436,1086.70065034
13437,1057.6883066
13438,4622.63409754
13439,1968.31765567
13440,8003.67150501
13441,3626.7892386
13442,2910.27526785
13443,2097.94184252
13444,2791.49071988
13445,4011.32992026
13446,3130.31061231
13447,7084.91075476
13448,2977.094789
13449,1704.56437389
13450,3017.12028011
13451,2108.92168796
13452,973.721042244
13453,8471.36422477
13454,1799.43839715
13455,2000.28791274
13456,4825.12620783
13457,7804.20934471
13458,2246.44774632
13459,2998.041858
13460,1509.51384436
13461,1524.03207537
13462,1242.50366601
13463,2253.51028732
13464,863.704330335
13465,1482.81910498
13466,1235.26027653
13467,1480.57893198
13468,2685.30456601
13469,1702.4436754
13470,1260.38366117
13471,1125.77554591
13472,1212.59721691
13473,2542.67701962
13474,1957.34020515
13475,2343.20348223
13476,1096.54881578
13477,698.153656483
13478,808.028081262
13479,1363.01868957
13480,1031.99185555
13481,7043.46661737
13482,1461.02419283
13483,4196.52270114
13484,2381.63871636
13485,3586.24946814
13486,1785.95835079
13487,7012.40916249
13488,5651.24034538
13489,1148.03874126
13490,4228.91967501
13491,2545.31250204
13492,1698.13218997
13493,1059.42878841
13494,3484.34859015
13495,2440.41320752
13496,2043.92009486
13497,1452.83664861
13498,4901.07166816
13499,723.580537203
13500,3377.6486841
13501,2039.40681308
13502,1197.34453915
13503,2288.64599958
13504,1697.7857442
13505,1278.30322249
13506,3211.69948541
13507,1559.16542688
13508,5103.08048989
13509,2762.0175635
13510,1404.39171345
13511,2356.82138839
13512,4807.83832303
13513,1976.34961641
13514,4404.86136391
13515,1347.86548305
13516,6843.90642178
13517,4829.37682544
13518,898.752210792
13519,3387.7664001
13520,1129.42927493
13521,7426.14129019
13522,8809.21678436
13523,2998.43735056
13524,1144.14115494
13525,2665.87642075
13526,2845.84758382
13527,2337.32548241
13528,990.194056476
13529,1374.62024387
13530,1946.81775289
13531,1246.40094218
13532,4401.32621715
13533,1686.56193732
13534,1698.67668906
13535,1139.92711078
13536,4444.87782301
13537,1485.86300849
13538,1209.48102606
13539,1302.30119947
13540,3451.86569385
13541,1297.64534812
13542,6627.31081921
13543,1573.31424118
13544,2772.41742861
13545,7269.26059515
13546,2467.83365714
13547,1667.16173398
13548,2009.91855485
13549,3684.32484244
13550,1393.86070195
13551,1357.90412009
13552,1022.4946265
13553,1730.85938043
13554,1313.04682485
13555,2588.29920068
13556,2513.91344184
13557,4859.1597925
13558,1751.37493117
13559,1419.9035325
13560,4001.62989836
13561,7753.35568454
13562,1253.25516698
13563,2009.99604421
13564,1866.73581151
13565,1597.1512565
13566,2257.60605676
13567,2413.97262943
13568,1120.98525687
13569,8301.5909889
13570,1181.68523053
13571,1836.51152652
13572,10399.0622355
13573,2047.19833018
13574,3859.17945088
13575,5426.69770182
13576,927.622766766
13577,669.700581401
13578,2038.32743198
13579,1873.5556592
13580,1709.70535167
13581,3371.01468289
13582,10370.4911021
13583,1360.08614067
13584,3998.05743949
13585,5315.75403457
13586,1300.25679127
13587,2182.99558941
13588,954.204074208
13589,2214.57296826
13590,7730.64812125
13591,1405.22308793
13592,822.441845149
13593,2668.63436506
13594,1279.56911128
13595,3591.37543968
13596,3948.73797891
13597,2408.19445103
13598,5299.11862761
13599,1516.04439821
13600,1442.87488601
13601,1401.86339878
13602,2134.08886514
13603,4565.39071848
13604,1818.18469401
13605,2219.20552417
13606,976.69072171
13607,2948.99779571
13608,3019.9621376
13609,1850.28097252
13610,1346.5475603
13611,1111.05976187
13612,3599.59035996
13613,5737.18489849
13614,1085.47988007
13615,4779.35679725
13616,1854.49962039
13617,889.635888702
13618,1677.65640342
13619,6400.34731227
13620,1507.06649125
13621,4059.25198351
13622,1960.01422527
13623,1584.11566343
13624,997.045391919
13625,2230.28077711
13626,2356.08138396
13627,6008.69856302
13628,3226.60202276
13629,1431.20208289
13630,1361.30972721
13631,3495.56792249
13632,1786.01912889
13633,1587.08841708
13634,1158.27140184
13635,879.633638146
13636,1393.52277527
13637,1608.35913911
13638,6064.75537308
13639,1779.2239888
13640,820.5919563
13641,10435.4527887
13642,1102.2356243
13643,1707.31182285
13644,5364.1339311
13645,2335.16417783
13646,3148.09144595
13647,1552.95753672
13648,890.758744164
13649,785.059609922
13650,3095.99176233
13651,3406.17762844
13652,1272.39088695
13653,1479.33167733
13654,1738.88952669
13655,7510.2171516
13656,5283.25723885
13657,8613.43790329
13658,1190.89173654
13659,3851.01609883
13660,2329.10909494
13661,1422.69459703
13662,4470.54754454
13663,1742.93968425
13664,7103.34399317
13665,1030.22935489
13666,1646.45184081
13667,1697.64104451
13668,6051.39032532
13669,1324.04493912
13670,2314.12138313
13671,1882.51192793
13672,1580.59451421
13673,1518.8965342
13674,679.044845024
13675,2639.50917538
13676,3313.92015656
13677,4226.3276746
13678,1435.96005779
13679,1948.1775057
13680,3952.40216721
13681,1324.11476152
13682,2651.90680493
13683,2520.88013403
13684,2632.70854399
13685,1223.32203908
13686,6584.03427988
13687,3759.67558137
13688,3120.3243256
13689,1186.29774162
13690,3901.8035656
13691,4310.64508832
13692,2779.51934483
13693,6434.90177873
13694,650.74481195
13695,3148.29559691
13696,1080.34730206
13697,5406.63937697
13698,1523.60570281
13699,1405.01552498
13700,949.697103334
13701,985.841844336
13702,3066.33682229
13703,1319.00884446
13704,3059.71304416
13705,8900.19568168
13706,2067.28763337
13707,1445.65535299
13708,2015.79601769
13709,5037.79055748
13710,1196.72162474
13711,1613.10616368
13712,1081.77877584
13713,2222.32170004
13714,6985.64368634
13715,765.995871207
13716,1267.78599809
13717,1250.8596285
13718,1367.21187857
13719,2178.80042432
13720,1291.95342794
13721,868.382947738
13722,1728.70627473
13723,1121.47267359
13724,5070.23972334
13725,2576.51562402
13726,3138.18983939
13727,7465.72340963
13728,1490.94949205
13729,769.540641487
13730,2893.42608473
13731,1429.13742519
13732,10262.175636
13733,4052.88810709
13734,4516.65419257
13735,3128.73761711
13736,1198.8067639
13737,2202.17858001
13738,1586.69940003
13739,1154.26863326
13740,2166.75530396
13741,2205.4238636
13742,1451.65868698
13743,2051.76819346
13744,1422.8889219
13745,6606.94845152
13746,1448.86039024
13747,1143.55302828
13748,4279.9205064
13749,1649.37245923
13750,2179.04945895
13751,2830.81960989
13752,1341.88051571
13753,3678.07428446
13754,3425.34968029
13755,10127.9123736
13756,3122.48265895
13757,726.567027391
13758,1000.10748354
13759,882.267528609
13760,2460.33896386
13761,1328.3101997
13762,1894.37793471
13763,5969.25512502
13764,1637.59271666
13765,3234.37650817
13766,1305.53927715
13767,841.992363724
13768,2209.81462912
13769,2080.9508266
13770,1315.06360314
13771,806.062800487
13772,2594.49791908
13773,6108.96263077
13774,2143.65180187
13775,2875.51486206
13776,1765.83906914
13777,4150.83421352
13778,2894.93205507
13779,1601.81889634
13780,1108.56076899
13781,1954.40806739
13782,1364.0610109
13783,2137.7405367
13784,2819.63776614
13785,2287.7726917
13786,715.012512413
13787,7160.16083903
13788,2112.55301343
13789,1322.90676787
13790,6325.2168527
13791,3167.1624859
13792,978.160703568
13793,2307.65248232
13794,7711.77963687
13795,1180.94464937
13796,4260.26919945
13797,3225.39671196
13798,3025.31889447
13799,3594.04038061
13800,1576.04206416
13801,3611.07026667
13802,923.245681512
13803,1196.40647974
13804,6460.84681293
13805,2444.57809712
13806,6052.39710188
13807,4151.93098618
13808,3326.68720854
13809,1939.13595884
13810,2927.57143213
13811,1489.75699785
13812,2258.42011215
13813,4435.93128241
13814,1757.88402737
13815,3083.58757743
13816,1963.03482554
13817,1872.11733496
13818,1802.59386718
13819,4314.54046419
13820,1115.67104904
13821,2564.67292362
13822,2499.23946454
13823,4034.11792778
13824,1380.34947992
13825,1314.67355557
13826,5178.40212036
13827,3134.99512196
13828,2325.33093023
13829,1213.37125742
13830,3794.2949257
13831,3315.25834136
13832,7402.14361078
13833,3278.41202587
13834,3526.67028779
13835,1029.29372343
13836,1717.81663604
13837,2620.8317015
13838,2483.19079033
13839,1326.47542133
13840,1660.95452011
13841,2228.82444731
13842,1142.07921783
13843,3241.10716702
13844,3398.09516357
13845,1317.71839918
13846,3422.69749384
13847,791.402457227
13848,829.942410503
13849,1472.31025629
13850,4342.9530046
13851,4617.95068758
13852,7389.28057395
13853,994.775919304
13854,1420.14840858
13855,6666.84032092
13856,1424.03420192
13857,2033.52032065
13858,4426.11085562
13859,1688.46632572
13860,806.101394467
13861,967.964196611
13862,1264.56095389
13863,3159.0386724
13864,2757.80630851
13865,1440.08557758
13866,8310.65830202
13867,897.268735082
13868,1385.49829983
13869,3705.37822712
13870,1340.73867649
13871,4163.92331899
13872,1297.81374672
13873,3100.61760208
13874,1967.64868386
13875,3672.5064401
13876,1523.15419453
13877,1621.16072636
13878,2830.69576404
13879,7356.6041962
13880,1851.6267421
13881,1123.75261323
13882,3239.46819726
13883,1317.19423679
13884,2922.26751065
13885,1059.65843514
13886,1090.60876601
13887,1494.49503709
13888,2149.80770927
13889,1680.92703609
13890,631.903549934
13891,9199.01626313
13892,13030.6865898
13893,4774.78694729
13894,2347.30644589
13895,4337.60684267
13896,1774.36889132
13897,2075.28662791
13898,6175.90477274
13899,12369.3389468
13900,3206.50027321
13901,2719.8391473
13902,1286.88240605
13903,2545.14595522
13904,3005.63318775
13905,2253.27527721
13906,1381.50151675
13907,795.341893027
13908,2705.02257756
13909,1681.90117814
13910,1832.48753423
13911,2351.35541665
13912,1297.49050191
13913,5604.52671865
13914,2053.7157255
13915,1263.78888162
13916,7531.58961697
13917,3609.92843906
13918,1602.56490205
13919,1455.44324269
13920,809.458039106
13921,1812.71267294
13922,12689.7961544
13923,2632.68568052
13924,2694.01044691
13925,1338.50862717
13926,918.382290475
13927,1347.36645299
13928,2341.61229289
13929,3200.91243952
13930,4515.08510965
13931,1498.6374137
13932,1826.94110443
13933,1305.1822539
13934,1630.62177366
13935,844.813427188
13936,1337.14877023
13937,3313.03454271
13938,1080.99635698
13939,6464.32907814
13940,3141.68561267
13941,2337.72002477
13942,2236.46971836
13943,950.642236462
13944,1603.5941561
13945,1407.2245963
13946,7745.82068642
13947,940.283472845
13948,1384.56274747
13949,870.84900974
13950,4663.87283118
13951,2114.20669187
13952,1495.42142418
13953,2663.9746202
13954,4174.13129234
13955,8109.60476228
13956,891.999713557
13957,1254.00429372
13958,2237.49806704
13959,938.682033121
13960,1557.16643359
13961,996.789115845
13962,1284.86634064
13963,1377.75229902
13964,5459.37679507
13965,4221.80084652
13966,791.083901999
13967,798.431709259
13968,457.655401149
13969,1465.23425077
13970,2015.3331617
13971,3401.48329941
13972,864.470443871
13973,1167.30675919
13974,6922.30906721
13975,2927.81119599
13976,5639.45967104
13977,3145.76667069
13978,2137.80787591
13979,2686.9319393
13980,1819.94630892
13981,1415.43974548
13982,2671.6671665
13983,4358.6486483
13984,1372.37081986
13985,2251.55931477
13986,3135.82878611
13987,891.838379404
13988,13424.2917922
13989,1337.87462652
13990,2483.0954118
13991,3381.69314373
13992,1537.57700765
13993,1329.0669185
13994,4485.57726583
13995,2338.02412822
13996,3144.61556438
13997,1625.44360728
13998,1126.1896077
13999,2566.91348718
14000,3865.63796587
14001,5496.49152884
14002,1406.60208931
14003,4811.72548353
14004,1226.96347155
14005,2230.4507985
14006,3286.58848877
14007,3141.53156641
14008,2080.24479601
14009,3810.78539978
14010,3993.21971725
14011,5197.27627352
14012,1839.87549913
14013,7306.56704248
14014,2216.18148356
14015,2974.26377751
14016,3032.85411924
14017,2369.8052752
14018,1199.38028992
14019,2141.13225979
14020,2870.7263491
14021,894.628298597
14022,1225.25937666
14023,746.432891221
14024,1674.865179
14025,2807.58569272
14026,1557.28754388
14027,4084.98148409
14028,3770.8846122
14029,1703.00838157
14030,4708.15570097
14031,3566.2127897
14032,1857.65045805
14033,875.11701263
14034,5608.77916278
14035,1426.28381099
14036,3512.50962606
14037,3212.48295829
14038,2764.41305004
14039,1125.0372399
14040,1593.61769001
14041,2873.31593872
14042,1674.98433965
14043,5184.78278297
14044,8047.18051123
14045,1145.10395468
14046,3409.12434651
14047,3991.12252133
14048,1706.14849659
14049,2521.16706382
14050,2339.90275877
14051,2408.46823978
14052,702.784582921
14053,889.283913702
14054,2938.86738725
14055,5784.47180715
14056,2742.69420917
14057,1386.24856699
14058,3263.23232428
14059,3261.66482791
14060,900.785113918
14061,1293.33983275
14062,1531.50974698
14063,2871.39719209
14064,6035.78112114
14065,3986.82157799
14066,4938.22013356
14067,1484.44177158
14068,8335.1325091
14069,1554.87599521
14070,2458.04894041
14071,1953.39956058
14072,2682.60171291
14073,2283.44526741
14074,1026.22965278
14075,1376.43240721
14076,1563.6861152
14077,1420.87945424
14078,2044.40327274
14079,7109.61780263
14080,2761.5903218
14081,3566.43269527
14082,8975.41390646
14083,2620.30017281
14084,10883.2139231
14085,1439.13646121
14086,1295.66775805
14087,3113.14339581
14088,986.389457463
14089,1612.96039044
14090,1829.97733523
14091,1407.34555554
14092,861.681499121
14093,795.909641107
14094,4801.91771375
14095,2300.65709787
14096,1654.34717719
14097,2534.0374208
14098,1309.81490417
14099,1870.40545171
14100,4870.96648325
14101,1258.11535011
14102,4569.12224142
14103,2725.37889372
14104,1611.3385453
14105,5361.72069394
14106,2193.66597128
14107,2274.50234164
14108,2358.01492241
14109,3872.72745921
14110,891.71952015
14111,8369.47360584
14112,2483.5865662
14113,2086.59091469
14114,1910.0880669
14115,3955.95589832
14116,1720.15180077
14117,2295.96124279
14118,8092.17919834
14119,1848.35014582
14120,931.499195224
14121,3364.8350433
14122,1343.09788534
14123,9546.90880732
14124,6075.61798509
14125,3078.93459877
14126,2751.92549347
14127,2497.14418636
14128,1376.71295934
14129,792.880367767
14130,1588.949182
14131,2412.26158554
14132,975.912116448
14133,5892.00113026
14134,1344.09754513
14135,3014.91186686
14136,1442.26106983
14137,3903.09265766
14138,5823.0940113
14139,2008.25514762
14140,2915.69760398
14141,2292.5941134
14142,2284.84271035
14143,2165.17627637
14144,1170.80758733
14145,825.906735232
14146,2289.37596319
14147,6724.05296991
14148,2666.97171618
14149,2473.92879973
14150,1381.24918191
14151,5461.28744773
14152,3673.22640491
14153,1568.23479188
14154,3500.59123434
14155,1692.79676748
14156,2556.18831708
14157,2417.75522008
14158,2149.64388596
14159,1030.7217987
14160,1394.98203457
14161,1431.39605737
14162,3125.5584784
14163,2546.37049901
14164,3885.98166141
14165,4555.26797963
14166,2390.72306152
14167,1564.55955732
14168,1383.38306495
14169,1178.62320579
14170,2288.49929485
14171,2496.27271519
14172,5252.85692313
14173,2583.08307699
14174,2944.0946634
14175,1313.02754781
14176,2022.45238291
14177,3435.69988674
14178,1999.07442725
14179,1118.83333721
14180,1158.18810173
14181,1978.92137074
14182,3096.51556121
14183,1348.64436992
14184,1086.53434581
14185,7325.96466818
14186,910.401867227
14187,11662.3566364
14188,3285.28253858
14189,2372.18372442
14190,1687.12307306
14191,1215.54694928
14192,1255.2538635
14193,853.639969465
14194,2160.72905675
14195,1534.5729653
14196,1156.30820821
14197,2108.44519808
14198,1816.11512277
14199,1988.29068093
14200,1195.49748534
14201,3745.47091294
14202,1216.15621329
14203,1338.84768247
14204,1040.97487159
14205,1626.88800328
14206,981.31098326
14207,1485.24391074
14208,5038.35776553
14209,2109.33475278
14210,2834.1470254
14211,1657.41595041
14212,1107.65633903
14213,1332.51251913
14214,4935.28213087
14215,2295.20763201
14216,1106.17333781
14217,1452.56627518
14218,2123.60528516
14219,3664.33263877
14220,1208.04768446
14221,1022.91336878
14222,4598.72085772
14223,1695.54867401
14224,2955.43166803
14225,3625.90996106
14226,1711.24116328
14227,1814.63889214
14228,1837.90204082
14229,689.907817864
14230,1581.80213689
14231,1454.10927017
14232,1387.46881031
14233,1296.67682068
14234,3471.34256622
14235,1156.03024963
14236,3212.08844084
14237,2374.42759642
14238,2389.27153737
14239,1378.95126405
14240,1903.44576767
14241,1019.94061964
14242,2454.30365436
14243,1382.60738833
14244,6916.49345044
14245,6548.8657051
14246,2857.70931801
14247,874.361815221
14248,4831.49899888
14249,7287.91650168
14250,650.469861511
14251,1274.66234874
14252,1903.0195806
14253,2432.98523738
14254,3261.82400891
14255,2001.99000638
14256,1910.14899407
14257,3325.87696784
14258,2064.6911527
14259,3901.98845071
14260,1060.42916565
14261,7756.1188591
14262,3834.27923408
14263,1887.48945813
14264,1769.46676742
14265,2802.26406741
14266,4704.26791823
14267,3084.16998937
14268,6718.05898445
14269,10883.8636838
14270,1982.32032031
14271,3440.73564939
14272,1160.84189075
14273,7516.34323061
14274,8052.04776631
14275,1778.20113714
14276,6180.65584043
14277,6995.84114598
14278,4149.82214297
14279,3760.48563832
14280,3286.38244651
14281,6845.70682679
14282,5095.59659068
14283,2332.57712628
14284,7141.02884393
14285,2926.79196795
14286,2576.50878086
14287,2239.66114377
14288,11211.0035152
14289,2121.60483974
14290,1610.8278646
14291,2830.51119557
14292,626.5570862
14293,1640.72545889
14294,855.22558538
14295,1858.12433385
14296,1494.27367022
14297,1549.81445396
14298,667.554068476
14299,1773.22171614
14300,4718.60185419
14301,1243.80584049
14302,4426.84863987
14303,3912.20250907
14304,1497.01507454
14305,3285.8638695
14306,1478.58583435
14307,8845.30805473
14308,10353.8245761
14309,1925.80159819
14310,2193.70293172
14311,3305.98140812
14312,4247.9659936
14313,7556.56786351
14314,1157.93071337
14315,1298.34512277
14316,1709.34379897
14317,888.491116139
14318,2195.44737431
14319,3233.55420914
14320,1147.12438371
14321,2509.13588361
14322,2099.16908122
14323,1146.20472494
14324,1452.90144483
14325,1550.84271902
14326,1678.97638144
14327,1203.84815247
14328,7905.98339884
14329,1296.36646431
14330,1066.57794754
14331,896.829631458
14332,3692.84196907
14333,11516.8148551
14334,6990.28327521
14335,3444.4281263
14336,4447.59533926
14337,1723.57656631
14338,1508.55313873
14339,1598.14178671
14340,1573.63476365
14341,1667.8950914
14342,1610.10919242
14343,1570.13748899
14344,1917.05402601
14345,1935.70891854
14346,1331.02496613
14347,1739.55462239
14348,1386.55296042
14349,2119.44794064
14350,1396.53124957
14351,7878.7830035
14352,905.111404571
14353,1738.25977525
14354,1179.23937479
14355,4411.5100776
14356,1891.65981919
14357,1549.53951736
14358,1210.7703949
14359,1952.49192276
14360,914.287910635
14361,2945.7814054
14362,3499.31871627
14363,1068.81722469
14364,2657.9908018
14365,5545.2612091
14366,3276.35632461
14367,1051.88814169
14368,4192.35285181
14369,1852.28532797
14370,2365.04113379
14371,1825.89163274
14372,2692.6361573
14373,3740.87135124
14374,955.049282463
14375,7616.51810173
14376,1048.4718189
14377,1357.46332883
14378,6477.00754657
14379,2390.85742599
14380,1557.45888876
14381,1475.86314407
14382,3089.65421122
14383,1257.22944308
14384,1365.91702964
14385,1310.04524818
14386,1413.44854185
14387,1350.79998482
