,loss
32153,3428.09011175
32154,1859.14251925
32155,1243.14390063
32156,2259.79640767
32157,3324.31317808
32158,1369.88705117
32159,1166.56751188
32160,1198.70230374
32161,1436.48784556
32162,2478.32855038
32163,3936.11106034
32164,4767.35085975
32165,1926.66088116
32166,5482.20755236
32167,1844.44512461
32168,7508.78150764
32169,1275.32120747
32170,5903.29756755
32171,3110.57422723
32172,1062.17296486
32173,4362.59715319
32174,1172.63260261
32175,1141.59188063
32176,1953.66053579
32177,1915.68053429
32178,650.194987014
32179,3161.21823967
32180,2242.61842065
32181,1639.46363727
32182,1065.37368667
32183,1119.2366908
32184,4234.48797976
32185,1717.96689102
32186,823.880906834
32187,607.597583023
32188,2408.01498038
32189,5741.80843609
32190,5434.94517154
32191,2282.21594593
32192,1539.89454366
32193,1422.02622114
32194,3532.23921501
32195,1599.5037054
32196,2136.64609454
32197,2364.38095423
32198,1114.14523553
32199,3373.78768857
32200,2360.61721107
32201,911.300242326
32202,6795.06176075
32203,2623.84166257
32204,1156.91944546
32205,1544.43803896
32206,4000.14550049
32207,2574.07415481
32208,1307.34257009
32209,1604.23487109
32210,11791.1713466
32211,1285.97899161
32212,2234.16932876
32213,1333.12279698
32214,2248.23444867
32215,2433.88684623
32216,1196.29916931
32217,8349.06762924
32218,2512.87841224
32219,1679.66879562
32220,8298.87657909
32221,2069.68699647
32222,1524.62307438
32223,1714.18604358
32224,3117.51030398
32225,2093.63269541
32226,5486.35183794
32227,1144.39417074
32228,1736.97030783
32229,840.536368871
32230,7842.18401195
32231,1841.42508341
32232,694.190751936
32233,4991.48792009
32234,3756.75974651
32235,2700.83266711
32236,2281.09028598
32237,4047.18002239
32238,4633.51749792
32239,851.122815726
32240,8065.44908914
32241,1380.37383171
32242,2030.92533799
32243,2211.83422911
32244,1062.09187296
32245,1946.97871286
32246,2012.32872693
32247,5055.06365956
32248,3033.89703787
32249,1927.04529884
32250,1734.04916898
32251,3175.03931037
32252,5287.06297615
32253,2214.90927952
32254,2876.44346087
32255,5507.47965767
32256,1609.59363973
32257,699.757964136
32258,1854.16614542
32259,3631.42250339
32260,4014.56601168
32261,1505.29406809
32262,1658.84519517
32263,2564.55635468
32264,1986.9825244
32265,3997.37300684
32266,1229.41634564
32267,1490.39762693
32268,1942.74981591
32269,7368.78385633
32270,2509.91701513
32271,1087.05872581
32272,1291.14054023
32273,2762.84744088
32274,7000.39333758
32275,1959.48620652
32276,1722.71727072
32277,4033.34406888
32278,1426.11051534
32279,2154.62954328
32280,1086.965205
32281,2508.43431795
32282,9966.18596114
32283,1005.12207706
32284,1001.176827
32285,1483.25324055
32286,5047.47432742
32287,1083.66445667
32288,1172.91102966
32289,2957.72583277
32290,1001.8036053
32291,1772.66948225
32292,948.692335468
32293,1590.25742188
32294,1208.66728775
32295,1364.35324669
32296,880.068409444
32297,2031.89191925
32298,5552.38902367
32299,1034.97732504
32300,1647.19302815
32301,1433.73069188
32302,5946.78786263
32303,3538.88584383
32304,1095.54424778
32305,4506.15528313
32306,1385.39696926
32307,2368.67984805
32308,2148.71498574
32309,1330.06678384
32310,1459.56226877
32311,1780.66472009
32312,2286.58125545
32313,7303.54745307
32314,2385.34488352
32315,1142.15602219
32316,1630.85468628
32317,7440.80037275
32318,1931.56175519
32319,3261.19209006
32320,1818.36701618
32321,1257.96331663
32322,2007.31288616
32323,3233.73388717
32324,3368.06792508
32325,800.610811819
32326,2641.16208745
32327,4131.58139629
32328,4987.00526469
32329,1711.27059277
32330,8023.28214991
32331,2361.65298437
32332,6535.76912362
32333,2456.91374147
32334,792.463619956
32335,1336.97647093
32336,4367.73744792
32337,3796.39297757
32338,1308.04820994
32339,1763.49427559
32340,2004.72879675
32341,8329.84546887
32342,4166.8371918
32343,1073.65355899
32344,785.254704317
32345,7446.80808453
32346,2378.71383376
32347,2390.25359892
32348,2995.91739519
32349,1659.19006741
32350,1668.90119884
32351,1750.80700878
32352,2107.21302049
32353,723.571618188
32354,5894.51915648
32355,2119.38155059
32356,2876.56736932
32357,2510.05230973
32358,3248.81433485
32359,6425.64342712
32360,9723.67247187
32361,2612.78233402
32362,2199.91588303
32363,1695.57724949
32364,7318.21266953
32365,7909.91640764
32366,2502.46860508
32367,953.243210016
32368,1736.16647366
32369,1318.63956755
32370,844.031770171
32371,1309.34319231
32372,1739.95831993
32373,4076.69928553
32374,1021.64295991
32375,2380.31537951
32376,2895.19399318
32377,4943.2179131
32378,1252.5918432
32379,1633.98908003
32380,1459.33961453
32381,639.816978001
32382,2736.91489922
32383,2836.87430471
32384,1382.15104651
32385,1978.46438723
32386,6749.68086804
32387,1603.88854942
32388,2801.78144538
32389,2548.63462104
32390,2042.90321043
32391,1488.82008122
32392,985.531225977
32393,4766.12573708
32394,2458.49033269
32395,2123.5079952
32396,3028.91946662
32397,2152.5671892
32398,1846.28984739
32399,2818.71775038
32400,9179.29868275
32401,706.743266313
32402,15010.0445988
32403,1734.68415634
32404,1444.9655508
32405,1450.63832174
32406,1696.54583554
32407,1226.51739286
32408,9770.30757586
32409,1429.98460145
32410,3978.74025275
32411,8053.76297221
32412,1444.49930891
32413,2715.94769894
32414,3969.35490564
32415,2348.09193174
32416,1722.95402869
32417,1123.15643483
32418,1136.80410488
32419,1703.12195855
32420,1856.16356898
32421,1517.54643681
32422,1244.23712285
32423,3607.92225523
32424,1681.61046572
32425,2872.71376089
32426,1865.65234486
32427,1039.77803064
32428,4386.9742905
32429,1286.86504066
32430,6012.0484441
32431,3113.51703959
32432,1727.99618033
32433,1871.9437379
32434,6102.45749542
32435,1563.35593305
32436,3004.21531719
32437,2661.8607343
32438,1822.78818422
32439,852.628711478
32440,3386.52403671
32441,1392.49242634
32442,1898.02932261
32443,1036.09053342
32444,1817.9810442
32445,2320.17516385
32446,780.272467865
32447,7092.876871
32448,2192.13901875
32449,3771.51659011
32450,4160.31407119
32451,1238.30114829
32452,2195.40862555
32453,1581.45456128
32454,2511.5820234
32455,10624.039412
32456,2629.78786931
32457,1723.92074687
32458,2578.56240837
32459,2612.95262087
32460,3990.287881
32461,1485.2362867
32462,1050.76278528
32463,4638.2963508
32464,3079.73751757
32465,1410.96549102
32466,660.578386969
32467,1371.10187057
32468,1507.09878315
32469,3090.53306759
32470,1173.95723309
32471,3891.26089205
32472,1647.83481454
32473,1332.54288792
32474,1655.83029714
32475,4694.74726315
32476,5183.08347805
32477,1866.96338696
32478,1563.45184919
32479,2089.40713572
32480,2472.36170048
32481,2749.26430701
32482,7382.23127827
32483,1423.26256314
32484,978.701992866
32485,7613.78454034
32486,2159.51853041
32487,5410.35071226
32488,3362.24343253
32489,8867.40473396
32490,1141.55535241
32491,2333.4174332
32492,1028.02900207
32493,1009.20205853
32494,1025.54895704
32495,2636.59252572
32496,7537.0943243
32497,1450.65505107
32498,4787.93863413
32499,3401.9799274
32500,1491.50464933
32501,712.519415425
32502,2824.5734903
32503,4378.54760859
32504,1018.63529725
32505,3751.04979982
32506,2671.62890041
32507,2809.87009432
32508,7014.51278736
32509,1587.36387706
32510,5158.98736639
32511,1981.17278981
32512,5890.46771207
32513,2008.41531672
32514,3992.16892863
32515,1495.59072399
32516,6493.63114759
32517,2296.41289316
32518,1457.47134214
32519,3618.15724009
32520,2867.41253935
32521,4539.09259663
32522,5015.99524485
32523,2048.80146045
32524,9261.05547024
32525,1086.47761656
32526,819.637462704
32527,3971.83272909
32528,6053.3326994
32529,1456.29025552
32530,2106.61473646
32531,6993.70847078
32532,1024.4505775
32533,1716.56203747
32534,2297.1663636
32535,2320.11718124
32536,1933.26069765
32537,9209.71968658
32538,2076.13326837
32539,6681.90849586
32540,1181.11293964
32541,2013.94195627
32542,1193.30867301
32543,1113.62109791
32544,1782.10777149
32545,6288.07245581
32546,2359.45645574
32547,1011.35132779
32548,951.05397142
32549,3451.19637757
32550,5390.19263629
32551,3772.78628967
32552,1440.84550476
32553,5631.23590509
32554,3704.1135336
32555,1752.07061816
32556,5269.17264992
32557,2092.65871422
32558,1367.00038759
32559,6489.25369677
32560,1977.93691147
32561,867.236796088
32562,4293.30391818
32563,1556.49162839
32564,3002.07265583
32565,2892.27890733
32566,1507.84064411
32567,1989.34732814
32568,1055.6277463
32569,1412.21489636
32570,1838.73402139
32571,2537.13214933
32572,4689.63714281
32573,10066.3620346
32574,1039.28745492
32575,4697.58560984
32576,3032.81482539
32577,8136.49834742
32578,1000.38898856
32579,887.271326566
32580,1569.22020742
32581,1588.43740905
32582,3313.33716816
32583,1444.30648975
32584,1269.65532634
32585,1026.92107032
32586,1768.72612146
32587,2403.42169778
32588,5486.63826689
32589,8304.40493838
32590,1494.86025293
32591,2745.38160054
32592,3295.22012724
32593,5274.80572805
32594,1198.79392096
32595,2622.03632369
32596,6113.45104069
32597,1587.90605346
32598,6648.70378212
32599,1127.50416722
32600,1128.0945492
32601,3036.29023147
32602,4521.39696221
32603,5748.9220145
32604,1302.2806783
32605,1117.36472215
32606,1275.5883089
32607,1016.86323321
32608,2137.52702595
32609,1771.92707362
32610,1310.44125147
32611,672.953235432
32612,1986.99657454
32613,712.938185882
32614,1885.22573764
32615,1007.80101521
32616,6866.86896834
32617,1310.56584665
32618,5861.60491813
32619,1060.0608959
32620,1277.44052394
32621,1545.94399366
32622,1980.17763101
32623,2314.32211666
32624,3506.14117588
32625,2409.13693345
32626,2842.01138972
32627,2820.5601664
32628,1534.60945697
32629,2544.03745107
32630,1414.35660942
32631,3687.16828552
32632,1920.94812748
32633,3725.9279313
32634,1204.13528775
32635,2273.0092102
32636,2768.07890393
32637,3355.42557708
32638,966.838672505
32639,3241.6444127
32640,6226.45120211
32641,2272.63891355
32642,4712.55218605
32643,1629.2553075
32644,1670.01115301
32645,1438.09653427
32646,1073.05676412
32647,1980.45537909
32648,903.033724057
32649,1732.35602759
32650,3728.73092027
32651,2091.66416066
32652,1569.62209689
32653,5151.58196393
32654,2287.35791128
32655,922.370577666
32656,4811.35299599
32657,1368.12437069
32658,2025.5662812
32659,3748.87520452
32660,1892.33289857
32661,1265.66039533
32662,1272.59670898
32663,2512.69758532
32664,781.697931924
32665,7215.06323318
32666,5852.21792972
32667,992.244443992
32668,1533.03862855
32669,2664.74950356
32670,2095.49434238
32671,3693.20622297
32672,1552.92199192
32673,1224.65006396
32674,2676.99179504
32675,4180.22538762
32676,1068.02860056
32677,1256.3738451
32678,4068.07209294
32679,1435.25731775
32680,3020.55776732
32681,2743.91969733
32682,3354.73067508
32683,3573.57507471
32684,1290.08887029
32685,6011.21945391
32686,1470.80602464
32687,1508.62376217
32688,1932.19899406
32689,5231.98002073
32690,2348.0831692
32691,1396.12560366
32692,1004.82519257
32693,6746.91708507
32694,2195.59884005
32695,2456.8019428
32696,1289.02576931
32697,1495.28658712
32698,1851.34676845
32699,4218.16623162
32700,851.838690689
32701,5507.94638273
32702,2438.80212305
32703,1129.23874115
32704,4388.11140197
32705,1305.38721367
32706,2767.15990999
32707,1893.14197343
32708,886.600893644
32709,919.67744371
32710,1243.60354366
32711,4248.9766455
32712,1498.30552859
32713,12054.2821828
32714,2995.42245229
32715,898.500442612
32716,2655.63746712
32717,7897.89346333
32718,1136.29294119
32719,1848.40924657
32720,1695.77948458
32721,1213.80571771
32722,3163.79534034
32723,14278.4599655
32724,8028.01165884
32725,1999.45011294
32726,3101.26077204
32727,5343.49312202
32728,1799.49695786
32729,5013.59757879
32730,1026.98837188
32731,791.621410838
32732,5084.35918872
32733,1733.63878867
32734,1505.13086905
32735,882.467131909
32736,4098.45620995
32737,2421.64118044
32738,2283.64331301
32739,2240.69917249
32740,2707.41859339
32741,2503.36793395
32742,3228.71350966
32743,1756.51581853
32744,1609.77795278
32745,3395.63221413
32746,2138.77954621
32747,2333.44457812
32748,6220.03860156
32749,970.783357376
32750,1350.30289071
32751,4693.61119795
32752,2214.30603376
32753,1188.91154118
32754,2431.40670735
32755,1037.71561338
32756,8060.41112882
32757,10202.5656147
32758,1672.29239361
32759,3449.08231323
32760,998.812548083
32761,1114.5710868
32762,3621.73394114
32763,3653.13247766
32764,1365.24569682
32765,1603.78306368
32766,4360.32559476
32767,3135.89122235
32768,2758.74134677
32769,4191.33734112
32770,8258.74508638
32771,1647.00450202
32772,3541.71120685
32773,2722.32318392
32774,4161.75876985
32775,5591.92249983
32776,1240.30175576
32777,1330.22022041
32778,1135.45819632
32779,2292.09016721
32780,875.156616692
32781,2358.93852375
32782,2507.11163522
32783,1030.52818526
32784,2074.46214624
32785,1204.79112303
32786,2090.95675719
32787,1547.76413614
32788,967.206072796
32789,2552.57775768
32790,1437.11594493
32791,1864.02424743
32792,2119.79891207
32793,1133.94254135
32794,3764.88219992
32795,11059.0433526
32796,1235.33014704
32797,2089.69643127
32798,2809.92071889
32799,3388.80955427
32800,2079.98253939
32801,1267.0866708
32802,1602.64527742
32803,2358.84242187
32804,793.435284461
32805,1851.22803024
32806,1075.32033803
32807,1752.90851677
32808,2736.820361
32809,2669.58415274
32810,3335.1026152
32811,4624.55394583
32812,2939.54855164
32813,4503.0457229
32814,2021.42627021
32815,1454.07633318
32816,1690.63184863
32817,1192.74777137
32818,1516.7303368
32819,1138.09579102
32820,1860.40531946
32821,1612.37736746
32822,1740.6826857
32823,3617.09308263
32824,1553.52891779
32825,7704.84144371
32826,711.505181642
32827,1278.54312433
32828,1364.53190418
32829,7124.70286044
32830,1626.53890423
32831,1579.89484672
32832,3016.22489362
32833,658.447972674
32834,4246.12563593
32835,1345.01848322
32836,775.857827256
32837,1490.80788457
32838,5360.85483479
32839,1367.82104549
32840,2120.01003231
32841,3040.28664335
32842,8946.37945678
32843,1253.97904214
32844,2188.14925214
32845,897.089737463
32846,1036.04125962
32847,3216.13769914
32848,1244.384191
32849,5452.03558228
32850,2143.37394127
32851,1701.68744527
32852,1434.29244853
32853,1692.27517967
32854,2914.6064334
32855,2820.45579957
32856,9358.6988175
32857,2716.69926554
32858,1316.14455231
32859,4550.7121634
32860,2843.27199097
32861,1521.8228438
32862,2315.4943398
32863,774.911670637
32864,2412.67270186
32865,736.648745413
32866,1991.3292846
32867,1132.23962547
32868,1323.6026308
32869,10334.2763721
32870,1052.55273119
32871,2896.3524975
32872,1485.37654445
32873,1095.84320736
32874,5557.50357652
32875,724.257264117
32876,3190.79238403
32877,1355.21146976
32878,1242.84395456
32879,6757.8983278
32880,4397.00725431
32881,13167.6915738
32882,2071.00587937
32883,1263.20119551
32884,2643.18151523
32885,5399.85529974
32886,5289.82804086
32887,2346.1024375
32888,3306.90301964
32889,1331.73268591
32890,1719.50664848
32891,2001.0714921
32892,2606.15357365
32893,1202.95418111
32894,1482.11723516
32895,5906.51811062
32896,1402.11337464
32897,1492.90781115
32898,682.653882435
32899,1641.67183413
32900,1529.92097111
32901,1006.17524383
32902,2107.51467773
32903,7817.74185477
32904,1430.41321032
32905,1622.99549284
32906,2839.65018531
32907,1256.86758932
32908,1971.18637556
32909,2087.02583922
32910,1634.84216866
32911,1146.84565194
32912,2007.07776341
32913,1776.15285277
32914,5568.90712166
32915,5362.10183906
32916,1185.43666386
32917,1292.45248966
32918,1204.4073957
32919,2389.0874
32920,1730.96532236
32921,1181.86643337
32922,1377.97800336
32923,2170.8757265
32924,1987.75088469
32925,2339.64564673
32926,9486.00124978
32927,734.053368372
32928,1384.22722842
32929,1780.46704411
32930,2065.97645637
32931,4021.15699262
32932,3767.38486368
32933,4107.13767557
32934,1287.87781729
32935,1476.99858421
32936,3111.71209308
32937,2966.88280124
32938,2965.94910987
32939,3374.40531892
32940,4767.97056381
32941,1552.25126203
32942,6420.57627664
32943,1260.87453182
32944,1178.73218351
32945,4134.32142786
32946,7488.20157717
32947,8568.82434138
32948,2130.88298829
32949,2277.92925366
32950,3916.58721463
32951,4182.9967901
32952,2722.51934126
32953,814.442502316
32954,3161.15328859
32955,2145.14946616
32956,1071.03893124
32957,5933.66150343
32958,1185.76568504
32959,1058.03467267
32960,1196.08157786
32961,1966.52755453
32962,1344.83011112
32963,1235.12795997
32964,2445.95278387
32965,1252.6799304
32966,1028.28198495
32967,852.880421044
32968,2267.77050861
32969,2009.56389841
32970,1852.06163335
32971,2776.3716773
32972,7724.95537239
32973,1309.18368251
32974,3749.50076089
32975,2128.79897521
32976,2463.10474232
32977,2077.8190919
32978,6673.96412947
32979,2479.21105802
32980,1716.51278284
32981,1799.30161671
32982,1806.85399956
32983,1701.47829441
32984,2696.67822322
32985,5969.21543574
32986,1886.8900469
32987,880.864557897
32988,2230.89556618
32989,2734.63527496
32990,3870.90493306
32991,4102.60703642
32992,1029.47803359
32993,1585.55242903
32994,5202.24031136
32995,6290.23109283
32996,939.245799035
32997,8798.51223289
32998,2555.40024971
32999,7026.00496144
33000,4629.11999253
33001,1913.57518984
33002,1414.66273446
33003,884.471239497
33004,1183.51003631
33005,4231.64740396
33006,1473.79725765
33007,1287.97074498
33008,4128.51157061
33009,1752.48152924
33010,1131.58208574
33011,1207.14824118
33012,3167.59413607
33013,1936.5998423
33014,7289.6922843
33015,4672.60493622
33016,1444.09838607
33017,918.195118152
33018,1908.68870325
33019,1709.5362908
33020,1646.28010792
33021,1245.37564495
33022,1261.48307559
33023,2518.45725093
33024,3461.41562832
33025,1192.20366717
33026,4806.83135221
33027,1183.99329727
33028,7041.17539533
33029,4497.0783248
33030,10292.4359777
33031,1391.37549719
33032,1349.3255025
33033,2262.4251365
33034,2501.48628747
33035,1799.58899313
33036,4492.2277123
33037,1230.06908007
33038,3307.44845588
33039,1281.70921441
33040,2581.98245868
33041,1543.81996631
33042,6364.05609151
33043,870.562015694
33044,955.916500746
33045,841.585835859
33046,10108.2639652
33047,3153.06689228
33048,3027.25869407
33049,1393.87970591
33050,9389.72427141
33051,5800.5391106
33052,1823.6306348
33053,1926.41913811
33054,5058.16212922
33055,11771.5681927
33056,1618.86372017
33057,2263.13181046
33058,1453.37513498
33059,1245.27123754
33060,2176.81725285
33061,3543.44089746
33062,1937.77780808
33063,4651.08894525
33064,1066.69325329
33065,2182.6984734
33066,1444.69656656
33067,1952.26249059
33068,2283.58468197
33069,1567.06618216
33070,957.310559198
33071,916.771459512
33072,4108.31115843
33073,2880.59623705
33074,851.474234439
33075,2164.87662489
33076,1235.08921036
33077,1031.97310746
33078,2549.16800193
33079,1240.71423602
33080,10981.7833426
33081,2509.71555294
33082,1641.20517029
33083,5118.54312213
33084,5310.13282058
33085,1708.82547659
33086,3252.61422899
33087,1205.15050677
33088,1889.81836251
33089,2304.93332239
33090,1925.42935015
33091,1544.55963879
33092,2542.40257427
33093,1528.21259134
33094,2997.20318892
33095,1910.17254847
33096,1533.65243691
33097,1976.21338889
33098,767.206659695
33099,2249.88179869
33100,5109.86572092
33101,7217.75597779
33102,2536.45419184
33103,2727.55783549
33104,4532.28679991
33105,1157.36887621
33106,6311.77609018
33107,3401.17810693
33108,4249.73294254
33109,1804.11506914
33110,1392.79028439
33111,2880.28517638
33112,2204.74692846
33113,993.031994695
33114,970.204177259
33115,5470.31870022
33116,1885.04615977
33117,3292.49372877
33118,2467.60562264
33119,3765.89067188
33120,1052.73318379
33121,2236.45123414
33122,3050.74389713
33123,1118.24926606
33124,944.28523228
33125,1778.97026671
33126,8987.90491503
33127,804.378595837
33128,2212.63686831
33129,2971.04756513
33130,3522.68768188
33131,760.312400145
33132,2188.45442273
33133,3186.80686148
33134,3201.89352308
33135,10682.1898983
33136,1596.14215632
33137,2009.05002012
33138,1255.79003951
33139,2750.90543666
33140,1225.36131716
33141,3528.46154586
33142,2345.70840238
33143,1282.35631623
33144,2454.06049753
33145,1801.42245243
33146,3130.95915571
33147,707.601757525
33148,2321.77047106
33149,1423.18615199
33150,3262.5841676
33151,3014.64637764
33152,1737.86044626
33153,1581.94333931
33154,2275.27501947
33155,2203.4549147
33156,1469.07756403
33157,1888.51141019
33158,904.679522096
33159,5686.57163564
33160,2643.69573079
33161,2018.11474462
33162,4710.30542726
33163,5050.50794832
33164,2706.20643503
33165,7457.42826954
33166,8238.57627919
33167,1616.19469774
33168,4001.2357493
33169,799.72912436
33170,5030.4958502
33171,1766.31766368
33172,734.443835799
33173,977.44944398
33174,955.620201383
33175,621.643326818
33176,2178.38921397
33177,1171.01738568
33178,1731.84871603
33179,3733.28022079
33180,3186.59791371
33181,1459.44353627
33182,3183.64684773
33183,3630.41048777
33184,688.978518456
33185,1231.83692905
33186,2909.01039915
33187,3504.69514611
33188,789.235481549
33189,970.157047225
33190,1496.54479181
33191,2007.03718253
33192,2944.33280108
33193,2123.09271959
33194,1987.48003766
33195,926.204860157
33196,3275.72984948
33197,946.433108007
33198,1733.37182313
33199,4712.22087843
33200,4652.85792869
33201,2784.87770792
33202,1710.47126587
33203,1047.32278995
33204,1169.55087515
33205,1724.16199406
33206,4675.23098901
33207,2243.19329212
33208,3041.8889257
33209,8375.00515838
33210,2292.32404479
33211,2090.60228342
33212,948.535228813
33213,3649.45039664
33214,5493.43167034
33215,1243.96218356
33216,795.414231528
33217,7840.58660187
33218,2013.41309157
33219,6414.0171265
33220,821.73341586
33221,3489.55207982
33222,3405.92841662
33223,1636.0398937
33224,1950.60005934
33225,2267.83699813
33226,1351.07224591
33227,2115.08632677
33228,1477.79214233
33229,799.497501072
33230,1498.77991105
33231,2344.41087872
33232,2109.18675476
33233,1642.47264644
33234,989.569514879
33235,1856.7002875
33236,2890.86694522
33237,1688.05411932
33238,3842.67929997
33239,2471.5342808
33240,1937.81331007
33241,6422.02186702
33242,1250.35873708
33243,2237.25997877
33244,820.984185411
33245,1229.48465743
33246,1450.40961769
33247,2546.88013186
33248,646.649422986
33249,3244.22646673
33250,1205.33761424
33251,4604.94171716
33252,4336.28440365
33253,2845.66065287
33254,6189.81316033
33255,1579.10929088
33256,1041.48209912
33257,2559.8871787
33258,3852.61466299
33259,1149.40560808
33260,1412.2263017
33261,4894.38024814
33262,3113.43726959
33263,1310.78868841
33264,1460.47268921
33265,1491.47283051
33266,1927.10259344
33267,2144.99358093
33268,4065.05244496
33269,2143.34189931
33270,6044.37231023
33271,1976.4628789
33272,1771.38377121
33273,4795.35111313
33274,1973.37371659
33275,3696.50357004
33276,2081.48929926
33277,2638.98714911
33278,3386.72982103
33279,1836.76737212
33280,9344.37292271
33281,1756.58036288
33282,8223.21938185
33283,1262.73618279
33284,4007.28380907
33285,2453.16058955
33286,2667.099805
33287,3466.38323781
33288,1330.88815244
33289,1204.55630161
33290,1258.37791133
33291,1113.16658769
33292,1734.62250383
33293,2285.65096495
33294,1018.45890469
33295,1188.77589836
33296,1975.55933939
33297,1696.38579691
33298,1242.22040452
33299,2277.83934702
33300,1228.52605678
33301,1194.28363405
33302,16226.3097578
33303,2057.23229695
33304,2352.61565899
33305,724.808534069
33306,3370.04919223
33307,549.18198757
33308,3910.17399396
33309,1140.71895236
33310,1082.36336578
33311,5583.24845918
33312,2214.22646755
33313,938.462546749
33314,1910.77392426
33315,913.479263014
33316,1340.66775383
33317,4960.19783902
33318,1883.30335498
33319,8083.82417184
33320,2840.65085412
33321,3023.53942839
33322,870.590382535
33323,3139.41839919
33324,1651.06326574
33325,4948.54469537
33326,1877.21291544
33327,2096.49345101
33328,968.160472918
33329,1621.08726864
33330,1326.54193948
33331,3987.60652145
33332,1275.87721126
33333,1185.3892826
33334,1619.29956279
33335,2218.87105272
33336,2257.45993143
33337,3023.89813645
33338,1592.95152517
33339,3900.77590455
33340,851.790884567
33341,1712.12636953
33342,2420.16303497
33343,1438.46674936
33344,844.152669289
33345,3472.67137972
33346,1580.05673263
33347,2460.32013075
33348,2407.20684789
33349,1668.35782342
33350,921.249946342
33351,1289.39167905
33352,3982.78599043
33353,4556.61109258
33354,4777.08193996
33355,6532.28315042
33356,1230.63034216
33357,4027.53718581
33358,1533.37897508
33359,2784.81755559
33360,2182.95153508
33361,1282.29850601
33362,2654.15455418
33363,5679.35099471
33364,1051.16947562
33365,2229.55694186
33366,1372.36742979
33367,1334.04302634
33368,1213.07066712
33369,1214.60838211
33370,3894.13996196
33371,2831.09760164
33372,1473.46955277
33373,1308.03109437
33374,1438.36234562
33375,3398.38930835
33376,4287.53101864
33377,1157.57005608
33378,11692.0528855
33379,2522.55567958
33380,2634.08396344
33381,1699.08532295
33382,2212.87858799
33383,1988.99947735
33384,1501.93807063
33385,916.991996326
33386,3661.1493919
33387,1903.52902663
33388,4564.02009701
33389,2341.83698979
33390,1476.40891251
33391,1728.35632297
33392,1084.93388802
33393,7038.24956476
33394,15740.3370881
33395,990.864974942
33396,4906.2192018
33397,2351.2577305
33398,1154.28262022
33399,1846.08721863
33400,3537.10055692
33401,881.337831555
33402,755.194886625
33403,1876.69876064
33404,3443.83775323
33405,7800.16413571
33406,1279.92881069
33407,10136.6625939
33408,3327.98299273
33409,6040.91097577
33410,2235.20347738
33411,1212.45699148
33412,1783.27249933
33413,3708.61549274
33414,3017.77127254
33415,7896.87082115
33416,5081.38412699
33417,1532.26184435
33418,1496.13690414
33419,3361.53668061
33420,2072.52128412
33421,2058.93452718
33422,1504.9627032
33423,1550.06127776
33424,1864.82957087
33425,1191.44507418
33426,1914.81194505
33427,1169.39417913
33428,1124.52447445
33429,1492.63545891
33430,6117.35338661
33431,13161.4778217
33432,2148.64039694
33433,1057.88732867
33434,1193.51208974
33435,1513.98617338
33436,1289.00306387
33437,928.696560185
33438,1060.41853204
33439,1102.77709249
33440,1485.46069254
33441,2241.26148537
33442,7003.61700928
33443,1008.68331553
33444,1019.12450478
33445,5312.30872733
33446,1863.11596664
33447,2494.91455574
33448,1877.92108864
33449,1032.10397838
33450,2537.4482577
33451,1207.50219797
33452,3185.19804887
33453,1029.1766946
33454,1663.09205952
33455,4540.50885169
33456,7408.952225
33457,4708.90474028
33458,4296.81465859
33459,1877.93548725
33460,1383.24297218
33461,1408.15644536
33462,3431.20726682
33463,760.964111402
33464,818.427465639
33465,8970.09742724
33466,2147.1506405
33467,1794.48313035
33468,1116.58134548
33469,670.26239097
33470,2217.80437247
33471,11886.5053123
33472,2228.27237808
33473,1990.04444528
33474,4540.2855349
33475,1144.89212187
33476,2432.25333063
33477,2179.04219856
33478,1223.74167344
33479,4699.84292109
33480,2014.9089946
33481,2103.33889965
33482,1048.53864337
33483,1433.04125733
33484,1748.33634513
33485,1622.05748161
33486,6204.17625309
33487,1468.44429502
33488,1093.24503916
33489,1017.17563701
33490,924.236559559
33491,2935.29686511
33492,2939.54071547
33493,5744.51751578
33494,4357.02336468
33495,8368.73713081
33496,1324.26834797
33497,12731.1048648
33498,6380.10898193
33499,1356.2527007
33500,3354.1502736
33501,4878.48539797
33502,1559.88469294
33503,4736.68679619
33504,1306.70709853
33505,1136.332985
33506,1998.81935996
33507,2128.21613855
33508,824.282669989
33509,1809.38890452
33510,2067.89712971
33511,1313.31207822
33512,1533.80700878
33513,7620.7729414
33514,1102.58454168
33515,10587.1348637
33516,2789.92139301
33517,3916.94626797
33518,1045.28463638
33519,2812.93458887
33520,4736.62847307
33521,1187.03925521
33522,2780.28595862
33523,9744.66435121
33524,1264.89774714
33525,779.627919256
33526,2274.7386625
33527,1063.28915873
33528,2287.63793409
33529,1826.77243681
33530,2412.10865874
33531,2854.15263432
33532,2197.14145436
33533,1363.34503884
33534,1683.57697437
33535,899.331035732
33536,2153.38773373
33537,853.4200374
33538,2009.25616413
33539,1495.06730271
33540,1795.10748855
33541,988.199445504
33542,2707.72595892
33543,6185.73169583
33544,3030.15232135
33545,1335.05636227
33546,2276.97309588
33547,1862.49977811
33548,1655.48450297
33549,1676.54907252
33550,600.39775957
33551,1265.42692391
33552,15280.7362581
33553,1767.40527088
33554,14188.7999114
33555,1001.04410604
33556,1585.56851499
33557,2185.92354534
33558,6749.4616321
33559,925.52779578
33560,1541.600032
33561,1625.43126386
33562,3024.43669523
33563,662.487447376
33564,1752.57865916
