,loss
6535,2175.8377249
6536,3444.52971105
6537,735.649184815
6538,2149.52559293
6539,2097.41196775
6540,2119.27124529
6541,7336.37582819
6542,772.488615441
6543,3808.33845451
6544,1298.73194611
6545,2922.32330901
6546,2042.99991926
6547,1981.45528511
6548,3763.67648503
6549,4070.64051173
6550,1457.94875314
6551,1666.05146289
6552,1304.54740959
6553,1706.09919217
6554,1550.05394505
6555,4053.86075558
6556,3094.35193308
6557,2263.57029999
6558,1425.13886992
6559,988.149514948
6560,1603.82559003
6561,5601.49371797
6562,2501.79523307
6563,323.196856919
6564,9618.9031994
6565,822.477318388
6566,1863.59816597
6567,1334.51572791
6568,1073.94926477
6569,3428.46330675
6570,1993.36496217
6571,2713.8278252
6572,6071.97624204
6573,1051.50090987
6574,1559.5474366
6575,2314.03326826
6576,6381.14012261
6577,1487.10973077
6578,1269.45422167
6579,8052.83651689
6580,1886.546772
6581,3848.85652899
6582,1631.26796645
6583,1815.95754373
6584,1947.27946079
6585,5012.80151893
6586,1433.51976707
6587,1651.58255378
6588,1677.87983802
6589,3073.14057901
6590,899.488121138
6591,2389.04073188
6592,1397.2888263
6593,1862.07691528
6594,3959.10323275
6595,1044.75517727
6596,925.718603863
6597,3120.69403808
6598,5794.57557505
6599,934.674391827
6600,2848.22775487
6601,3739.7326459
6602,6214.68822684
6603,3234.56655086
6604,1883.80837865
6605,3236.42706537
6606,1289.98595279
6607,7230.34273408
6608,5425.98485543
6609,1170.71533985
6610,596.224643772
6611,2235.69499458
6612,2865.08407453
6613,1875.47683686
6614,5064.68590502
6615,3725.01951385
6616,3765.11025184
6617,1723.06801311
6618,3684.96237353
6619,2900.09499415
6620,1312.92259069
6621,1552.07260527
6622,7457.56948424
6623,1422.75335213
6624,1580.58794683
6625,1333.31766429
6626,1947.70322549
6627,815.450364813
6628,4214.68358017
6629,1290.22476188
6630,2018.36592552
6631,1822.68202878
6632,2836.15583599
6633,3139.22032061
6634,3081.03867563
6635,2032.31144749
6636,1255.11023324
6637,1393.86302223
6638,1606.88434953
6639,1803.002507
6640,3412.56173276
6641,1744.68661357
6642,6435.8760726
6643,1079.65277389
6644,4468.95647076
6645,3853.39639077
6646,2265.70107385
6647,694.20774112
6648,2731.64013914
6649,2806.34932898
6650,4349.22436448
6651,1183.46061784
6652,2614.67874272
6653,820.3299022
6654,3371.29043077
6655,533.816770126
6656,1238.89477562
6657,1466.23489399
6658,7531.41255255
6659,1053.63952571
6660,4157.31323622
6661,1261.37402161
6662,1228.64061451
6663,4726.18820169
6664,1301.2360531
6665,827.701492048
6666,3215.27425127
6667,4655.64772683
6668,343.58017911
6669,1750.12832193
6670,877.289833589
6671,1933.23064003
6672,734.761475758
6673,1502.79027682
6674,1081.32592706
6675,2983.34590034
6676,3582.81430116
6677,2803.07642175
6678,1509.91932254
6679,950.593061758
6680,1756.44120094
6681,865.715807568
6682,1032.48650231
6683,2497.18948605
6684,1022.66493376
6685,659.625392893
6686,1417.9045118
6687,3865.0299479
6688,2077.26188132
6689,2357.68786682
6690,2197.04636427
6691,3585.69962393
6692,10675.4545796
6693,1173.49453727
6694,4008.99083009
6695,2038.81738158
6696,1398.83481434
6697,3756.29460649
6698,1502.86219833
6699,3893.61938892
6700,2242.97326365
6701,2052.30622115
6702,8975.1562813
6703,1083.44593384
6704,3298.05400919
6705,1567.51099756
6706,2475.3986356
6707,2393.2702513
6708,1110.14466178
6709,1554.71939783
6710,613.296425421
6711,2723.56772155
6712,3481.22679253
6713,2352.89045754
6714,1758.75965162
6715,2059.15996825
6716,1146.04593024
6717,2707.72089319
6718,1883.16807463
6719,2058.23633258
6720,1632.25761712
6721,1271.68011326
6722,2765.96210123
6723,8447.59081835
6724,4406.31131849
6725,1974.6093466
6726,5248.70043702
6727,2191.31316902
6728,1737.82411261
6729,3185.21618304
6730,2960.08575638
6731,3281.50422598
6732,1847.94943825
6733,5891.49173496
6734,2268.30728209
6735,8865.08649109
6736,1295.46066394
6737,614.105673978
6738,2156.90664675
6739,2493.09146621
6740,2319.18920956
6741,1430.43049544
6742,839.445510628
6743,1403.3745867
6744,634.493732729
6745,5246.1776798
6746,5671.79992671
6747,11492.0367732
6748,3141.49427116
6749,1439.08227679
6750,1517.87844197
6751,2705.52905175
6752,1544.60196863
6753,1271.06109097
6754,1619.55529392
6755,1685.96562875
6756,844.56585778
6757,1708.31588647
6758,3388.98430653
6759,1950.05372061
6760,1095.67894146
6761,3662.9145025
6762,3851.04952447
6763,3222.82539948
6764,2429.8449754
6765,1225.79353053
6766,1579.21354936
6767,1164.19910096
6768,1884.91191033
6769,2980.68457755
6770,1055.28701639
6771,2605.80062764
6772,1494.05172748
6773,2425.59412871
6774,3688.00974583
6775,2939.09585002
6776,3346.12904418
6777,2023.96192738
6778,2133.68165635
6779,1656.07295699
6780,7083.32005344
6781,6383.54973164
6782,1911.59336767
6783,2719.5592484
6784,3212.7800051
6785,1851.81088999
6786,3485.74431259
6787,1862.86686445
6788,1811.73442342
6789,2330.14646655
6790,1985.11209088
6791,5373.041092
6792,6644.78201637
6793,1226.12833804
6794,5892.85346164
6795,1655.56460405
6796,3365.80587044
6797,527.888719293
6798,1029.93750389
6799,1705.03884306
6800,2976.83090463
6801,1225.43421648
6802,3125.71881416
6803,1798.56555366
6804,3255.73017682
6805,4076.41550875
6806,1524.48574406
6807,3857.89840556
6808,2339.24026961
6809,2032.75911782
6810,1191.0101762
6811,1078.73253278
6812,5884.0072418
6813,837.858746605
6814,1522.75164569
6815,1339.15376915
6816,2502.89669902
6817,1239.9581424
6818,838.262718402
6819,1069.56744013
6820,3270.1329229
6821,1554.03756709
6822,1965.15063499
6823,3259.10680409
6824,6301.95506623
6825,2014.54353048
6826,1288.29294567
6827,1167.09214229
6828,3067.57955976
6829,1296.1627371
6830,2152.01132061
6831,1723.50502308
6832,1660.57049969
6833,3041.01139638
6834,1728.75972711
6835,3244.7955627
6836,2579.95476362
6837,1187.27518206
6838,942.821421977
6839,1814.97831105
6840,1314.47218198
6841,2390.53654932
6842,1667.9181592
6843,1120.89910276
6844,2091.4848947
6845,2149.83386449
6846,1679.34871046
6847,1318.22341831
6848,6679.50736485
6849,4240.36258301
6850,954.271246078
6851,3646.66206031
6852,946.23432276
6853,2714.83876194
6854,1599.38303298
6855,2107.31033353
6856,4860.68079521
6857,3075.56537423
6858,4263.20845209
6859,1003.47908181
6860,2064.93457743
6861,1922.82968245
6862,1036.97406809
6863,1975.57500312
6864,6408.5219516
6865,4725.76840427
6866,1243.64878819
6867,1484.49425691
6868,1154.43442544
6869,2231.41306573
6870,6170.74885841
6871,3912.60694778
6872,5653.64632819
6873,1224.50051639
6874,1985.89854047
6875,1993.05322572
6876,1407.12815489
6877,2863.85596822
6878,1794.4585055
6879,2103.74513336
6880,921.734009206
6881,2325.01583411
6882,1993.66652713
6883,1451.87164899
6884,1809.39988136
6885,1815.12937667
6886,10778.9651268
6887,2601.72206453
6888,3095.15552722
6889,2900.71375367
6890,6112.76353121
6891,1741.57628074
6892,1628.22139472
6893,1746.21689347
6894,9285.54418704
6895,1479.74571985
6896,3855.83017671
6897,2250.27124276
6898,5682.00215522
6899,2204.28665335
6900,2940.77569334
6901,615.117916139
6902,4639.26143369
6903,1609.01051263
6904,1349.32128645
6905,6756.53124897
6906,5569.69710664
6907,3120.7161788
6908,1087.14076527
6909,4368.9493935
6910,7060.07780875
6911,8261.63519506
6912,1327.78269003
6913,2022.98891272
6914,3796.50051551
6915,3532.00327203
6916,1905.85069569
6917,1613.86454352
6918,3479.15424843
6919,3733.12569741
6920,696.49311351
6921,3713.3758987
6922,5099.44241361
6923,3010.65149233
6924,4299.81645874
6925,8010.74190717
6926,2755.85308847
6927,635.833722162
6928,1876.93536342
6929,5147.20296351
6930,2187.63856382
6931,2653.10059997
6932,2984.28446641
6933,3391.43369469
6934,1157.55389985
6935,3908.55942231
6936,1219.41089333
6937,2055.17397787
6938,11158.2628238
6939,4507.64999089
6940,1828.45653962
6941,2248.5510779
6942,549.736916455
6943,2360.28065586
6944,2274.5338006
6945,968.856368293
6946,1349.22871002
6947,972.98353871
6948,460.911291059
6949,2356.69660904
6950,4477.57936028
6951,505.386576549
6952,1815.35676181
6953,11467.448277
6954,2850.99774905
6955,1547.43005558
6956,1401.73765524
6957,2182.27961249
6958,2182.83206469
6959,2808.01412668
6960,2214.54300687
6961,809.938265618
6962,3953.36373404
6963,9177.4344811
6964,1734.54068329
6965,3054.04367783
6966,3010.09424645
6967,4243.68701462
6968,2344.5653184
6969,1451.40593682
6970,3951.30862689
6971,2422.53490734
6972,1343.04506421
6973,2919.54586383
6974,2118.17101412
6975,1553.484536
6976,1006.31652739
6977,2696.6649817
6978,972.582029981
6979,1330.3228273
6980,1449.63362731
6981,4531.74769689
6982,1776.65598949
6983,3847.83583778
6984,3909.95124216
6985,3092.47760443
6986,2067.00572023
6987,1197.5761595
6988,4927.3366557
6989,1728.671713
6990,6772.06679205
6991,3708.42243126
6992,888.428932255
6993,4090.72861057
6994,1529.05597805
6995,3097.49736781
6996,3020.87950248
6997,3676.6047991
6998,3640.50420145
6999,2697.79098358
7000,2484.88882704
7001,1418.25613003
7002,2102.79637963
7003,4024.46353325
7004,1222.94110171
7005,2262.39981595
7006,7134.26776421
7007,1114.98875527
7008,1960.13340968
7009,3185.16059184
7010,3052.72731417
7011,1765.47189961
7012,9581.42341556
7013,966.689730626
7014,2008.1033004
7015,973.867453101
7016,1194.33279802
7017,1192.23566173
7018,6218.57577648
7019,1847.42012865
7020,4106.83688779
7021,4082.02173575
7022,914.958112334
7023,1482.65478974
7024,2330.62750652
7025,2366.53985697
7026,6786.85701616
7027,599.537704861
7028,4018.82148445
7029,2836.22746668
7030,1676.65545892
7031,1786.02934414
7032,1464.4238863
7033,5228.59666432
7034,1330.95525187
7035,1120.91237953
7036,1011.85669087
7037,3799.44263267
7038,806.390147041
7039,3063.13563426
7040,5497.20198928
7041,2454.20051348
7042,899.189484165
7043,1685.80725075
7044,1164.80411829
7045,5092.88811506
7046,3328.39548168
7047,2642.66129489
7048,1869.85888015
7049,661.593778847
7050,3108.24697852
7051,4907.9941552
7052,1976.83676815
7053,3281.41267472
7054,5538.93220616
7055,2085.03503654
7056,2917.28298666
7057,1089.28832901
7058,966.920120737
7059,1162.47647633
7060,1506.95812202
7061,4495.66525066
7062,608.895461745
7063,5976.53800335
7064,3435.79294506
7065,717.756674858
7066,933.311015152
7067,719.926623735
7068,3370.67528343
7069,3282.72829271
7070,3918.90941251
7071,4498.05974788
7072,2672.20891582
7073,815.822130244
7074,2426.30546724
7075,1097.71613791
7076,974.177362699
7077,2901.08260642
7078,4076.12794889
7079,12853.0882991
7080,6078.41157593
7081,1569.7987488
7082,1703.61400383
7083,2815.58162097
7084,1977.40983594
7085,3103.20909199
7086,1125.96318743
7087,2192.74665383
7088,8929.63833512
7089,2298.93384548
7090,2172.45961599
7091,4084.09156115
7092,4915.52068878
7093,2095.93243492
7094,1992.4610367
7095,1994.05470317
7096,981.953300613
7097,2700.31349721
7098,9001.70125295
7099,1894.0343272
7100,1662.01780231
7101,3399.03151534
7102,1393.78134095
7103,2540.77290846
7104,3859.11696383
7105,1135.98695909
7106,835.107061884
7107,4877.93399776
7108,840.325233712
7109,759.246595355
7110,2116.4809887
7111,4073.96903789
7112,2645.32233808
7113,1550.01719222
7114,4384.26098136
7115,1079.62851444
7116,1820.15273174
7117,3104.14730874
7118,1707.63491411
7119,1627.78075123
7120,929.735901478
7121,2138.85583047
7122,1374.85411835
7123,1919.09596462
7124,2565.15447333
7125,1555.27686678
7126,2197.91031549
7127,3072.79403171
7128,1890.16208955
7129,5669.57255737
7130,1173.8543467
7131,5031.40164363
7132,1129.66285852
7133,2525.81012939
7134,1380.76848514
7135,2239.41056022
7136,2135.96758947
7137,4169.4733525
7138,1876.75654724
7139,4567.93869962
7140,1924.39595038
7141,1407.90064535
7142,1696.0486332
7143,3276.09139473
7144,2389.82619766
7145,4019.98348434
7146,3157.67911075
7147,2269.51975951
7148,2310.14086695
7149,2075.35415776
7150,2984.35564014
7151,1149.27138423
7152,4037.35967069
7153,2545.165023
7154,509.959844998
7155,1906.71840405
7156,953.815870406
7157,1827.57381719
7158,554.621526667
7159,4782.29232293
7160,2796.73147425
7161,1501.10961574
7162,1856.83213552
7163,1664.26546641
7164,2153.31201294
7165,1398.74568647
7166,3148.84244791
7167,1251.71038025
7168,6570.99112529
7169,874.303304041
7170,1153.2981131
7171,1956.16614783
7172,536.602902012
7173,4567.14026404
7174,2398.00443552
7175,1687.47148131
7176,1511.87871566
7177,1808.69618514
7178,851.925530199
7179,2072.65536336
7180,2253.70356505
7181,3417.17332742
7182,1020.15968172
7183,2183.64664288
7184,3193.85239384
7185,2520.24685276
7186,782.683983993
7187,1923.47304373
7188,1223.50686535
7189,3339.52774211
7190,1331.80868302
7191,1808.85324431
7192,1491.37296364
7193,2540.08913152
7194,1593.01478676
7195,2550.8023301
7196,4376.54807068
7197,2235.83140198
7198,6188.6150508
7199,2297.17529515
7200,1787.84219344
7201,1927.07981166
7202,1952.33467496
7203,1651.06562357
7204,1084.00563395
7205,2338.20270653
7206,1582.9839221
7207,1032.31278754
7208,3509.0958484
7209,2129.18353044
7210,2383.64075767
7211,1522.61869214
7212,2417.86438199
7213,4069.83287378
7214,1580.93597601
7215,1756.96080723
7216,6569.17258986
7217,2142.03448215
7218,3399.7450688
7219,1391.2776006
7220,1137.37853299
7221,1151.79677891
7222,1679.64708554
7223,5971.02651174
7224,1198.0958872
7225,2678.05388093
7226,3485.74877389
7227,1437.1523629
7228,886.330578196
7229,4660.96492688
7230,2350.84514522
7231,1118.14872485
7232,1486.2736388
7233,5352.17386385
7234,864.353868571
7235,875.167487673
7236,898.332940715
7237,1733.85217071
7238,3023.90691734
7239,3894.76948891
7240,2365.43067896
7241,2507.34415033
7242,4971.10702502
7243,2832.14050441
7244,3173.5403877
7245,1733.7755058
7246,1131.53415799
7247,2458.69927352
7248,8491.28865602
7249,855.086430326
7250,976.571034201
7251,2814.47460097
7252,3855.59262591
7253,2189.22237795
7254,1257.61059062
7255,2869.85386535
7256,1665.47359549
7257,1947.88573622
7258,839.126197253
7259,2243.63291237
7260,3805.52065852
7261,2638.59805409
7262,1206.60776731
7263,1135.53706771
7264,1813.32055633
7265,1364.52604899
7266,2975.76156633
7267,3594.31352758
7268,715.51383695
7269,1212.49989975
7270,1764.43933016
7271,4966.11709324
7272,1951.76388195
7273,2106.53535553
7274,2003.37169127
7275,1103.9580488
7276,5272.91565358
7277,1687.70093718
7278,2105.67299367
7279,1014.26567239
7280,1693.73664811
7281,6872.79484432
7282,3551.87979105
7283,3599.00576345
7284,1222.03726426
7285,1784.31214221
7286,3269.52305917
7287,1318.45396222
7288,2170.00911198
7289,1857.36287848
7290,3345.09417069
7291,1530.27929409
7292,3561.60488042
7293,3133.45505361
7294,1438.11440841
7295,7245.98950513
7296,1056.04065163
7297,8632.82505751
7298,2845.17247226
7299,2848.01892381
7300,4868.06475322
7301,4545.74734366
7302,2389.66981464
7303,8648.62122673
7304,1193.04326556
7305,2850.04661732
7306,1789.75644336
7307,891.100784031
7308,994.14494685
7309,2444.79748072
7310,981.540308651
7311,2029.87458098
7312,796.210363474
7313,1678.28090416
7314,8912.12193823
7315,1905.57954702
7316,1358.99592084
7317,1270.48995732
7318,1923.43535058
7319,992.376217416
7320,1410.46524499
7321,743.680404353
7322,3129.37443772
7323,1412.90850066
7324,1059.7342578
7325,1380.24242521
7326,9823.70435261
7327,1775.789682
7328,2869.85818592
7329,4179.36539996
7330,2723.88873579
7331,3439.13869525
7332,18865.0421749
7333,859.425383454
7334,2984.89783726
7335,1023.16588325
7336,1097.58832467
7337,1446.18324794
7338,4417.03380445
7339,3571.87522447
7340,2870.40526221
7341,2259.57100312
7342,1487.72586885
7343,784.627911292
7344,5049.4033275
7345,4958.81456679
7346,2456.34039237
7347,1740.51934146
7348,1715.70952152
7349,1638.93633888
7350,2178.52623537
7351,1204.02128485
7352,1319.86698503
7353,1079.42525048
7354,2092.32418309
7355,1089.13640789
7356,1548.87926735
7357,1174.29022434
7358,1694.64089754
7359,2950.32033774
7360,589.94881992
7361,3680.24342099
7362,1181.97180727
7363,5519.52795955
7364,5599.2831183
7365,1533.15409089
7366,3327.10209374
7367,2729.60030626
7368,1431.51903884
7369,1298.96634543
7370,2220.47021904
7371,2635.55479317
7372,1230.88518178
7373,5633.91071344
7374,4475.04846613
7375,2546.88828073
7376,9889.42384529
7377,1206.80197228
7378,4662.41148147
7379,3397.10301641
7380,2583.42558913
7381,1925.59767738
7382,5571.87797033
7383,2279.70878786
7384,1127.53469167
7385,3742.54079863
7386,958.139021206
7387,2743.5191563
7388,7381.79191305
7389,1508.69448119
7390,1129.96297881
7391,8156.19831786
7392,1719.79558248
7393,5961.79271646
7394,1509.35458175
7395,4154.58246685
7396,2793.49578694
7397,13306.5377835
7398,1462.49676614
7399,2320.92402233
7400,1783.80613941
7401,882.841160545
7402,3460.36429115
7403,1810.44260117
7404,464.421727457
7405,1467.19707529
7406,1999.33896585
7407,2717.63231638
7408,2095.92468737
7409,4387.79057112
7410,2254.99075068
7411,3780.03927538
7412,1337.86362224
7413,957.080899564
7414,2579.87820922
7415,2094.00518608
7416,699.706383639
7417,2984.78398046
7418,3426.6464273
7419,2454.97393169
7420,3156.93774924
7421,1081.56889858
7422,1558.31783461
7423,813.489669106
7424,1611.52403672
7425,967.974563133
7426,2999.72044777
7427,1560.19024615
7428,717.703456466
7429,2723.8960199
7430,1432.07198591
7431,6535.24832099
7432,2547.19349098
7433,2323.78565196
7434,983.245177039
7435,3740.40164268
7436,4497.27365459
7437,2673.24732515
7438,1974.99454289
7439,1878.01269134
7440,1749.34148343
7441,2324.75111325
7442,2804.73312467
7443,1974.13191304
7444,1822.4821582
7445,3159.0331389
7446,2345.37201782
7447,4608.79715051
7448,955.23879605
7449,3730.74795912
7450,2120.39155985
7451,1466.83968118
7452,2520.28669884
7453,1345.97808089
7454,1429.85448984
7455,1331.17490766
7456,4914.89262771
7457,3191.0861187
7458,6942.9021793
7459,2450.57087886
7460,1027.4730962
7461,1638.26462577
7462,905.058054895
7463,3971.22332492
7464,6641.00742979
7465,1757.39611371
7466,3259.06503639
7467,2491.39925986
7468,5301.53335022
7469,6662.08750202
7470,3169.98204908
7471,2591.83388002
7472,1161.73419899
7473,3524.52609204
7474,1696.35857843
7475,4465.0324907
7476,4616.23089411
7477,3494.02849133
7478,3339.71772142
7479,1796.20471935
7480,2580.39051944
7481,4588.77704068
7482,2201.77656574
7483,3573.41561281
7484,1065.9732087
7485,5084.15014739
7486,2345.34226565
7487,3432.41061849
7488,2970.10554478
7489,2440.93383432
7490,2106.89788971
7491,806.255341754
7492,1193.9841219
7493,7239.91903347
7494,3544.76773064
7495,1359.54282718
7496,6940.61082515
7497,3525.90651622
7498,1701.08702358
7499,3596.33588247
7500,1650.79560305
7501,1710.54355002
7502,2326.73400158
7503,1586.38013466
7504,3025.14772266
7505,2373.76045225
7506,918.946618486
7507,9287.73999197
7508,1198.77308311
7509,1772.1132378
7510,1703.71461983
7511,2584.5284294
7512,3444.44329055
7513,1665.85817499
7514,3444.26725926
7515,544.986409714
7516,1822.09593575
7517,2253.66576295
7518,1668.81786205
7519,2595.51213552
7520,1043.55559565
7521,4566.32874957
7522,1911.30959847
7523,7959.4830438
7524,1788.76737924
7525,1621.25850167
7526,1905.7956035
7527,1822.02091502
7528,1826.9258565
7529,4106.94554583
7530,6843.74784109
7531,1311.46568626
7532,2804.72723417
7533,1678.88941522
7534,1817.78270359
7535,3054.89580239
7536,2315.47206047
7537,4361.79198748
7538,4186.79539937
7539,2980.98522709
7540,745.006017191
7541,900.028966558
7542,1147.87219901
7543,3076.99240755
7544,2890.71740273
7545,1359.99877098
7546,1639.14872877
7547,1660.94449153
7548,1482.56831688
7549,3499.13813536
7550,3225.67444898
7551,3255.65306473
7552,726.331304832
7553,1422.63473397
7554,5262.98033271
7555,3617.77109846
7556,1833.25211456
7557,1625.33405908
7558,1996.57881401
7559,3869.19611612
7560,5658.54943674
7561,2279.82985112
7562,1296.14497508
7563,1134.05707088
7564,823.391163221
7565,1887.36405372
7566,1921.4243199
7567,1675.94902805
7568,3502.20121262
7569,3952.80456785
7570,2274.08277392
7571,1255.11552947
7572,1960.26530041
7573,1404.65542949
7574,1710.14860965
7575,4883.52770896
7576,2017.60421249
7577,1263.15559252
7578,2620.38072396
7579,1906.20977317
7580,2055.1145246
7581,865.347636658
7582,1505.21114796
7583,1619.85123155
7584,1336.25027693
7585,7023.30881488
7586,1094.57621954
7587,3231.26846869
7588,1833.25496552
7589,4008.62103619
7590,7566.72118868
7591,8760.17211382
7592,698.427968674
7593,3310.71938529
7594,1618.02822212
7595,7908.43561239
7596,2698.03844976
7597,2472.69266509
7598,1111.26969497
7599,1227.35188938
7600,1078.82406191
7601,1613.37643753
7602,1010.96362389
7603,1729.82994443
7604,3052.02749983
7605,2068.11538017
7606,1794.0848512
7607,1462.05865718
7608,2650.89006803
7609,2023.90348161
7610,4243.31308754
7611,1342.45326219
7612,6542.39201997
7613,3070.16178994
7614,1592.50739668
7615,908.196769339
7616,1903.75405163
7617,5313.37902082
7618,2525.2890613
7619,1516.88097045
7620,1562.87818408
7621,12666.2172345
7622,1452.76791256
7623,3644.6612702
7624,3494.39802696
7625,3145.17625803
7626,1584.67887009
7627,1150.12838821
7628,6528.49755156
7629,1291.09793932
7630,2259.84381542
7631,5766.49078052
7632,734.283532497
7633,1525.63808154
7634,2475.91874839
7635,2558.31304525
7636,5646.3483518
7637,2351.6508439
7638,1550.45372508
7639,822.804473371
7640,2052.60334019
7641,3888.08824156
7642,1671.44479993
7643,1419.39603718
7644,3163.7089719
7645,1661.54628908
7646,1959.4110909
7647,6285.44075358
7648,1413.7620411
7649,874.747440788
7650,837.101569323
7651,14259.2611125
7652,2102.41138229
7653,1061.52511242
7654,1003.61970075
7655,8408.75237008
7656,3098.14625238
7657,3395.64417917
7658,1739.64066503
7659,6971.46157319
7660,2292.62827531
7661,756.506796764
7662,724.782263957
7663,1081.55836293
7664,1648.88266442
7665,7219.82599232
7666,2463.49570797
7667,2062.97045212
7668,5158.38453213
7669,5812.15866833
7670,12444.360815
7671,2080.25851156
7672,2900.18356005
7673,1517.90102854
7674,869.712798744
7675,5080.05911857
7676,3213.09983348
7677,1159.3237307
7678,3187.89323785
7679,1432.33414823
7680,5132.06407912
7681,1578.97620949
7682,3575.73381826
7683,1802.30459444
7684,3466.95416135
7685,8103.82550291
7686,6720.12216233
7687,1462.32200631
7688,1560.36552134
7689,3168.76502344
7690,1460.52086818
7691,1369.51727246
7692,3089.02374969
7693,10011.4229828
7694,1045.46929809
7695,3318.25576755
7696,820.552570292
7697,5444.80709454
7698,2701.49681749
7699,3702.87317142
7700,3336.2899589
7701,1526.16140697
7702,877.093013245
7703,6240.04716443
7704,1710.55115199
7705,1113.5032443
7706,1220.66102402
7707,4232.35461947
7708,1429.66743154
7709,2741.66348701
7710,1867.32076295
7711,2788.91558854
7712,4741.69202319
7713,2772.54122872
7714,5515.81154557
7715,4547.50748293
7716,1953.43161303
7717,986.336160136
7718,2458.30794869
7719,6971.40404607
7720,2390.55380372
7721,1679.70601341
7722,989.613262722
7723,889.729901707
7724,1597.83975996
7725,1395.11648405
7726,5116.93315615
7727,1634.66647405
7728,2106.82129541
7729,1141.58964163
7730,2091.15741669
7731,1744.64568695
7732,1792.95774897
7733,5708.03282575
7734,2403.0488432
7735,1528.74949379
7736,2578.5088001
7737,2082.27970775
7738,2577.67867925
7739,4624.21361522
7740,4908.66720913
7741,9798.92188838
7742,1355.50904888
7743,1033.56095349
7744,1318.7226839
7745,1317.19012259
7746,1807.83494743
7747,1508.00471124
7748,7634.13423317
7749,811.363527435
7750,2937.68666421
7751,3050.72513114
7752,2712.84013211
7753,1684.78723706
7754,2378.50554123
7755,1006.86445033
7756,3408.08686289
7757,4408.40055398
7758,3156.59329948
7759,2636.95949033
7760,3008.24762775
7761,2536.07371045
7762,1473.49271646
7763,1092.43470562
7764,16383.574341
7765,1272.04424732
7766,2726.15394432
7767,3338.1413465
7768,1526.87870969
7769,2531.27734
7770,5510.08779908
7771,1151.04275513
7772,878.135304221
7773,1792.2400528
7774,2312.05810636
7775,2392.47540688
7776,1494.51172982
7777,729.364072937
7778,4163.9307279
7779,744.309845663
7780,5789.79658577
7781,3259.59970898
7782,2050.80699286
7783,3139.35015927
7784,1177.08599951
7785,8365.40765196
7786,3562.74662116
7787,1550.83933186
7788,3572.28721383
7789,5387.93440481
7790,1760.57371828
7791,1107.53987508
7792,767.129025125
7793,2832.67677551
7794,1508.93106475
7795,1527.95525711
7796,1692.87947735
7797,1746.48040866
7798,2651.16691478
7799,1180.41494832
7800,9675.14287197
7801,2521.65379342
7802,1728.50169853
7803,4308.11341668
7804,2666.34988734
7805,4196.25511915
7806,1068.20715759
7807,1270.09730462
7808,1095.59779833
7809,4287.5454113
7810,1383.7568923
7811,2504.86244903
7812,4405.85561577
7813,2233.84188464
7814,1741.08632553
7815,1068.42031746
7816,5865.75669417
7817,1945.51550783
7818,2554.06870237
7819,13917.7105475
7820,2413.53409819
7821,3029.34136475
7822,4763.79442759
7823,5819.95293827
7824,2469.5383193
7825,1165.73386242
7826,1872.63035519
7827,1592.06323582
7828,6315.74924094
7829,6040.62205934
7830,1405.13969371
7831,5789.27615617
7832,964.122698007
7833,2907.74443075
7834,2697.58201234
7835,466.225210642
7836,645.597687677
7837,1462.30564239
7838,2438.48910268
7839,3617.88018352
7840,8919.90837558
7841,5623.61636515
7842,3249.76225699
7843,2308.64012466
7844,1206.23590761
7845,2431.12862453
7846,5339.48542782
7847,539.483182584
7848,3550.26945085
7849,1915.1450399
7850,486.666591529
7851,1524.70612193
7852,1513.49014594
7853,1804.2527961
7854,8737.75529252
7855,1626.576226
7856,1382.56346248
7857,2506.81493104
7858,2648.8233263
7859,3275.80395909
7860,1339.59743667
7861,761.719190674
7862,1234.7395741
7863,1030.28053594
7864,3309.83771247
7865,2743.34527406
7866,3807.66606919
7867,6503.11558284
7868,1251.25126621
7869,1131.97789362
7870,811.208500715
7871,1028.03045085
7872,1947.4266783
7873,6006.88382363
7874,5174.26931955
7875,2887.18560279
7876,1306.39589742
7877,1471.13053696
7878,8594.6134137
7879,8484.72130627
7880,1347.92391181
7881,1726.41971768
7882,2180.69524092
7883,3617.52901517
7884,2690.09015357
7885,2344.23617812
7886,10683.4251514
7887,987.619670711
7888,838.454671631
7889,1438.1670608
7890,1341.06120743
7891,2741.7550176
7892,6106.92548426
7893,3401.01480114
7894,1453.56314771
7895,1385.9907248
7896,1199.34570936
7897,1440.19671156
7898,3271.64793033
7899,867.535811971
7900,1068.34196144
7901,6717.30941175
7902,2164.03806306
7903,1947.19370325
7904,2084.40787429
7905,2136.91773053
7906,6029.95763383
7907,860.367176047
7908,1045.74882172
7909,1442.84444625
7910,1479.52494095
7911,2296.5574523
7912,4520.51364991
7913,1560.3846447
7914,1747.26688783
7915,1648.15753462
7916,1997.78559739
7917,3422.76174588
7918,1084.72768134
7919,1226.69224513
7920,2281.35684937
7921,6501.29466054
7922,1762.12369182
7923,1202.27200365
7924,7435.06917037
7925,8805.28659326
7926,1051.31910503
7927,1913.73504329
7928,3411.33548861
7929,1727.76071966
7930,1375.70189022
7931,1397.50424586
7932,2414.58021143
7933,2266.84262633
7934,1077.41335064
7935,3884.49148217
7936,1753.37767002
7937,4457.45650031
7938,2284.94694842
7939,1874.66694527
7940,1465.09821729
7941,1986.47830403
7942,3702.38203132
7943,1956.77101547
7944,1670.81481606
7945,1152.18020206
7946,1746.68266202
7947,1405.08875028
7948,862.277528478
