,loss
56504,1974.64982795
56505,13933.5556267
56506,1649.36905554
56507,1456.04254677
56508,1689.75280733
56509,3841.82756348
56510,7109.6578392
56511,2294.26446163
56512,1729.62902211
56513,1828.27799869
56514,2857.46412551
56515,5240.3627927
56516,2296.7239985
56517,1040.39608053
56518,5061.79155513
56519,4385.06973799
56520,3719.05465191
56521,1473.47200662
56522,1287.94808269
56523,989.165578953
56524,4598.7417353
56525,2613.69319819
56526,1414.21776074
56527,1064.44821995
56528,3041.14372299
56529,1459.33299318
56530,2602.58147298
56531,5323.78068677
56532,2033.20271267
56533,3410.14740419
56534,1727.83165479
56535,1889.33010051
56536,6991.54999591
56537,4878.66916178
56538,1156.27252456
56539,1365.85099709
56540,3309.66000549
56541,1985.87212625
56542,3865.76117335
56543,1508.14348396
56544,1036.49291595
56545,1408.81290226
56546,1122.98880133
56547,1604.37403404
56548,2516.45454142
56549,986.283915781
56550,2038.16162964
56551,5150.56354624
56552,3905.30028334
56553,1226.36957828
56554,1606.53690029
56555,3640.64301138
56556,2341.46962679
56557,1622.18756005
56558,1024.54577784
56559,2199.93845785
56560,3877.82432225
56561,9711.71626998
56562,2112.10036776
56563,7458.56543119
56564,2155.21501398
56565,2984.50106036
56566,1304.92857088
56567,781.804555445
56568,1112.79447696
56569,3027.27084369
56570,5699.76368167
56571,2097.86842039
56572,1315.59528551
56573,1416.44434896
56574,2642.8908078
56575,3808.31406439
56576,2356.46509993
56577,972.59970063
56578,3485.9148089
56579,2528.18072182
56580,10221.0675931
56581,3256.13371194
56582,1085.4797811
56583,1308.47966697
56584,1848.31327634
56585,1700.93699582
56586,1121.19472217
56587,1918.54378122
56588,2530.10436079
56589,1580.33035338
56590,2749.31309066
56591,1723.15667034
56592,2541.20715567
56593,1829.55235495
56594,3878.64432041
56595,8860.92843213
56596,6595.33056793
56597,1284.4810811
56598,1655.05275343
56599,1085.10405343
56600,853.007786727
56601,3107.85736117
56602,4907.40799216
56603,3921.99002948
56604,732.702631727
56605,3169.49326189
56606,5087.88021057
56607,5234.9797841
56608,1375.30075613
56609,2303.81294394
56610,1508.80983606
56611,2287.4940215
56612,1011.37665393
56613,3163.74111166
56614,3417.48690404
56615,933.115128152
56616,1999.97260933
56617,4866.99805305
56618,1312.19838063
56619,7862.29391868
56620,1059.783665
56621,1371.79250494
56622,6046.63545635
56623,1567.51648679
56624,881.395736326
56625,760.158402363
56626,1428.88617029
56627,1386.91092732
56628,1426.34710494
56629,965.776920448
56630,1443.97239298
56631,4870.88624313
56632,1384.82029995
56633,1099.56338025
56634,6852.13360615
56635,1226.58425079
56636,1651.86176095
56637,1372.46778463
56638,3962.82615202
56639,7165.224166
56640,936.034182184
56641,3749.37509504
56642,1604.40332649
56643,2992.73477066
56644,3951.14118693
56645,3680.82136532
56646,1297.61804243
56647,1416.01332344
56648,1412.16096066
56649,6044.06310029
56650,1303.62732415
56651,1419.78720795
56652,2650.87104506
56653,2189.46076006
56654,3651.49222875
56655,1603.39554716
56656,8643.22036145
56657,1256.66471146
56658,4903.72248173
56659,2274.35482794
56660,1195.91528396
56661,3613.7380968
56662,1309.83556366
56663,1045.21585507
56664,778.934059726
56665,1752.06366157
56666,2770.42207191
56667,1201.02895715
56668,1498.04944276
56669,2236.1153611
56670,3910.45463693
56671,1070.30369503
56672,2426.87627947
56673,1904.27429868
56674,4185.08043034
56675,2167.12118863
56676,5210.57185575
56677,2465.27117599
56678,1786.07616916
56679,1591.598936
56680,3473.48326791
56681,1648.08073565
56682,2609.8984233
56683,2553.69739576
56684,1308.8433256
56685,2341.17261997
56686,891.587498801
56687,2872.54212383
56688,4072.24223498
56689,4713.39781237
56690,2080.57766832
56691,1606.41174098
56692,1124.27955006
56693,3577.81152118
56694,1256.29113594
56695,2061.45726416
56696,5979.90812036
56697,4821.10364172
56698,6494.6335107
56699,4477.90222845
56700,8974.1675239
56701,5617.3057206
56702,3270.38222663
56703,871.036514561
56704,1590.13927063
56705,1319.21590275
56706,1535.31136707
56707,828.424758505
56708,1084.01675671
56709,1636.59024262
56710,2124.10549442
56711,4433.44410678
56712,1583.59790605
56713,3384.20205489
56714,2962.00629168
56715,1225.81168428
56716,997.341646804
56717,6109.5027769
56718,1301.84553891
56719,1744.63465591
56720,2829.80300701
56721,1582.10213869
56722,1920.92163057
56723,3742.53537544
56724,3163.91003491
56725,4199.60731534
56726,4245.6776522
56727,5492.42000488
56728,2234.38035287
56729,1290.04705938
56730,4915.15624166
56731,1902.74214662
56732,11819.683757
56733,3229.18270962
56734,855.942922127
56735,728.561414389
56736,2059.3605945
56737,2221.31380157
56738,3311.72606715
56739,2588.29154362
56740,3876.71444195
56741,1133.63445885
56742,2568.90261131
56743,1246.27237928
56744,1157.23323638
56745,1701.20808201
56746,1584.97175886
56747,1187.33089314
56748,3043.80794869
56749,4075.34471988
56750,1448.95345759
56751,3451.6696241
56752,5958.99274782
56753,6787.94791127
56754,948.310474948
56755,875.471762097
56756,2962.97540241
56757,1018.2820378
56758,2167.53049216
56759,3778.94363755
56760,4138.72387869
56761,1857.10431979
56762,1279.51952196
56763,1167.775211
56764,4614.82926959
56765,3393.63674238
56766,1190.89457914
56767,862.533515304
56768,2382.34025141
56769,1761.23562334
56770,1443.90591561
56771,2080.30990005
56772,640.261297646
56773,9215.90420035
56774,4568.01450812
56775,4365.95400657
56776,3833.48421401
56777,2474.61127537
56778,2398.86162958
56779,2751.70344626
56780,1044.17785146
56781,4107.74228081
56782,4040.1247896
56783,3368.84368341
56784,5855.51013066
56785,2370.53879339
56786,693.415008584
56787,4621.40416874
56788,2994.24562963
56789,3829.87941841
56790,1302.58649524
56791,2155.20828141
56792,8564.12341024
56793,1097.44969652
56794,1194.75048245
56795,1990.10761796
56796,2880.87648026
56797,1601.70880366
56798,2727.71854685
56799,4585.47747011
56800,1010.172614
56801,2827.05310462
56802,4287.56668113
56803,1164.20454497
56804,2904.39804154
56805,4112.11080511
56806,3078.71803191
56807,1525.89934542
56808,1854.7934951
56809,9255.81246903
56810,1354.0352768
56811,1178.06860332
56812,1835.85175038
56813,1589.04480612
56814,1108.55450832
56815,4100.38647846
56816,1404.16465991
56817,1049.55114318
56818,1015.87253368
56819,5419.18992269
56820,1238.47070848
56821,972.052274004
56822,5516.79854185
56823,935.825827712
56824,3266.15272912
56825,2219.95523072
56826,966.464535245
56827,3311.68978478
56828,4347.08575049
56829,1850.60928297
56830,1296.37769281
56831,990.422947925
56832,3947.25287139
56833,661.755918251
56834,2057.20116183
56835,2869.94599333
56836,1669.61646155
56837,865.205465459
56838,2376.60804959
56839,1262.60749641
56840,2503.0092283
56841,2022.52737062
56842,1593.5520548
56843,2422.84845862
56844,3197.68067542
56845,2517.60361541
56846,4222.1086329
56847,2235.45870974
56848,3331.72484392
56849,5199.26680856
56850,8518.13432852
56851,8334.59394356
56852,3049.41035222
56853,962.233760185
56854,939.189449597
56855,1746.04234241
56856,3352.129252
56857,4903.08286413
56858,1852.60856656
56859,3376.61318903
56860,3143.57376599
56861,5290.32060538
56862,1725.45908343
56863,1528.461607
56864,4949.26498154
56865,2232.91023912
56866,1348.01729339
56867,3576.84584889
56868,2227.03035227
56869,1026.99374558
56870,1163.75819311
56871,4015.57116285
56872,2179.70466346
56873,1199.94008555
56874,2341.8316358
56875,1101.32255777
56876,2173.15823776
56877,4627.68630921
56878,1049.00905798
56879,4410.6781823
56880,1150.87962994
56881,6310.88129891
56882,4347.14167852
56883,1657.28501539
56884,1861.20783196
56885,902.541333115
56886,3599.79325721
56887,6003.38594318
56888,1947.05755889
56889,2899.22147562
56890,832.429022349
56891,2228.06400925
56892,3613.54999787
56893,4889.36240854
56894,810.100551675
56895,2112.38836206
56896,684.902710683
56897,2727.22921837
56898,25343.2313436
56899,2644.19727115
56900,630.343029307
56901,3170.2146754
56902,3650.42771345
56903,2987.16114333
56904,3103.90041371
56905,1298.86695978
56906,1542.34077913
56907,2668.84130838
56908,1647.66619438
56909,4654.60661562
56910,1390.08587118
56911,3540.71161772
56912,2819.79626209
56913,3098.13013944
56914,2560.47536048
56915,1435.5690939
56916,920.570963197
56917,5224.89147219
56918,6935.23847907
56919,5353.94293347
56920,1160.24870331
56921,2870.29991193
56922,884.79258171
56923,5581.09433812
56924,2428.15408437
56925,7382.51293204
56926,3341.86591632
56927,3574.58302821
56928,3171.49221957
56929,3917.27692331
56930,2119.95479797
56931,9211.53390795
56932,1170.18542337
56933,2003.88560992
56934,4318.19180821
56935,1768.51917245
56936,1451.20260106
56937,1437.28911214
56938,4174.82466679
56939,1498.45356705
56940,1556.12151755
56941,6307.78400258
56942,1878.61401829
56943,3428.03807007
56944,1170.8063822
56945,1781.25255341
56946,2385.17204238
56947,7561.69571454
56948,2569.26358488
56949,9997.94183483
56950,2352.41332852
56951,2021.95003359
56952,1204.23120202
56953,1461.22668034
56954,1315.77764332
56955,1197.61621264
56956,1329.57102114
56957,1781.46471232
56958,1335.60045881
56959,1371.42224569
56960,2372.94316917
56961,2745.60818729
56962,2244.30203518
56963,1955.73879487
56964,1961.25221608
56965,1916.91995014
56966,3383.80990704
56967,1084.53089424
56968,4341.34491255
56969,3290.73471923
56970,2183.22494643
56971,1944.03063457
56972,1544.91024398
56973,1429.89077765
56974,3919.76864212
56975,3405.80345717
56976,1267.84848156
56977,1982.69012864
56978,3280.09083476
56979,1128.82591533
56980,1192.25535496
56981,2621.30702999
56982,8704.87983351
56983,998.789442314
56984,8972.47817794
56985,1087.64289564
56986,1595.73765392
56987,2530.24703163
56988,998.204064641
56989,1962.70434868
56990,1273.47841061
56991,1437.20654453
56992,1503.76157756
56993,2717.35178551
56994,1177.93097776
56995,2264.40296962
56996,5807.61454708
56997,2161.55905211
56998,2529.09617796
56999,4405.35445593
57000,2140.65498532
57001,1244.40326709
57002,7952.54277913
57003,803.909484316
57004,1339.5987724
57005,2114.40237519
57006,2318.28028354
57007,1223.30800901
57008,5164.26985042
57009,3904.04182326
57010,1273.86827732
57011,3552.90247466
57012,9288.04084247
57013,4574.54788756
57014,1423.75914804
57015,1548.36661819
57016,832.511705562
57017,8378.72491755
57018,4453.07656619
57019,830.400150037
57020,1773.0002589
57021,1311.38300207
57022,2892.20226867
57023,1148.86520025
57024,4364.90395056
57025,1958.47423203
57026,789.399478269
57027,1603.96163713
57028,3278.10105349
57029,2081.8338257
57030,3846.07238986
57031,1720.29782253
57032,4448.84883105
57033,7293.00814388
57034,2152.53417967
57035,2875.88737394
57036,1844.80933176
57037,2156.21658378
57038,1568.35333963
57039,3491.52862626
57040,1022.98822086
57041,1432.17204166
57042,1574.38393369
57043,718.624940572
57044,1025.30271723
57045,2442.2616712
57046,1551.03878506
57047,1965.20255136
57048,2669.49609425
57049,1330.56337899
57050,1028.56387866
57051,1717.97321661
57052,932.993806128
57053,5219.34186645
57054,8255.54878835
57055,1826.71898505
57056,2504.69980535
57057,1033.89696778
57058,3236.69301975
57059,3574.88938572
57060,1370.0650369
57061,888.313821411
57062,2172.73501708
57063,8532.6194856
57064,1353.34592151
57065,911.057995732
57066,5083.05029801
57067,1508.65915356
57068,1722.19140862
57069,2986.51421342
57070,4373.5837421
57071,2275.60424752
57072,3510.61371186
57073,6144.1483865
57074,1077.98067937
57075,1822.87966281
57076,1712.88830314
57077,1287.82442753
57078,3410.17661633
57079,3338.62232013
57080,6047.19849339
57081,3122.83478642
57082,2813.82897665
57083,3081.00287545
57084,7057.31072045
57085,5003.26347246
57086,4492.00147382
57087,1877.69046159
57088,3058.37674623
57089,4128.34643095
57090,1095.61077088
57091,1182.08871371
57092,3886.649293
57093,1715.52319654
57094,6736.65016594
57095,1138.34120889
57096,2425.14749688
57097,1110.27787466
57098,1972.96026891
57099,2002.81499831
57100,1528.18975015
57101,2030.10854037
57102,730.046345926
57103,2124.7525629
57104,3976.82990331
57105,1741.72842941
57106,4700.19484486
57107,1871.05699842
57108,2763.31092873
57109,1490.74982935
57110,1847.81308488
57111,3801.34752723
57112,998.775758461
57113,4753.52278464
57114,1174.24880707
57115,7127.49469514
57116,2392.72451846
57117,4186.0450258
57118,5436.33959085
57119,1800.34964459
57120,2835.22813763
57121,4255.5741979
57122,1845.43821508
57123,4262.50565218
57124,2689.81981119
57125,2389.85828171
57126,4774.99982434
57127,1481.55427441
57128,1543.34280506
57129,1808.35907092
57130,1995.56392843
57131,3300.01889134
57132,3639.81069644
57133,898.352224408
57134,1047.29682394
57135,1404.19993633
57136,887.001505542
57137,2594.51482207
57138,10496.0884491
57139,2314.91430429
57140,5379.40309193
57141,6620.98911254
57142,1851.3291297
57143,2458.04020509
57144,2088.16900373
57145,2838.25774117
57146,4391.4709932
57147,1244.67898428
57148,5148.96521043
57149,2380.33427272
57150,3938.81777744
57151,3093.54284555
57152,4412.71186565
57153,2706.57335758
57154,1328.54719243
57155,3411.44126429
57156,2163.93798537
57157,1726.4554429
57158,3181.35041766
57159,3324.03227428
57160,1530.21802754
57161,2542.39087617
57162,1534.62083818
57163,2067.69845552
57164,1443.10852941
57165,1605.94160439
57166,2800.59595509
57167,957.349402114
57168,1772.59493742
57169,1493.16247265
57170,4095.74184435
57171,1030.75376279
57172,1092.34880465
57173,813.340806394
57174,640.531965584
57175,2860.50672729
57176,2479.95802078
57177,1073.61441178
57178,1163.95167632
57179,1440.12579433
57180,1396.61610701
57181,1475.30746131
57182,873.467110357
57183,2108.74191491
57184,2297.15164754
57185,4851.73585235
57186,2277.60043056
57187,2468.34868826
57188,1338.48739739
57189,1910.16593852
57190,2570.55019377
57191,4598.77440566
57192,1461.69215779
57193,3921.37972479
57194,2481.65902592
57195,3511.59266105
57196,1106.91773691
57197,1063.40976755
57198,873.74912881
57199,4865.97951772
57200,5542.17645265
57201,4179.76747928
57202,1484.77917754
57203,9695.24206803
57204,863.24005971
57205,5461.54739767
57206,2694.67448571
57207,3036.97633256
57208,8007.50675027
57209,2659.42028599
57210,1813.23594833
57211,2012.52476233
57212,1181.26143483
57213,881.310252262
57214,3236.32676929
57215,1170.64473118
57216,760.986917561
57217,1244.20302503
57218,1879.38036385
57219,1010.56624534
57220,2518.32864922
57221,1044.47837985
57222,2088.43001473
57223,1293.44301439
57224,5696.14644803
57225,2323.44767791
57226,1128.24003578
57227,1814.82716116
57228,1538.21192796
57229,3511.2253443
57230,3142.68265047
57231,1717.58571961
57232,3661.45506895
57233,5707.16041418
57234,6543.43261633
57235,3884.83243506
57236,2315.79666298
57237,1961.88724363
57238,934.874010801
57239,2954.01368989
57240,6480.5908255
57241,1639.79952643
57242,3598.33025788
57243,996.043261606
57244,5398.03460449
57245,1292.53433249
57246,951.941694904
57247,1907.47422002
57248,1591.1805605
57249,11520.9478367
57250,3065.38282822
57251,1821.33332804
57252,997.636372378
57253,1524.83783898
57254,1550.31791027
57255,745.48244592
57256,1600.51538671
57257,2870.51482372
57258,3192.78516107
57259,3813.78799457
57260,6316.08198048
57261,6273.41674569
57262,3089.81966713
57263,2201.85598561
57264,1843.44418318
57265,6915.58933788
57266,6227.06104753
57267,1300.86258183
57268,3035.03762078
57269,3649.84020197
57270,1236.45695327
57271,1808.56908753
57272,2718.81733328
57273,1857.20300792
57274,1003.63034993
57275,2276.7132635
57276,1692.14604361
57277,1063.53015084
57278,1130.69993823
57279,1302.57534179
57280,6403.51435087
57281,1033.7114253
57282,2188.73156814
57283,3357.22567838
57284,4940.60656733
57285,1660.11123254
57286,1892.79030799
57287,2093.85821119
57288,3262.24881655
57289,5225.51718265
57290,3002.27870635
57291,1091.44102689
57292,1041.27573684
57293,2122.48390152
57294,3832.80205642
57295,943.727978321
57296,1942.31059117
57297,1267.1763009
57298,2942.15638098
57299,1386.6023037
57300,1124.67537729
57301,1552.98998122
57302,985.996518449
57303,1426.17155574
57304,1621.29560041
57305,1694.25712927
57306,1780.31642553
57307,3474.28526297
57308,1004.1544708
57309,6388.22541553
57310,1742.47877872
57311,3202.63596415
57312,660.929377337
57313,1610.56114162
57314,3549.03566588
57315,6213.2973013
57316,6005.93156807
57317,2307.34159851
57318,3028.01742774
57319,3937.26542711
57320,2002.93856508
57321,7275.17734024
57322,1361.70753426
57323,2951.0217673
57324,4206.93092224
57325,717.213433169
57326,1327.11511229
57327,1925.84986887
57328,1831.4331524
57329,5089.79144653
57330,1809.38895287
57331,9707.73434647
57332,1437.21300927
57333,4279.50424846
57334,1809.54076972
57335,4085.64193308
57336,1583.52690075
57337,3061.0322183
57338,3184.44971613
57339,1801.1340326
57340,1618.95397466
57341,2152.62340425
57342,1352.78860155
57343,3086.23519639
57344,987.276827413
57345,5224.54050815
57346,808.78983448
57347,2141.92141972
57348,1884.27992451
57349,6121.47346261
57350,2070.55194578
57351,1928.02805286
57352,2911.06730836
57353,7391.07552987
57354,2034.38734426
57355,8648.37294785
57356,1133.66694154
57357,2216.55010773
57358,3170.14388756
57359,2779.94445835
57360,2889.50230465
57361,1210.49745284
57362,1038.77542327
57363,957.146688485
57364,3060.76770276
57365,3909.78568958
57366,4796.48793845
57367,1587.2795923
57368,6041.58102731
57369,923.269072609
57370,3259.30523859
57371,4506.54662437
57372,1279.52639376
57373,3587.81333346
57374,1345.80900541
57375,3140.70400466
57376,3273.01339173
57377,4085.14808601
57378,2798.56620565
57379,1032.65971408
57380,3147.90058806
57381,1232.96544993
57382,1517.33985031
57383,2822.40028031
57384,3990.2805757
57385,4244.3359689
57386,925.340984452
57387,1479.1009478
57388,1134.8854269
57389,1072.38955203
57390,6406.99424871
57391,2766.68083493
57392,3235.12320671
57393,2583.3357138
57394,2110.12615124
57395,3009.33457534
57396,1934.08841554
57397,6196.90198293
57398,2440.25347286
57399,2133.50851027
57400,4192.4450508
57401,2462.49723308
57402,6287.48671539
57403,1749.27518904
57404,1164.87313507
57405,2333.81217667
57406,1844.47082434
57407,1714.08737802
57408,2844.83066545
57409,1453.34852857
57410,6328.64680127
57411,5027.31886929
57412,3434.19152124
57413,8947.04877524
57414,5997.16409793
57415,6852.30597135
57416,2151.72177143
57417,1723.66102535
57418,3267.70285021
57419,504.185610735
57420,713.236949009
57421,5179.71798041
57422,2990.08609768
57423,5981.33268879
57424,10834.9312811
57425,2710.60044025
57426,3350.40024881
57427,2479.40113732
57428,1492.13273895
57429,1586.53777479
57430,2343.9795578
57431,10273.5485429
57432,831.750999841
57433,4361.01237072
57434,2431.59654201
57435,3429.99798591
57436,907.035535751
57437,2552.317869
57438,4191.69652423
57439,11417.6903869
57440,5905.44389483
57441,7172.02075889
57442,979.988218012
57443,1337.32337963
57444,7836.71993049
57445,1644.57570724
57446,2184.77636128
57447,5966.10746459
57448,1074.44507929
57449,2116.48715698
57450,7053.38420072
57451,1466.13853192
57452,1474.07584859
57453,5237.22279797
57454,1298.20765765
57455,2752.29467597
57456,9701.99504727
57457,1105.72017212
57458,5751.58753136
57459,926.492130344
57460,1347.76766506
57461,1668.64885308
57462,8169.01221966
57463,9480.91500183
57464,2727.31362215
57465,1561.77156193
57466,766.12965749
57467,2014.05215607
57468,1866.05315393
57469,4826.04704983
57470,862.589771474
57471,744.692591352
57472,2024.28774211
57473,1093.02449813
57474,1415.26781114
57475,2079.17854397
57476,10750.0418686
57477,1520.89166998
57478,2029.29543309
57479,1011.30389888
57480,3879.67465871
57481,1668.09089357
57482,4096.51090005
57483,1377.05706493
57484,3006.67952706
57485,1688.47324058
57486,6917.93142741
57487,1937.57262523
57488,1359.57877785
57489,1142.86904509
57490,2251.51879192
57491,4764.27686541
57492,4280.25431097
57493,2256.00259593
57494,7021.36571315
57495,1064.03901945
57496,1683.36800357
57497,2163.9453621
57498,1101.6118241
57499,1497.629598
57500,3128.95627774
57501,1146.86974386
57502,3925.21900547
57503,2942.23674707
57504,2087.45814232
57505,2568.84489058
57506,2870.98609408
57507,3524.58842458
57508,1223.52985966
57509,6698.51020982
57510,1538.25040307
57511,551.150134966
57512,1083.03632035
57513,767.168747117
57514,3139.36962266
57515,900.250700942
57516,2586.19857065
57517,3791.65834297
57518,904.581194001
57519,1597.94227585
57520,3557.97992693
57521,1304.63321642
57522,1591.37953709
57523,1343.34434467
57524,1073.99408994
57525,940.828934864
57526,1701.10640659
57527,4766.13792375
57528,1605.50744776
57529,2575.18891918
57530,889.092193913
57531,6394.85365781
57532,961.425124709
57533,3494.54974981
57534,2377.69675802
57535,1502.98499062
57536,1390.03727451
57537,1053.63896376
57538,2533.31901499
57539,6302.59722924
57540,1696.30695176
57541,2110.29274163
57542,4421.54227213
57543,2051.51569165
57544,2313.52119105
57545,1355.52688617
57546,1597.73005832
57547,2180.25057654
57548,1353.32593106
57549,3312.5858403
57550,2393.22764412
57551,2450.28043985
57552,2857.6703118
57553,1905.40309934
57554,7269.76349346
57555,1395.9280981
57556,3002.84741082
57557,1377.87864061
57558,8861.84488372
57559,2761.57692801
57560,5236.13215168
57561,2374.2683613
57562,3205.24702884
57563,5222.33064115
57564,1471.28911215
57565,2161.50431598
57566,2272.14493146
57567,2128.76660555
57568,6160.22053024
57569,1390.50283142
57570,1035.37486096
57571,1321.06908959
57572,1643.90902314
57573,2558.48208471
57574,1389.58879778
57575,5485.22687605
57576,2468.20963339
57577,1387.3277299
57578,1211.18478635
57579,1402.55875888
57580,847.567078319
57581,2695.00155073
57582,918.658887033
57583,1048.07399255
57584,2293.59425185
57585,3555.33887646
57586,1054.58097456
57587,11177.5845196
57588,1127.28804671
57589,5523.84079977
57590,2862.24732696
57591,940.945601347
57592,5961.12108946
57593,1993.92494545
57594,939.112241431
57595,4581.21064116
57596,1955.05143013
57597,892.406632441
57598,2712.48030211
57599,5726.49205716
57600,2182.30062848
57601,803.552505802
57602,2018.72304338
57603,9848.57184282
57604,8002.80176261
57605,5040.9009356
57606,1629.35138634
57607,2156.88272235
57608,3633.56596366
57609,1107.09052345
57610,1017.36330291
57611,2942.32263931
57612,3728.70408734
57613,4880.55488204
57614,3541.16182012
57615,895.267016956
57616,1533.17583034
57617,4029.46926971
57618,1956.13577813
57619,5828.11574397
57620,1904.36771617
57621,6310.2848019
57622,2042.40646514
57623,2929.28168565
57624,1606.47024735
57625,2806.14239456
57626,3923.39644869
57627,3632.36907691
57628,2015.10818618
57629,4399.59588868
57630,3054.46261097
57631,879.766169072
57632,1554.21669457
57633,2028.62159917
57634,1271.4981382
57635,1145.31309788
57636,1970.57040204
57637,943.034533257
57638,5591.22653275
57639,908.330251958
57640,1390.92099191
57641,1224.49532995
57642,3178.58209016
57643,4662.89316271
57644,2310.04839443
57645,5156.16031814
57646,2759.23259195
57647,883.902142566
57648,1217.45844254
57649,1124.89954785
57650,5077.22966522
57651,1288.00365189
57652,1217.23987333
57653,2941.5703752
57654,3937.36969125
57655,969.07968086
57656,915.904104498
57657,1108.85507074
57658,11496.9627175
57659,3782.10978252
57660,3575.86255911
57661,798.354572075
57662,3064.2621868
57663,2492.78575429
57664,1893.29548254
57665,1617.65983499
57666,7135.82841717
57667,3967.23106033
57668,3580.86186787
57669,1254.77850045
57670,1337.05015977
57671,2874.56498064
57672,2698.04968332
57673,4628.45092758
57674,1666.06124898
57675,2557.91947668
57676,1897.66568901
57677,7474.18838082
57678,1135.72104107
57679,4268.01863266
57680,1569.60722052
57681,1210.54863913
57682,4741.93881587
57683,6455.55545639
57684,2063.14113517
57685,2326.92965094
57686,1778.0210768
57687,2285.62623074
57688,1874.26446517
57689,1390.36133068
57690,4032.19871844
57691,1113.21926778
57692,1243.23895645
57693,1121.1405738
57694,2486.1509535
57695,1114.37094675
57696,2786.55831678
57697,2069.02744015
57698,2243.35721478
57699,4911.22348433
57700,1211.44325572
57701,1209.70023123
57702,1329.35130936
57703,2753.68975613
57704,3043.05932649
57705,1194.04614164
57706,4447.86747326
57707,1120.93567833
57708,1691.61167157
57709,1752.2177018
57710,7164.24042156
57711,1421.41501041
57712,3046.18704751
57713,3532.23320174
57714,2317.88831189
57715,1126.87274559
57716,1136.2081847
57717,903.681135841
57718,1561.05425261
57719,1343.51996825
57720,1744.56122532
57721,14522.0251019
57722,2303.90350615
57723,875.309996582
57724,2440.51833139
57725,1882.48021833
57726,4535.53546183
57727,1503.18828696
57728,1527.59550139
57729,1214.48210156
57730,2160.63104356
57731,5352.0666448
57732,1756.13977784
57733,1927.78309053
57734,980.086509974
57735,5938.74851617
57736,2639.98152984
57737,3274.23962119
57738,999.160596917
57739,2297.24219849
57740,2540.47429627
57741,1612.62887394
57742,5497.32918062
57743,1885.54574138
57744,5538.34456094
57745,948.778212119
57746,1175.6526267
57747,1599.49950917
57748,3036.88233825
57749,724.824979175
57750,2160.80208172
57751,772.657456388
57752,2431.60199975
57753,4889.65089957
57754,2937.41030176
57755,1619.94224485
57756,2960.34629787
57757,1088.18721505
57758,1526.72040862
57759,2501.94659074
57760,3459.09148271
57761,9924.84550724
57762,2569.49687001
57763,2110.08125614
57764,1064.24885537
57765,7996.46211536
57766,1340.12137155
57767,13011.5056388
57768,1337.01433283
57769,7092.87504668
57770,2373.05463559
57771,1545.97448366
57772,2244.14224098
57773,4132.87403276
57774,1787.30062218
57775,1328.50160564
57776,1405.41229442
57777,2313.58872117
57778,1233.93636492
57779,4388.59739596
57780,2404.19971021
57781,1169.38574542
57782,1553.45727012
57783,3647.48382095
57784,3273.02539067
57785,9103.41963967
57786,4101.63157527
57787,3038.20394532
57788,892.89912357
57789,7787.17701261
57790,2181.11354838
57791,1878.01383113
57792,1304.76944246
57793,7321.92267783
57794,4029.08918266
57795,1343.37558897
57796,4764.65271299
57797,1402.41924019
57798,1035.84225271
57799,4124.6544526
57800,2361.01444858
57801,2323.0570301
57802,3337.89931049
57803,2304.26990534
57804,3899.41418427
57805,898.277707178
57806,1045.88050398
57807,1084.56526153
57808,4171.94798917
57809,757.50281893
57810,8746.42599196
57811,2177.58499679
57812,2099.47464736
57813,1316.67456052
57814,1092.67614278
57815,1437.71507331
57816,1108.40336588
57817,1262.16429311
57818,1810.61573905
57819,1730.24908305
57820,1526.76382193
57821,1667.52924691
57822,4303.16185336
57823,1545.04778569
57824,1169.5853047
57825,1405.09919582
57826,4699.12033363
57827,1401.12251108
57828,728.610900881
57829,1414.84870458
57830,1984.53249725
57831,1223.96123543
57832,892.193031731
57833,3253.44005742
57834,6298.31400686
57835,15796.1260854
57836,3101.76562422
57837,1337.7006924
57838,2641.4623413
57839,1451.44026261
57840,2220.12159473
57841,3205.57691029
57842,1160.88392653
57843,878.861603515
57844,1698.67074559
57845,2352.31219702
57846,635.404640072
57847,1390.39896965
57848,2004.52521277
57849,1664.56034188
57850,1138.40835062
57851,2955.53643044
57852,922.651909692
57853,919.249994951
57854,841.78826687
57855,7570.64614934
57856,1462.36512631
57857,2684.2452682
57858,3244.39888039
57859,2381.81307944
57860,1544.50141195
57861,1794.35462239
57862,2052.6333212
57863,1977.44343707
57864,1583.37501232
57865,3021.31372023
57866,1824.78049194
57867,1602.26329461
57868,1353.78185379
57869,1986.78000625
57870,1115.15789565
57871,3100.0272925
57872,1803.02793543
57873,1436.80322367
57874,2736.26648686
57875,2168.54358801
57876,893.750663194
57877,7025.77498291
57878,730.466423374
57879,3409.10298671
57880,2199.47641793
57881,2154.95056779
57882,14811.3063289
57883,1400.0514466
57884,1139.58846787
57885,7085.82238491
57886,1073.51844438
57887,3283.23780267
57888,1793.04769849
57889,1177.248785
57890,1745.34234459
57891,1312.70838216
57892,3482.30292891
57893,4597.53605873
57894,2678.02245153
57895,6202.31126142
57896,5838.5344837
57897,10928.9177778
57898,2806.96554222
57899,4831.5387333
57900,1213.23670902
57901,1101.27459061
57902,2730.53496941
57903,1250.6549822
57904,4908.49564029
57905,1084.44542469
57906,1285.04021998
57907,1205.01655528
57908,1536.38426531
57909,3217.90249006
57910,875.147945662
57911,4898.1351218
57912,1637.45444025
57913,4863.04821713
57914,1022.75569759
57915,1387.8167957
57916,1635.65358479
