,loss
29378,6683.02593889
29379,4326.88956399
29380,2854.11780684
29381,798.322669274
29382,3667.80283928
29383,3113.35119281
29384,2046.77210469
29385,5506.39066312
29386,781.318243997
29387,2232.69176187
29388,2237.48094176
29389,923.537736467
29390,4594.86931662
29391,2155.72827477
29392,839.622657897
29393,2009.89387025
29394,2870.09304619
29395,3967.20034426
29396,6693.28094733
29397,4095.24795381
29398,1927.8395605
29399,1260.7499822
29400,889.652461307
29401,1099.64105608
29402,2009.62221994
29403,6621.1090072
29404,954.05839341
29405,1868.04104002
29406,2371.49419996
29407,1354.19578824
29408,4062.95957694
29409,1124.80572692
29410,3949.27916245
29411,1782.82273172
29412,1777.51303023
29413,1471.9335426
29414,1705.41296025
29415,2197.95783248
29416,2744.31547969
29417,1655.08117952
29418,1723.66789619
29419,1694.99440122
29420,2727.61996526
29421,6092.08560271
29422,1521.00712315
29423,1293.56365986
29424,2136.23804108
29425,2398.96551361
29426,1623.99400188
29427,3023.74211813
29428,1078.15511208
29429,5012.89252786
29430,2589.09635493
29431,3194.45495423
29432,1249.68923354
29433,2665.85265462
29434,2468.08729444
29435,1447.14094805
29436,1292.15250509
29437,1305.9743471
29438,13892.4901235
29439,970.541996753
29440,868.931777834
29441,1586.120756
29442,1780.18704743
29443,2354.48510375
29444,7132.76409152
29445,1497.16194117
29446,1715.33304167
29447,1215.16570143
29448,1507.04162909
29449,2429.21835139
29450,1408.14949945
29451,2947.82800075
29452,1906.97074149
29453,2165.76855857
29454,834.56138049
29455,2515.54110119
29456,6495.87457888
29457,3376.34627601
29458,1061.94593455
29459,1270.47764503
29460,2071.72272508
29461,762.380591297
29462,2722.17873505
29463,4007.91209304
29464,2321.0764002
29465,3021.06391578
29466,1454.23995435
29467,5629.04451292
29468,1995.01748101
29469,2493.94785006
29470,1298.72507848
29471,1828.78850249
29472,2843.3488717
29473,5507.46242869
29474,1969.37053683
29475,1740.83835973
29476,5317.60305636
29477,949.925196665
29478,1904.57723449
29479,1399.73838883
29480,1564.07730202
29481,975.566282624
29482,1522.98375265
29483,6201.92004715
29484,1411.45354751
29485,3644.36784702
29486,7650.80497201
29487,5393.58847036
29488,9230.56801724
29489,1527.06695012
29490,1285.21845972
29491,4796.40501278
29492,2951.47363534
29493,1149.01965489
29494,935.566777753
29495,5553.22044544
29496,4127.14721224
29497,3642.6496199
29498,1346.75398933
29499,1938.23154447
29500,3153.04225131
29501,2499.30600619
29502,1123.75588361
29503,8236.49879203
29504,1452.30488318
29505,1388.92406918
29506,1167.0732507
29507,772.717882462
29508,1010.96507277
29509,2207.94305067
29510,994.425619984
29511,14446.2099802
29512,1445.17508403
29513,2412.52082321
29514,2915.72109613
29515,19315.8034119
29516,4938.19780822
29517,1554.45488408
29518,2098.50686986
29519,1556.00870824
29520,1155.81701112
29521,831.77502001
29522,5609.40322778
29523,2996.22400933
29524,1387.62278301
29525,849.089998318
29526,1267.70959908
29527,1376.27459144
29528,1969.98842452
29529,1852.13761892
29530,3114.69986848
29531,1799.4858311
29532,3539.96878942
29533,1216.36457672
29534,2293.08066367
29535,4725.30242234
29536,1652.38193163
29537,1057.05623018
29538,1829.93189232
29539,2821.71991249
29540,1220.53496753
29541,757.858640321
29542,3027.37560641
29543,1458.47074983
29544,3795.85320668
29545,9726.51752664
29546,2883.89264868
29547,2170.63895221
29548,3075.92418308
29549,1901.14536592
29550,730.554980848
29551,1262.384733
29552,823.583366181
29553,1816.29811222
29554,996.797633985
29555,3960.89441252
29556,8128.33131696
29557,2283.81355144
29558,7524.55784906
29559,1673.0718793
29560,1845.7054071
29561,5374.20894567
29562,4204.04059878
29563,2773.57242462
29564,2276.54960208
29565,462.006110097
29566,2203.72395192
29567,4820.54474465
29568,1157.63810705
29569,2556.72675301
29570,2790.55735843
29571,1128.03438505
29572,2034.41228727
29573,784.984669262
29574,1731.3858406
29575,3236.0650114
29576,2042.39810611
29577,1101.23548526
29578,903.564404843
29579,4258.84472892
29580,2089.26406111
29581,3677.4794451
29582,16894.1736024
29583,2142.31926585
29584,968.659379261
29585,907.54539195
29586,826.922468783
29587,2878.07806503
29588,1622.31939599
29589,1645.59701995
29590,3997.12198877
29591,3138.98470717
29592,1646.2876362
29593,1446.56795425
29594,6213.0831137
29595,5174.95073511
29596,2628.63137259
29597,2009.3658939
29598,2846.40177594
29599,4168.308637
29600,2156.04358625
29601,2433.72821197
29602,3122.40173237
29603,2133.9405146
29604,2908.81212777
29605,1782.04372663
29606,1161.91011612
29607,2080.03919908
29608,2040.3904963
29609,1241.53824665
29610,2341.89864008
29611,3317.4165511
29612,1783.39694012
29613,1316.2074608
29614,6732.43494406
29615,2131.00812752
29616,7019.87734038
29617,1331.28722488
29618,846.891574548
29619,3811.31427126
29620,15667.5468642
29621,1256.57741994
29622,1937.9145713
29623,3748.08383892
29624,1337.69039346
29625,2736.73915028
29626,3690.97594135
29627,2464.69324144
29628,1746.12964605
29629,2269.22129447
29630,2204.09025175
29631,1239.09944419
29632,2335.34065555
29633,1696.34930734
29634,1468.69019765
29635,560.809098186
29636,694.425802681
29637,1826.82983514
29638,3295.79274554
29639,904.08343787
29640,8177.45714326
29641,1244.40127902
29642,1646.43266491
29643,2491.05158299
29644,3063.32822745
29645,2243.09562055
29646,9695.00060787
29647,1551.1514964
29648,3686.39198769
29649,2507.76777263
29650,1067.15987402
29651,3313.35365691
29652,1621.36460469
29653,2940.08330261
29654,2598.54139563
29655,4084.8438764
29656,8831.12380412
29657,1607.4879195
29658,1079.12918808
29659,1558.28893272
29660,718.024741259
29661,4431.11036036
29662,2496.42510664
29663,4742.9552742
29664,1370.90886866
29665,5752.3546356
29666,6248.85409209
29667,6553.57536258
29668,1002.10332865
29669,499.208389073
29670,7036.22978645
29671,2600.00388564
29672,1075.91493067
29673,3192.34749858
29674,7490.57234058
29675,954.756492667
29676,1379.93851423
29677,2318.91633768
29678,2595.89310223
29679,1580.57515302
29680,4067.25473892
29681,1519.88548503
29682,5067.45124855
29683,8263.13691923
29684,2111.64077651
29685,4483.82675139
29686,2278.84795849
29687,4032.60391077
29688,3401.92624497
29689,5309.76124868
29690,6522.58305973
29691,3992.78974699
29692,1026.92817379
29693,1618.5282257
29694,3302.80877532
29695,836.137951166
29696,10040.6910883
29697,2227.12946716
29698,1781.85665232
29699,5642.41638081
29700,1559.20042912
29701,1063.48681424
29702,1160.11261519
29703,1897.80242938
29704,718.323239076
29705,3575.44714167
29706,2426.6493842
29707,1359.03888351
29708,6829.20679614
29709,2245.19723389
29710,2294.1610773
29711,1776.35224805
29712,1898.01204849
29713,1063.69672535
29714,1751.60045409
29715,4879.81523318
29716,1488.76193107
29717,1736.32112556
29718,918.709936199
29719,4147.52965534
29720,5012.37201939
29721,3487.05276841
29722,1748.11168434
29723,1321.7047309
29724,1410.65322548
29725,993.897871529
29726,2281.70737736
29727,3101.16946295
29728,1486.263561
29729,3520.58398154
29730,5061.98860199
29731,967.43236765
29732,6567.41069388
29733,3513.81652176
29734,3336.20090696
29735,916.86745151
29736,834.621397948
29737,3381.55665843
29738,1012.47189926
29739,4211.18120453
29740,6252.77504836
29741,819.023318242
29742,3237.03696534
29743,1430.68288366
29744,984.973662387
29745,1152.04242439
29746,6135.64344127
29747,1574.22181468
29748,1615.4344663
29749,1924.27374253
29750,1551.13290464
29751,7657.38287219
29752,2090.75887855
29753,3650.86958356
29754,1591.2949073
29755,2506.33737707
29756,3008.86718594
29757,4678.02119339
29758,909.514168368
29759,2285.42389589
29760,994.267760744
29761,2178.31594756
29762,1343.94446877
29763,3643.15440342
29764,4773.49403142
29765,1590.98525813
29766,1257.2787069
29767,1294.99841717
29768,2050.44211236
29769,1697.62253265
29770,3048.36959328
29771,3266.8514203
29772,4110.61782072
29773,2335.50886833
29774,8925.05724267
29775,4603.8248927
29776,1173.54419193
29777,4776.5165957
29778,5514.57574869
29779,1174.07060092
29780,2923.74961763
29781,2835.68187851
29782,1581.07449624
29783,5711.21397464
29784,958.535952033
29785,1060.88766521
29786,1152.37659199
29787,3619.18697601
29788,1886.44679557
29789,1383.00199454
29790,1302.07430799
29791,1202.04099121
29792,3496.6016072
29793,1686.36480172
29794,1498.98176834
29795,837.696135317
29796,2156.64880637
29797,2126.0520975
29798,9612.01239205
29799,1559.05090826
29800,1200.45175805
29801,1643.95774156
29802,1490.84350277
29803,5945.09510213
29804,1334.98126822
29805,2807.37984658
29806,1861.62623974
29807,1222.43384051
29808,2829.4659729
29809,9989.64190748
29810,800.133659463
29811,3657.77935993
29812,1266.81134132
29813,5858.66626784
29814,2152.31094528
29815,1481.1126778
29816,2355.32884557
29817,7453.65212904
29818,5202.43589181
29819,3414.31170116
29820,4981.86642116
29821,1637.50258904
29822,3274.5813829
29823,1543.97005285
29824,921.485446921
29825,3419.33472283
29826,1375.60617974
29827,1739.96740416
29828,2020.96897341
29829,2633.30311709
29830,749.631273558
29831,2177.81386646
29832,2038.83476613
29833,2749.58729845
29834,2974.47706061
29835,1963.73017849
29836,3313.14794181
29837,1348.26106914
29838,1471.75341016
29839,2215.36142364
29840,1528.32487834
29841,1687.98516908
29842,972.893213879
29843,1398.16180693
29844,1986.04436304
29845,1412.43848174
29846,1773.85902171
29847,1003.27781618
29848,995.812880137
29849,8779.58078314
29850,1229.90091034
29851,2204.76796976
29852,2278.30259253
29853,1019.95541745
29854,1136.80132708
29855,945.308943614
29856,2463.4838152
29857,1993.20862338
29858,899.65294043
29859,950.210784014
29860,2124.92746902
29861,4321.33987356
29862,2273.88492804
29863,1011.99201724
29864,1825.99513911
29865,10310.2849527
29866,2484.48423936
29867,2840.88555633
29868,3115.60357632
29869,1230.37132084
29870,2264.46608112
29871,2577.29265322
29872,1684.66580135
29873,616.040122195
29874,2138.74386284
29875,3042.10742092
29876,1383.30841399
29877,987.227114898
29878,2609.0131548
29879,2003.76651255
29880,2008.84543425
29881,2162.02374553
29882,1331.41643851
29883,4386.53963382
29884,2460.20417642
29885,1520.15323538
29886,6278.37980041
29887,3163.81191958
29888,7876.28852397
29889,6044.97702354
29890,8779.02542357
29891,1691.12834306
29892,1233.27615289
29893,782.343458109
29894,7101.13815786
29895,1182.81840904
29896,8204.47662455
29897,1080.60360447
29898,1498.59734375
29899,3231.77402777
29900,4967.13917391
29901,2827.51554277
29902,5863.44066501
29903,4666.311957
29904,3736.10459634
29905,1103.11390313
29906,2994.08246819
29907,1474.32480194
29908,1450.39715417
29909,1269.63077847
29910,1431.6788308
29911,3766.47048132
29912,1368.34097482
29913,2102.82348807
29914,4065.1112898
29915,14719.8873945
29916,5772.88241492
29917,1635.17323335
29918,1243.9568427
29919,2358.64055267
29920,1250.29780695
29921,1339.13524835
29922,1685.46996381
29923,3998.69874793
29924,5037.63224275
29925,5135.55353592
29926,5032.44037439
29927,10764.8925094
29928,1425.04420066
29929,8218.44085149
29930,2260.33377534
29931,3551.59134098
29932,1293.93243202
29933,1561.49450375
29934,2028.17249151
29935,3397.85889272
29936,2820.86196267
29937,5835.61651668
29938,1663.01025108
29939,1117.10414169
29940,1777.91762094
29941,2994.13908319
29942,2205.03782897
29943,2591.90094218
29944,2550.14083525
29945,1005.19915142
29946,1849.27066835
29947,2231.91446842
29948,4102.68893515
29949,386.687224656
29950,1610.68086588
29951,3546.80697168
29952,1352.19273121
29953,1877.3238626
29954,3046.83117437
29955,8802.77587183
29956,4233.10112354
29957,4505.07119047
29958,1106.38108673
29959,1949.30177707
29960,5096.46949521
29961,1455.46208264
29962,1071.32938628
29963,3305.34887403
29964,1738.71346584
29965,2562.72597504
29966,796.600549397
29967,1568.63164762
29968,2079.07451653
29969,4975.32694597
29970,1566.5142336
29971,1787.42190086
29972,962.961958448
29973,2119.23883536
29974,5361.42643907
29975,1176.26913391
29976,4836.5304013
29977,2476.16001642
29978,3489.95433287
29979,1121.93227746
29980,4441.47084627
29981,1168.64611043
29982,1197.68650991
29983,2395.03579445
29984,3612.44124575
29985,1911.01877782
29986,2709.48680756
29987,862.824913892
29988,6289.50242222
29989,1913.49607119
29990,5071.5638692
29991,4200.36510335
29992,1223.25493036
29993,904.881204061
29994,3193.94981105
29995,6189.5375663
29996,6739.98945139
29997,1613.23063691
29998,1555.83215459
29999,2168.77948404
30000,1007.33826743
30001,7218.93522331
30002,1094.33835438
30003,1514.98892945
30004,959.307565006
30005,2537.28586072
30006,6349.88350191
30007,1328.67537881
30008,4280.31259138
30009,1168.98668097
30010,2233.84709309
30011,1465.30878218
30012,1680.19982132
30013,6234.86583539
30014,1857.71886853
30015,1994.43486487
30016,2506.85784776
30017,7996.19534829
30018,1504.8436377
30019,941.545945466
30020,2747.61247682
30021,2414.24564729
30022,3184.81342548
30023,2398.49224795
30024,2480.35500341
30025,1029.04093382
30026,1764.75971126
30027,1569.19991324
30028,1245.3775646
30029,3419.92688062
30030,7269.84460218
30031,1179.95693354
30032,3214.49149212
30033,1658.23282611
30034,4673.18829436
30035,2221.04770115
30036,1906.34949361
30037,3236.18719341
30038,1160.81797743
30039,1821.38202197
30040,1439.50201166
30041,1682.32089993
30042,1065.86089987
30043,2491.15053169
30044,1423.19727085
30045,1068.97106928
30046,1632.51579285
30047,4695.74945375
30048,5153.68501538
30049,1577.54488654
30050,6794.21442635
30051,4558.52469494
30052,3282.97214433
30053,1771.36018545
30054,876.816178322
30055,2058.27308702
30056,1001.76468675
30057,2569.2609481
30058,2224.33133381
30059,2440.64047063
30060,2302.78880077
30061,2678.18884017
30062,1407.01469867
30063,1507.87348224
30064,873.339344831
30065,790.501478182
30066,3882.38166408
30067,2673.44667181
30068,4444.4265899
30069,982.408042429
30070,3171.53224323
30071,2315.66844759
30072,1330.66547023
30073,1156.11590106
30074,1447.77504725
30075,882.645511264
30076,1924.08325718
30077,1371.07794082
30078,5772.20864299
30079,1131.91179632
30080,1219.37643427
30081,995.117319056
30082,1169.64395732
30083,1102.33962191
30084,1891.51201503
30085,2314.16180457
30086,7215.3337579
30087,1269.04473139
30088,4361.81880892
30089,661.782615085
30090,2195.93926416
30091,1380.9811186
30092,5711.56590343
30093,3997.67366585
30094,1268.69041013
30095,1856.63001691
30096,6973.53656066
30097,4086.49926512
30098,2152.07089127
30099,2191.48806151
30100,2242.77745297
30101,694.687326907
30102,1710.3662017
30103,3772.74369323
30104,1864.2168764
30105,2831.96050885
30106,3240.5496757
30107,2937.13586677
30108,1923.65869663
30109,1166.25986245
30110,4533.26186911
30111,1751.94916265
30112,2056.85970551
30113,994.127342309
30114,1091.56543595
30115,725.524380629
30116,4298.88511416
30117,1646.79196722
30118,1457.10880084
30119,1678.64224607
30120,1845.7517679
30121,6165.92638375
30122,1131.11543437
30123,3460.62982384
30124,1756.18067781
30125,1386.84024069
30126,2606.09365296
30127,2698.34595453
30128,1833.54002296
30129,649.645593373
30130,2207.67737137
30131,3777.68125526
30132,1954.96337358
30133,1723.04848634
30134,5699.48284973
30135,1450.07738427
30136,2675.32877899
30137,3283.43780681
30138,1612.13039012
30139,1382.34968826
30140,2545.74162413
30141,3602.74613388
30142,5609.61191817
30143,1816.57327283
30144,1531.31347548
30145,3641.90616077
30146,1972.5071084
30147,2654.95366627
30148,4674.32015762
30149,1609.23540455
30150,6606.14585605
30151,4929.2733094
30152,2384.90014966
30153,1635.63224664
30154,1385.37484345
30155,1584.32047407
30156,1907.04114947
30157,2985.51849352
30158,3002.10429733
30159,1509.26153536
30160,2186.58218508
30161,2186.00480839
30162,1436.4210871
30163,2463.91454176
30164,1388.96815155
30165,2639.35757779
30166,884.045236428
30167,1191.02734239
30168,2570.86149486
30169,1983.32744285
30170,1506.22776694
30171,1494.52953891
30172,7009.63339308
30173,4450.42397331
30174,904.254977107
30175,5599.80090437
30176,3774.07001875
30177,1965.06118021
30178,8854.94645628
30179,6384.71309998
30180,898.35963857
30181,1852.51879267
30182,1488.05311524
30183,1889.86235858
30184,2169.46562163
30185,3808.13314856
30186,1014.63347791
30187,863.548621691
30188,2563.63315298
30189,6107.50256363
30190,4031.96883817
30191,3506.66023356
30192,1363.53295065
30193,1676.91380696
30194,3046.24844048
30195,3490.03767596
30196,2204.81987408
30197,13659.1136202
30198,1924.6960178
30199,2860.97267556
30200,1166.23276585
30201,929.588071744
30202,1329.14341347
30203,5298.2279438
30204,2566.61717139
30205,1900.23912887
30206,854.872823704
30207,5059.55093695
30208,2104.51134654
30209,3786.91305143
30210,3851.83713516
30211,803.836728681
30212,2544.13680644
30213,5608.37394113
30214,3472.30551604
30215,845.747424942
30216,1269.84677194
30217,1405.86763551
30218,3818.56190401
30219,8652.55288698
30220,1218.12780625
30221,2019.70515418
30222,1237.7592583
30223,1077.30753998
30224,2029.34346002
30225,2652.12761733
30226,7063.28586905
30227,1859.26087945
30228,1344.75402622
30229,1696.46995049
30230,739.257200119
30231,5233.75467753
30232,3028.52385976
30233,1887.54523398
30234,1818.10487642
30235,2935.15142887
30236,1376.21019605
30237,1058.14316423
30238,1500.46293503
30239,1229.86131652
30240,1244.9392011
30241,1754.46733333
30242,1797.23930293
30243,1910.52218181
30244,3432.42942894
30245,1845.01618317
30246,1977.95895298
30247,3555.3128532
30248,904.752416138
30249,1922.35109789
30250,3132.51867119
30251,2462.33033304
30252,3083.1205913
30253,1057.35765801
30254,1769.70247506
30255,1221.18764317
30256,5103.30376438
30257,10317.9372497
30258,3328.92916716
30259,892.743650849
30260,5191.70042168
30261,5189.58991509
30262,1693.17835261
30263,1946.71887191
30264,2155.68611114
30265,2216.85271691
30266,4266.59258029
30267,2101.58096014
30268,6167.76907691
30269,1079.80510707
30270,1573.80481925
30271,1960.00164433
30272,1361.60585449
30273,1764.79419417
30274,1983.63839254
30275,2139.54558755
30276,11100.2901172
30277,9559.22609281
30278,1235.92297993
30279,1433.52812452
30280,1020.65785015
30281,2178.72918044
30282,1869.00556281
30283,1287.39680044
30284,4618.06981474
30285,3220.66080578
30286,4355.79117912
30287,5959.13760326
30288,1160.03404351
30289,2332.65339805
30290,3005.49054179
30291,7336.80370035
30292,2354.20477465
30293,1468.16013726
30294,2551.00660498
30295,1068.15697589
30296,1406.56277983
30297,991.179104652
30298,3136.70446732
30299,3529.02072232
30300,3412.74043857
30301,2461.32002916
30302,2794.87366146
30303,1504.44762595
30304,958.501789136
30305,2735.28645643
30306,1044.23676049
30307,4367.38871008
30308,1288.1151065
30309,6399.87570823
30310,8851.96310236
30311,1283.48519834
30312,9489.06728535
30313,1774.80657062
30314,4530.69842424
30315,1101.46949727
30316,1710.04317683
30317,6566.72414971
30318,2442.73034945
30319,2628.66677985
30320,975.324048898
30321,1920.92532147
30322,980.248787685
30323,1431.39658501
30324,1399.34522557
30325,17837.5524367
30326,1670.08779817
30327,3045.53500332
30328,6033.53548804
30329,2750.61856721
30330,3172.28770474
30331,2645.70350264
30332,2809.55926711
30333,4207.12535615
30334,2040.39563799
30335,1303.64293857
30336,2457.50064497
30337,833.197387664
30338,1087.89219819
30339,1661.67378322
30340,5007.1886158
30341,3869.01509447
30342,1094.49659986
30343,895.926565276
30344,2896.21469243
30345,3702.58596812
30346,1002.16323351
30347,1372.25340325
30348,6645.00265526
30349,1230.87767961
30350,874.804329836
30351,3824.19876114
30352,1240.87728411
30353,3422.84727735
30354,1324.65559231
30355,2224.58110486
30356,2251.75523363
30357,4107.86222949
30358,2246.55294992
30359,2936.38732375
30360,1415.85716588
30361,1878.09209211
30362,1752.95493296
30363,4546.1592344
30364,1065.05215345
30365,3133.78802711
30366,3555.83672107
30367,2249.66911288
30368,1391.52307915
30369,2265.51925302
30370,716.181240279
30371,1943.95835178
30372,2371.72527505
30373,2995.72104753
30374,2364.95039332
30375,962.906826589
30376,4441.7157686
30377,1706.49544516
30378,2065.28014817
30379,1093.30837401
30380,13814.5173286
30381,2977.53576648
30382,3203.85470024
30383,3754.44244457
30384,2347.72642042
30385,1761.07589111
30386,3307.55895304
30387,2477.05196307
30388,3525.91352877
30389,4263.51211574
30390,975.829052266
30391,1672.92225826
30392,2904.73049794
30393,7451.75044868
30394,1260.48909606
30395,1270.42905766
30396,3119.5496437
30397,2573.79849549
30398,1337.24756092
30399,1321.67091343
30400,2161.50624291
30401,3693.96875851
30402,2004.82697628
30403,1933.51573878
30404,6157.92080771
30405,2064.49330922
30406,949.166385861
30407,1827.34314278
30408,1755.6705159
30409,697.518636242
30410,4242.02505599
30411,2391.20654312
30412,5662.06067204
30413,3213.85837209
30414,1758.00669843
30415,1066.40751884
30416,1052.80637407
30417,2068.2148857
30418,1153.82003653
30419,3285.5753978
30420,3840.62247706
30421,3119.07002334
30422,2142.24060946
30423,1649.4372899
30424,7003.97321868
30425,1090.13903954
30426,993.277437849
30427,1218.214552
30428,2203.84880029
30429,6753.24180012
30430,5531.33429388
30431,5690.14056867
30432,13095.8694663
30433,1227.55874839
30434,2150.49181972
30435,1510.2718273
30436,1247.52383977
30437,1546.5830738
30438,2559.75573152
30439,2579.48916453
30440,3326.22320151
30441,945.369338963
30442,1481.61369516
30443,1304.20427987
30444,1712.49810418
30445,12663.5600528
30446,1590.38944018
30447,1574.28727514
30448,2309.68627553
30449,3812.11193485
30450,2818.79151904
30451,5027.3987213
30452,1950.95425676
30453,1458.04134787
30454,2908.92705122
30455,2723.1441036
30456,1323.49745079
30457,8423.4363835
30458,1898.23850875
30459,754.619614415
30460,1135.27529356
30461,1944.7908502
30462,1302.69595544
30463,834.316082951
30464,1439.1127496
30465,1480.06647586
30466,3468.3699692
30467,1801.86078172
30468,1389.06582771
30469,9270.77776178
30470,1448.06592222
30471,3083.64594727
30472,6809.54574231
30473,2114.4921152
30474,2925.29852807
30475,4920.23864452
30476,1113.94611141
30477,6910.2646783
30478,2828.17143866
30479,1532.5014096
30480,2716.14625924
30481,859.599766758
30482,6055.60148307
30483,3270.16912847
30484,1590.90284349
30485,4431.92987393
30486,1505.93520254
30487,1707.34471687
30488,1719.45572839
30489,4632.73081591
30490,4086.53715197
30491,2262.19455876
30492,1624.23938948
30493,3368.23215761
30494,928.709631586
30495,3128.36703598
30496,1516.51790487
30497,1946.42916996
30498,2385.88130429
30499,2474.65497283
30500,1372.19854581
30501,2384.19412493
30502,2767.79296884
30503,1408.66905293
30504,6522.77680263
30505,796.598591532
30506,7268.32389074
30507,1809.68602624
30508,1134.50457768
30509,3673.94844771
30510,1298.75207569
30511,2365.76692987
30512,1696.32371808
30513,11340.3684128
30514,1089.79716009
30515,6624.1600872
30516,1613.6576214
30517,863.270249467
30518,1409.39133526
30519,5003.80837261
30520,1463.3399687
30521,2043.31831495
30522,1157.58573037
30523,2008.26604983
30524,3159.49063946
30525,1410.40951116
30526,2392.52278844
30527,2609.5719844
30528,7628.42859539
30529,2751.13055145
30530,9025.83053099
30531,912.221274889
30532,824.018561126
30533,3493.65391655
30534,1587.35395192
30535,2707.20915207
30536,2423.50201016
30537,1528.60355733
30538,1810.21692076
30539,4085.80929634
30540,1611.07640016
30541,1076.06105635
30542,3356.14380275
30543,3372.83091959
30544,786.472591444
30545,1495.22000637
30546,2922.81912663
30547,1517.36030099
30548,3404.92819232
30549,1476.69136924
30550,2345.70740777
30551,3805.96039956
30552,2267.95826888
30553,1310.99360553
30554,1514.64342695
30555,4142.55988655
30556,4873.52539486
30557,2611.75087213
30558,2237.92263711
30559,3756.09002016
30560,1493.57716621
30561,812.508934489
30562,1405.8464312
30563,913.431831291
30564,835.176328731
30565,4150.89024856
30566,1711.5936356
30567,6079.87497259
30568,1525.72444686
30569,2181.35320436
30570,964.327004387
30571,1102.53084011
30572,9537.24440909
30573,2162.79069796
30574,1564.35666082
30575,3509.29622268
30576,1339.74141111
30577,1077.57522549
30578,2263.22693523
30579,1226.31417387
30580,5545.13263292
30581,857.602807535
30582,2727.92740409
30583,2345.21930088
30584,646.601426682
30585,1245.27455702
30586,7825.9802948
30587,5477.14722756
30588,3942.2533497
30589,826.559759538
30590,6502.8731907
30591,916.1139436
30592,8249.4318783
30593,2981.91876693
30594,2793.46667996
30595,8519.86738771
30596,1537.46700734
30597,1240.02928485
30598,2411.49468522
30599,2494.57131605
30600,3056.13638857
30601,1629.35469309
30602,1134.86252467
30603,893.24128996
30604,1771.76574429
30605,1566.11277001
30606,1610.30920178
30607,4188.40595676
30608,1190.87015798
30609,12312.4260924
30610,4502.49860547
30611,7555.10544051
30612,1971.53119158
30613,5308.67416192
30614,1202.05652642
30615,4788.63482232
30616,7107.9500693
30617,1719.43805058
30618,2761.72379145
30619,1287.18498652
30620,6020.55869928
30621,2723.22230921
30622,8619.22179322
30623,1746.24589801
30624,4933.58860354
30625,1090.82824464
30626,1444.74312857
30627,1621.84545025
30628,4445.76076464
30629,3035.46529088
30630,2088.10586048
30631,4597.11866314
30632,1563.98342834
30633,2026.07532485
30634,3291.23752244
30635,15819.334599
30636,901.808892953
30637,1275.6438833
30638,1253.31776571
30639,3907.1262761
30640,1533.1360317
30641,4178.62143804
30642,2417.06363382
30643,2307.54335019
30644,2533.08610915
30645,1272.95936318
30646,2315.29899778
30647,1456.71412915
30648,1996.86487885
30649,3318.46897624
30650,1413.45628369
30651,1496.35199684
30652,1313.11218187
30653,5077.84552298
30654,13450.0893126
30655,1141.41036977
30656,3502.61388696
30657,2241.10766364
30658,7787.8719057
30659,2258.96667747
30660,4974.01536153
30661,2443.121653
30662,1551.00902259
30663,8188.974396
30664,6163.21170517
30665,2845.00212918
30666,2430.75004028
30667,1337.7543921
30668,2267.98057084
30669,1511.06815948
30670,3854.1170293
30671,5068.73891487
30672,2760.96179232
30673,4843.04921144
30674,1482.37089277
30675,1771.14616612
30676,1839.69609461
30677,1367.32728968
30678,972.317291395
30679,1129.59001561
30680,1363.05937878
30681,2754.29804831
30682,895.541769934
30683,6170.67660414
30684,2948.72826911
30685,3278.20128699
30686,1046.05083984
30687,7066.55868257
30688,1397.27925867
30689,9587.96922891
30690,1797.3984922
30691,5349.36942446
30692,9060.24728367
30693,1099.66289923
30694,1680.63663998
30695,732.27711628
30696,5226.76017772
30697,2854.33777657
30698,1881.72043926
30699,1891.53383923
30700,1873.3714306
30701,2928.84548885
30702,1108.00725888
30703,2123.11863351
30704,2136.17635374
30705,995.597412434
30706,3049.00255673
30707,1040.13595059
30708,5322.64763511
30709,2062.75809463
30710,2330.32293453
30711,1762.97612489
30712,6825.86558796
30713,700.698869225
30714,1922.66139549
30715,2338.65804154
30716,5447.77759753
30717,1381.51377291
30718,2768.72203012
30719,1992.54951151
30720,3012.46882115
30721,1742.84415792
30722,6654.76325207
30723,8757.91744221
30724,1008.4995206
30725,1042.87661615
30726,1081.94386661
30727,4981.35022358
30728,2640.50475082
30729,4896.50601623
30730,1185.61120385
30731,1273.06730601
30732,1287.42142112
30733,1699.5890889
30734,5519.54995787
30735,2984.58723147
30736,1536.87209848
30737,3412.67485628
30738,1375.95918653
30739,3078.750362
30740,5565.18267722
30741,1149.08689772
30742,778.894413167
30743,2853.14103879
30744,744.298932667
30745,1059.19477867
30746,1063.48051868
30747,6263.18097628
30748,2000.51367927
30749,936.793197172
30750,967.247644858
30751,1027.14784981
30752,1621.14808293
30753,1803.94808002
30754,923.487627708
30755,1960.28178447
30756,2029.02191006
30757,2939.71445209
30758,1784.09143499
30759,4635.76354302
30760,9840.51877773
30761,8420.94573565
30762,6977.29492774
30763,796.219037801
30764,912.773777549
30765,1990.30214628
30766,6360.87016941
30767,1200.12189984
30768,1336.93651916
30769,1966.53854185
30770,1255.18756853
30771,1101.30970287
30772,5371.42977947
30773,5190.55124913
30774,1189.54312798
30775,2468.06594213
30776,955.809891399
30777,2071.51285584
30778,1974.40460297
30779,1514.93833708
30780,1849.16647732
30781,3006.00742144
30782,2829.13864704
30783,3094.39053819
30784,1438.07979169
30785,5456.24306766
30786,1426.23919413
30787,2657.08447548
30788,3232.71219033
30789,4040.91721512
30790,4829.17963649
