,loss
14551,1118.65558889
14552,6020.50135638
14553,3401.89826485
14554,1351.36035212
14555,2446.52468089
14556,2239.14860889
14557,5960.72000824
14558,2503.15347605
14559,946.645830786
14560,8752.50456557
14561,1977.47329257
14562,1213.71387906
14563,1044.85365234
14564,1808.16642128
14565,13610.292642
14566,6644.93617819
14567,2185.32975821
14568,3440.02263816
14569,2162.54460939
14570,1741.44972544
14571,2982.71667188
14572,2317.11272383
14573,1927.15254051
14574,1234.87169489
14575,2635.1757986
14576,2261.12719974
14577,2857.48681717
14578,542.614822442
14579,827.610730418
14580,1785.8556055
14581,768.261758701
14582,1368.62627496
14583,1143.06543341
14584,3822.90758542
14585,10381.7537201
14586,1639.21810228
14587,5199.22753404
14588,2687.37124563
14589,698.09758303
14590,1122.18617034
14591,943.366265059
14592,3310.78814614
14593,1919.13671206
14594,3021.26113516
14595,1428.70739684
14596,1001.18895719
14597,2973.87627936
14598,2000.18620574
14599,1198.43823206
14600,7393.34603466
14601,2249.27381374
14602,705.003369542
14603,2811.26624585
14604,1780.5362603
14605,1905.24623364
14606,3172.31369417
14607,1682.56246128
14608,2360.25272925
14609,3184.39441094
14610,2128.61960769
14611,2464.02524207
14612,2055.08302797
14613,2998.41629602
14614,4028.61882055
14615,1482.25020746
14616,696.938236786
14617,978.475333036
14618,1299.77332111
14619,2957.04252381
14620,1081.47192907
14621,2672.28243344
14622,1029.35442575
14623,2416.59230671
14624,4806.30410147
14625,1201.24501129
14626,1401.52425698
14627,763.600557343
14628,2934.22345322
14629,1419.74947743
14630,1122.80982065
14631,1107.67530968
14632,1422.02196632
14633,1359.95252349
14634,1589.99436747
14635,874.343911261
14636,1406.21048907
14637,3027.93588741
14638,2048.41125386
14639,4488.9478609
14640,1321.81887175
14641,2882.886277
14642,2220.48305285
14643,3969.55874431
14644,2384.90489331
14645,1150.94901294
14646,1701.38678605
14647,3391.00688675
14648,904.411538621
14649,6015.52702319
14650,1387.63261038
14651,611.054107133
14652,3639.6658688
14653,2170.27435726
14654,819.646877731
14655,2464.13291615
14656,1453.7403907
14657,2243.58151653
14658,2506.66264858
14659,4858.25428202
14660,2162.72495331
14661,847.173327891
14662,1644.18349166
14663,1771.13331159
14664,1419.47532223
14665,7128.36096917
14666,4204.75369079
14667,6566.02432133
14668,1775.3438649
14669,1060.33805166
14670,1419.31572187
14671,2422.88131597
14672,1254.26201732
14673,1623.68188647
14674,2752.54092933
14675,1366.56391586
14676,2080.26046656
14677,6743.09399033
14678,4315.77896405
14679,3186.94270471
14680,2223.4352747
14681,6447.2050959
14682,1701.01242792
14683,1126.83302831
14684,1922.45492714
14685,2668.22000344
14686,1675.02236043
14687,5941.26969282
14688,1759.27141589
14689,3963.8974347
14690,2077.12479522
14691,8943.46587488
14692,915.452127276
14693,849.05841943
14694,6113.78934799
14695,7805.35313639
14696,1802.69813337
14697,4444.3203168
14698,6897.39995494
14699,1456.35795378
14700,1724.04178143
14701,1792.53881946
14702,3464.20810297
14703,1643.48587098
14704,1517.1954437
14705,2909.83606548
14706,1595.24533296
14707,2873.93472121
14708,5738.62555615
14709,2066.39560174
14710,1334.35543228
14711,3732.44372085
14712,1103.9372721
14713,2373.9648453
14714,3345.73827282
14715,980.99046715
14716,4497.96767394
14717,2824.16267055
14718,1475.26327191
14719,966.021644914
14720,2165.48029668
14721,4979.22112843
14722,1501.40045529
14723,1603.87304648
14724,2875.16824439
14725,1973.12024079
14726,14716.036212
14727,5556.22549754
14728,2739.84256078
14729,2382.526564
14730,917.019870341
14731,1248.89542774
14732,1261.27870386
14733,1094.73346663
14734,863.936919296
14735,2466.15125626
14736,2610.24006941
14737,2773.24554579
14738,822.050110817
14739,2395.33800224
14740,2739.5511717
14741,1752.32600009
14742,1372.25376951
14743,1731.02322657
14744,2652.79801846
14745,2772.40380606
14746,5014.11466445
14747,4922.05301468
14748,1289.86447255
14749,1100.98007241
14750,1936.94549719
14751,1865.58985769
14752,1396.03783576
14753,1906.05791067
14754,1070.89570689
14755,1965.29873993
14756,2482.21356829
14757,2759.18713985
14758,1681.17813975
14759,1296.55352301
14760,941.168092656
14761,2113.42057911
14762,5966.38628792
14763,2404.85075337
14764,5110.70250078
14765,1036.92901953
14766,4819.51108405
14767,2745.46718603
14768,1109.27538387
14769,1429.01040312
14770,1789.98027704
14771,1236.81149655
14772,4445.75130693
14773,1170.49730172
14774,1871.6506151
14775,945.989135364
14776,3471.50851468
14777,5571.95631905
14778,2698.73096803
14779,887.985519414
14780,4129.321052
14781,3081.99113445
14782,2120.63898704
14783,1938.2500089
14784,1415.63467215
14785,9504.99015441
14786,3188.52626138
14787,4752.42064857
14788,2589.59480957
14789,2898.60054271
14790,4618.34788082
14791,4166.08836597
14792,1189.02252251
14793,4245.47981038
14794,1703.35927413
14795,1831.36798611
14796,2174.41866936
14797,5466.59927068
14798,4487.86682053
14799,1155.76553143
14800,2448.34023309
14801,1093.64504267
14802,2697.33265122
14803,1841.3369242
14804,2374.04673676
14805,887.472891083
14806,1644.34877697
14807,701.121070824
14808,1692.23930912
14809,4434.40834745
14810,5764.55807553
14811,2044.79301123
14812,1465.341405
14813,1885.89147991
14814,1506.2849072
14815,1353.87424135
14816,13777.0226608
14817,2662.53828811
14818,1556.21699493
14819,2969.15402617
14820,1479.17690121
14821,5176.42117476
14822,2535.65509115
14823,1545.30901131
14824,2176.50868979
14825,1578.65781165
14826,1234.29554999
14827,1149.65161591
14828,3429.04480929
14829,1079.72680949
14830,2922.84222353
14831,3909.14100913
14832,1853.8925628
14833,1109.063542
14834,2036.28532364
14835,5219.35201869
14836,2375.77728812
14837,8912.37357524
14838,2105.45950907
14839,2078.44855188
14840,5723.62027917
14841,3543.9398207
14842,1796.43009105
14843,1548.46265953
14844,5660.06527194
14845,5437.51801972
14846,1628.68975182
14847,1815.50003445
14848,7210.97369409
14849,1083.54593635
14850,3186.22505695
14851,2212.6658193
14852,8961.61325334
14853,1630.9515247
14854,2036.53245444
14855,1463.6560985
14856,2442.46258139
14857,4217.04863163
14858,1930.70129172
14859,1197.68147137
14860,982.042034826
14861,2722.77849811
14862,596.205841629
14863,1293.46109406
14864,1092.39611404
14865,2090.04078854
14866,6276.87542464
14867,1480.4858372
14868,1649.38410219
14869,3552.60877875
14870,5421.98855957
14871,1064.21861216
14872,2841.12740675
14873,1698.06874646
14874,918.490683974
14875,1395.81197558
14876,2048.69285132
14877,884.818292044
14878,1631.30780181
14879,1151.59478538
14880,1152.55599587
14881,5364.94041035
14882,2319.59054752
14883,4940.48544777
14884,1099.09555984
14885,2341.72697849
14886,2761.46562956
14887,1623.81966693
14888,1006.34444822
14889,1112.82086641
14890,6703.3380614
14891,4839.95013877
14892,1082.04179067
14893,4201.93980591
14894,2677.19749099
14895,3466.92769757
14896,3444.9897358
14897,2326.49081393
14898,2573.17219771
14899,3978.76890356
14900,1646.83191258
14901,1067.37755496
14902,1419.68108106
14903,2412.08500967
14904,3189.17837708
14905,5901.02908033
14906,1457.7443355
14907,1349.60648404
14908,2047.2386576
14909,4076.77401983
14910,1372.96233493
14911,4272.17906406
14912,7492.90483998
14913,4861.05930812
14914,4418.43381681
14915,1426.70480229
14916,1771.88847474
14917,2042.89147192
14918,2269.24508375
14919,3101.8599827
14920,1553.9951581
14921,2946.93589606
14922,4274.49849646
14923,2567.88217479
14924,2120.12935277
14925,1183.29343265
14926,14207.7573925
14927,1065.8997309
14928,1709.50175931
14929,4633.08307771
14930,13125.9135315
14931,4523.06500116
14932,1531.72221863
14933,3845.60699667
14934,1960.8465086
14935,1363.61446589
14936,1436.2025813
14937,1458.73839622
14938,1547.68608744
14939,1311.10016901
14940,894.488473732
14941,4175.75653236
14942,2475.32802716
14943,4450.37902057
14944,1684.72046309
14945,1365.62917704
14946,1905.63219971
14947,919.020264415
14948,2365.02703383
14949,2735.42261501
14950,2181.44226615
14951,2653.75410754
14952,1471.6908427
14953,1293.09119083
14954,7476.31981926
14955,7253.11671739
14956,1717.91524398
14957,893.484525831
14958,1550.26284328
14959,7194.92758901
14960,935.215668436
14961,1592.13506532
14962,2142.58847492
14963,1066.99836972
14964,5025.02044764
14965,2976.38669055
14966,2574.8971407
14967,1827.50884849
14968,2368.46773796
14969,48808.9060031
14970,1683.072943
14971,3140.50799101
14972,1672.37025134
14973,1305.02748564
14974,4754.46804224
14975,823.722010955
14976,1312.14921717
14977,10987.4069212
14978,4223.34365374
14979,6556.37255563
14980,2354.21115911
14981,6700.40713099
14982,833.584744523
14983,941.057437221
14984,1825.78312314
14985,1505.63108818
14986,1320.45993684
14987,1468.82911673
14988,1918.47523192
14989,913.349086032
14990,676.90521427
14991,1537.46523667
14992,1134.55337101
14993,6399.70085715
14994,2056.75790732
14995,2919.06852097
14996,5019.4724973
14997,7624.38473837
14998,2347.3404388
14999,1741.43623508
15000,1091.48421374
15001,2080.50077979
15002,3716.03198295
15003,767.221230838
15004,1238.64803971
15005,1664.74859548
15006,1542.63012629
15007,907.433300462
15008,1789.53541762
15009,1388.44923375
15010,4530.30415504
15011,3312.39557736
15012,1416.01494803
15013,1636.28329483
15014,1679.15133448
15015,1788.85137702
15016,1553.79071307
15017,6156.13358359
15018,1331.89726451
15019,6710.82134372
15020,4557.73056139
15021,1925.63614494
15022,2283.40333078
15023,5023.63422785
15024,1002.19267971
15025,2850.57044482
15026,2526.84719145
15027,1129.1878603
15028,1030.378749
15029,1265.33219245
15030,3484.47887828
15031,1461.30454314
15032,2646.49406526
15033,540.004537543
15034,1317.77171848
15035,3010.79708239
15036,1187.12129905
15037,2793.62512672
15038,1423.15472993
15039,6520.13178955
15040,2086.36951416
15041,3906.95860267
15042,2628.43224974
15043,1569.6942555
15044,5542.22824079
15045,2318.35784779
15046,1689.31249671
15047,1324.90734152
15048,2183.66071667
15049,5356.93679056
15050,1086.7369256
15051,492.549996792
15052,2441.51954095
15053,3346.07595777
15054,1977.49202008
15055,1650.59384221
15056,1843.24695252
15057,3933.28606216
15058,2248.66336256
15059,1460.66505998
15060,1155.60149663
15061,937.47939511
15062,2661.31375081
15063,1583.19365912
15064,3746.9031596
15065,2137.60894449
15066,1333.5497717
15067,1283.65670813
15068,991.014017404
15069,1214.54577974
15070,3514.44268018
15071,2644.90471665
15072,2680.12013441
15073,5161.53813104
15074,2031.76217721
15075,1942.69038931
15076,1597.15497292
15077,1194.95352403
15078,1368.17684919
15079,1874.18540869
15080,4258.14868745
15081,2359.20681897
15082,3712.80047989
15083,2978.78769963
15084,2633.51325751
15085,1413.3204988
15086,2819.22122111
15087,1860.70008626
15088,5343.62379022
15089,1769.0019941
15090,1199.79035636
15091,5358.03053593
15092,1242.03132725
15093,3172.41660076
15094,1699.44107831
15095,1740.91853199
15096,12107.5499783
15097,787.880246121
15098,711.69584554
15099,1470.27521709
15100,686.606223
15101,2622.1512494
15102,2899.62260212
15103,5306.33272368
15104,1310.775335
15105,1155.06868524
15106,3886.88975294
15107,3672.18781632
15108,1465.07746944
15109,3912.52229408
15110,1088.4357903
15111,3103.48254643
15112,1846.7917418
15113,1333.30416585
15114,2227.4938073
15115,1914.90044858
15116,1980.06390016
15117,1582.3279032
15118,2565.67520316
15119,1973.87000147
15120,1203.76063076
15121,1323.36968795
15122,1482.99748543
15123,1995.76537257
15124,1168.87004933
15125,1007.72494902
15126,1833.44252062
15127,1091.67443601
15128,2943.61958615
15129,1714.26157447
15130,1411.32616103
15131,1473.95800619
15132,989.602380371
15133,1503.25579244
15134,1479.53596437
15135,1343.73368379
15136,4296.29126738
15137,2188.4183508
15138,878.039739742
15139,1761.18842342
15140,3611.07132581
15141,5111.33232437
15142,830.247276
15143,2662.8591303
15144,893.514400277
15145,1310.35731181
15146,1622.66261135
15147,1210.5477567
15148,1892.67285006
15149,1373.44970455
15150,1002.17252597
15151,3024.29890322
15152,1609.05858609
15153,4911.87345205
15154,3894.14215843
15155,1409.30253464
15156,4785.47197074
15157,1320.52131031
15158,6823.73455966
15159,2206.91087559
15160,4432.28468654
15161,2492.16273837
15162,2348.41253756
15163,2590.05590264
15164,4447.56009457
15165,1640.25532255
15166,1942.46142957
15167,2403.87184601
15168,2980.31024544
15169,1088.34757909
15170,1817.15492864
15171,1319.64991946
15172,1899.90173584
15173,1712.1244353
15174,8599.79568197
15175,3751.42625221
15176,3296.2461198
15177,2517.22353342
15178,2493.74208702
15179,1163.11666438
15180,2044.44266672
15181,2933.79033346
15182,3358.36391045
15183,2606.73885785
15184,3139.66837167
15185,1286.79966644
15186,927.998754753
15187,1964.6160377
15188,1707.46684134
15189,1557.60413728
15190,6664.69054972
15191,2299.41255011
15192,515.463247285
15193,2767.10157215
15194,850.851789121
15195,1423.90890313
15196,1429.0458788
15197,4435.79141254
15198,7590.37295943
15199,1097.89546775
15200,4332.71684678
15201,2578.07005919
15202,1665.30046036
15203,2693.62612839
15204,1811.78227766
15205,1362.19575154
15206,4781.36719987
15207,1316.62601293
15208,2133.3590024
15209,2294.89463071
15210,4769.1273899
15211,1412.08221632
15212,3361.26567548
15213,1598.40353313
15214,1068.41649745
15215,2150.67167642
15216,1675.02298994
15217,3423.40974312
15218,1275.64896641
15219,4941.24617161
15220,808.063193562
15221,2332.36563949
15222,2252.04120847
15223,1744.18518211
15224,1470.90463153
15225,11114.9451589
15226,3741.25215036
15227,969.712986605
15228,2245.3437825
15229,3374.23830312
15230,1312.38754163
15231,1010.06378823
15232,4218.36948675
15233,2428.35458848
15234,1153.59346939
15235,2630.07507962
15236,2369.35440094
15237,7926.65546318
15238,1638.12291961
15239,1312.56414738
15240,2669.58315995
15241,3360.19591715
15242,8121.09612773
15243,2555.61002311
15244,3051.00445943
15245,2877.05880022
15246,6995.02404906
15247,9039.31598678
15248,1085.50995919
15249,1283.09158786
15250,4185.14109773
15251,1750.10974256
15252,1811.85696993
15253,3912.46691021
15254,1351.20079969
15255,2340.93768407
15256,833.843010903
15257,5145.13610803
15258,1472.25681536
15259,2051.84937491
15260,1902.72986792
15261,7526.59490918
15262,728.902639061
15263,1895.73519924
15264,1863.03928026
15265,3465.39951061
15266,1655.60026281
15267,2642.03615217
15268,2228.75120515
15269,5219.21351003
15270,823.470780288
15271,2517.52566719
15272,1068.71142814
15273,3617.38197876
15274,3523.39620412
15275,4415.35821581
15276,904.293962345
15277,9853.25890257
15278,3985.22509494
15279,2821.06579678
15280,1186.85817312
15281,1366.03384415
15282,1765.58070635
15283,8484.88119277
15284,789.001411173
15285,2301.91387899
15286,1431.46509069
15287,5250.74715005
15288,898.356907262
15289,4495.98029449
15290,1743.01898807
15291,2874.7675737
15292,1591.64299706
15293,9548.03332491
15294,781.116551499
15295,2898.09168482
15296,3176.66795886
15297,1249.51809069
15298,5987.48866871
15299,1278.52306504
15300,1447.75366444
15301,2294.77582643
15302,665.8495047
15303,7571.2029538
15304,2252.44913437
15305,2446.63694475
15306,2845.33884765
15307,3272.51726491
15308,1274.73784832
15309,2499.31206518
15310,7572.94914393
15311,4628.74093415
15312,740.678986861
15313,1611.97288074
15314,2618.86147049
15315,8976.6386341
15316,4662.91169415
15317,4518.26798737
15318,3280.88901119
15319,1048.25595917
15320,2290.36552265
15321,2637.39184092
15322,1916.76124623
15323,3236.01600953
15324,1505.49791418
15325,2577.53427112
15326,693.129973443
15327,1110.82435067
15328,1032.23003425
15329,1427.62891191
15330,1037.53527508
15331,4314.73277615
15332,3020.16398194
15333,3884.81385856
15334,993.46474149
15335,1673.12057769
15336,1644.10346261
15337,1283.70469495
15338,10509.8634868
15339,5327.37565839
15340,2060.68863737
15341,2560.42568023
15342,1149.96901147
15343,1824.87302106
15344,1700.23703958
15345,943.356002394
15346,4125.92265292
15347,4368.50848853
15348,1317.02634746
15349,2393.65630008
15350,953.397245132
15351,1308.06218615
15352,1170.17562235
15353,4675.75569828
15354,3254.2226281
15355,3568.29098347
15356,1564.9716951
15357,2419.7483479
15358,1024.48945638
15359,2610.6888236
15360,2769.32802096
15361,3875.37423939
15362,3245.12483978
15363,4225.99119832
15364,2778.03102479
15365,5033.70519466
15366,4422.29229376
15367,1834.53216434
15368,1272.82092354
15369,4600.27245845
15370,3316.24281361
15371,1590.47224175
15372,2970.00227038
15373,4071.41898494
15374,1906.79681198
15375,1752.75060515
15376,4479.30642843
15377,1624.59742546
15378,5321.52599619
15379,1617.4028843
15380,859.009165961
15381,6356.3536239
15382,2522.01549004
15383,1653.99328427
15384,1087.31544254
15385,5293.82853453
15386,3936.82117187
15387,6538.29552915
15388,2505.52176925
15389,1160.1470712
15390,4028.95676313
15391,2657.29104765
15392,1691.63148777
15393,2698.95412407
15394,4057.97169293
15395,2955.65401792
15396,1545.3724479
15397,3155.71301576
15398,2688.92077006
15399,3720.64266697
15400,2063.52056922
15401,1580.97444085
15402,1318.28293629
15403,938.529109556
15404,1471.27752342
15405,2885.82852593
15406,1609.91201075
15407,1009.20655119
15408,2314.78790291
15409,1185.50606661
15410,2574.49314088
15411,986.876724552
15412,8093.64598945
15413,3007.62357446
15414,2763.92236495
15415,1576.67863287
15416,4651.59965913
15417,1162.5533037
15418,2183.68898277
15419,4410.55467025
15420,5929.12856986
15421,2066.22465348
15422,1925.36483801
15423,1285.4864458
15424,859.024056071
15425,1251.17454822
15426,1430.37374304
15427,3867.46608181
15428,4003.32457271
15429,1540.67553006
15430,1704.50274166
15431,1225.66254214
15432,1767.81992011
15433,4347.28239983
15434,4136.66019501
15435,1991.0175011
15436,5579.01072588
15437,3585.28638023
15438,4243.84791369
15439,4431.97244171
15440,4479.73228377
15441,5640.63805992
15442,2137.35629236
15443,1218.46871829
15444,1128.4559042
15445,953.146881459
15446,1086.12609986
15447,1231.57381151
15448,1313.18877782
15449,2137.46923134
15450,3346.84118013
15451,1358.34779495
15452,1608.99733674
15453,1633.10060975
15454,4875.37454762
15455,2135.53102165
15456,1294.11644333
15457,1067.85461
15458,3291.48532844
15459,3928.04375536
15460,2182.91212534
15461,3687.38692922
15462,2117.13403978
15463,1965.94556727
15464,4641.34136824
15465,1404.25165132
15466,1672.91869184
15467,2582.53373119
15468,1899.80837117
15469,1959.1777628
15470,1911.27855253
15471,2049.39999745
15472,1367.8185728
15473,1341.4239529
15474,12538.2279376
15475,2890.02302097
15476,1028.24108858
15477,1156.38715632
15478,1727.54473963
15479,4757.8653976
15480,4035.7139705
15481,4532.04392916
15482,2203.4388128
15483,994.904099838
15484,844.938934128
15485,2739.65689324
15486,4663.66613069
15487,1545.34018976
15488,4158.074639
15489,3300.71655342
15490,1804.81875009
15491,3613.58841545
15492,1049.13283645
15493,1596.3770327
15494,1121.38851863
15495,8491.89927692
15496,8138.99897977
15497,2471.6785918
15498,3768.80461629
15499,1760.11603658
15500,1525.3342968
15501,1485.33122676
15502,1765.93352261
15503,2634.36305348
15504,3383.74252702
15505,2300.52221253
15506,1051.89295379
15507,1783.96090003
15508,2364.55186745
15509,837.935875899
15510,1879.56354856
15511,2516.98420331
15512,1029.38135171
15513,8512.34003938
15514,2179.51864736
15515,2616.79748116
15516,1487.29526246
15517,2358.56952471
15518,1668.49940639
15519,2020.49871666
15520,1096.60796508
15521,7666.65388356
15522,2770.03042361
15523,760.491952144
15524,953.451753996
15525,3110.74674323
15526,1430.11410769
15527,4032.32161263
15528,3614.35931527
15529,992.69332496
15530,1626.81853949
15531,12320.5666197
15532,1650.64060442
15533,1194.9282837
15534,1741.36788965
15535,3659.7863589
15536,5396.85070898
15537,2031.79214723
15538,1460.30417661
15539,2608.15440256
15540,4145.77028619
15541,2155.09386102
15542,1734.91878678
15543,1203.48757705
15544,2010.6897143
15545,2181.72890689
15546,7991.64221703
15547,2389.78662843
15548,2230.9487283
15549,6393.39129385
15550,1376.09557233
15551,6504.56397696
15552,1618.34270279
15553,5626.64457205
15554,1339.71763957
15555,7194.42905399
15556,8694.29462833
15557,2102.17952206
15558,754.967809142
15559,1149.83553117
15560,7929.14201533
15561,2059.66222806
15562,2156.61773682
15563,1557.49835323
15564,2078.68914345
15565,3560.03280131
15566,928.471145253
15567,5252.92552425
15568,10558.4541551
15569,1725.15181567
15570,1811.25160131
15571,2061.71484589
15572,3553.64457757
15573,3137.59504065
15574,2491.19528795
15575,5457.54648343
15576,2240.24700847
15577,5499.77387942
15578,2504.39377413
15579,2564.8428498
15580,3720.19155791
15581,2122.22858875
15582,2113.66175868
15583,1769.57913875
15584,1730.08398208
15585,834.675635885
15586,3419.44844387
15587,1868.44405556
15588,771.550012676
15589,1784.39393777
15590,2677.39349329
15591,4073.47258915
15592,1389.85138158
15593,9593.97164365
15594,13486.182434
15595,1178.45983394
15596,1156.51155111
15597,1436.38982562
15598,6148.09618593
15599,2199.08863735
15600,3888.81385865
15601,1666.30917258
15602,2112.44275967
15603,2382.91057782
15604,2962.3168758
15605,3798.25425381
15606,1172.99459955
15607,2823.96976128
15608,2244.84059641
15609,2565.19848338
15610,1285.53820448
15611,2418.56275733
15612,1843.05942979
15613,1767.52200669
15614,1848.80211776
15615,3096.70881134
15616,6899.01341989
15617,881.815687526
15618,930.515059729
15619,1955.98219937
15620,2646.60442099
15621,3534.62878391
15622,1691.23713522
15623,2465.22235472
15624,7559.43859974
15625,1109.99308475
15626,1397.11481899
15627,1920.40936068
15628,2476.26193572
15629,1564.07884161
15630,15364.9534049
15631,2083.7962998
15632,5334.23559199
15633,2074.02379875
15634,3059.33159351
15635,1198.3015215
15636,1056.47428687
15637,931.066361563
15638,4266.97467062
15639,1462.93747374
15640,1966.37655867
15641,1084.50051671
15642,751.146992668
15643,2711.67053224
15644,3585.21024261
15645,2339.28011918
15646,2024.48360485
15647,1651.5157762
15648,770.061550318
15649,1260.59943452
15650,3188.90312987
15651,906.686785095
15652,2680.94574645
15653,1706.28509352
15654,824.653159923
15655,1695.90038005
15656,1495.24279771
15657,2890.59695739
15658,2553.5374893
15659,4227.0829673
15660,6294.1083927
15661,1329.3588016
15662,2494.18244781
15663,2219.21793631
15664,1237.91280978
15665,3374.79685468
15666,2916.37702934
15667,1854.39038201
15668,2477.63350953
15669,1682.3820668
15670,2047.07617731
15671,976.829567749
15672,1314.06360581
15673,2495.35401737
15674,2591.16834952
15675,902.318772318
15676,754.250877032
15677,5852.9170889
15678,1412.89486881
15679,2099.9514418
15680,1155.74032828
15681,1579.4059996
15682,2142.80159263
15683,1481.24818123
15684,2212.60450945
15685,1608.88984745
15686,1056.02809466
15687,3210.67925927
15688,1152.51746115
15689,2025.04482733
15690,2058.63939156
15691,2467.22102094
15692,1691.37660972
15693,1843.26051487
15694,2332.1848995
15695,2180.3583729
15696,5014.94760821
15697,3539.73853683
15698,2293.22505688
15699,2411.9880164
15700,3689.40218035
15701,6610.76469982
15702,10528.9717317
15703,1191.69951573
15704,9872.55799323
15705,1343.85652789
15706,1976.32902383
15707,2701.73029996
15708,6145.65442484
15709,4764.5187557
15710,1896.34719104
15711,4072.10044618
15712,1542.30236863
15713,6351.18065803
15714,1721.89194459
15715,3006.77946378
15716,2702.49553526
15717,1639.24829986
15718,5319.83184674
15719,6888.26278256
15720,3748.62467584
15721,2363.55431042
15722,1081.11794045
15723,1177.12446712
15724,5044.01823206
15725,710.302161186
15726,1175.39945113
15727,1461.93199082
15728,1225.08354651
15729,6909.83714163
15730,1590.54511631
15731,3621.58624807
15732,2614.23847305
15733,1560.70941589
15734,1099.89815251
15735,4266.70370699
15736,1798.14084406
15737,2434.21859583
15738,2701.16370145
15739,2745.27526932
15740,1982.04571196
15741,3779.84103778
15742,1581.17105034
15743,2434.97415758
15744,1456.16882486
15745,3420.8338733
15746,637.829935847
15747,2310.61938889
15748,1831.38035727
15749,2643.6107601
15750,1894.57549817
15751,1289.23158274
15752,3845.7394993
15753,1235.17347097
15754,880.411415084
15755,896.202626745
15756,1375.99456476
15757,1672.26822524
15758,2768.68125383
15759,1264.76091848
15760,1265.10638385
15761,3071.49296315
15762,3735.65732489
15763,1755.12131553
15764,1564.14504153
15765,1797.12294856
15766,1315.78029504
15767,1534.30586074
15768,1312.38996404
15769,2484.61410602
15770,2869.05709559
15771,4310.66212188
15772,3033.57771294
15773,4258.83006931
15774,2442.42588629
15775,3717.02924385
15776,1210.57993058
15777,1553.70539213
15778,1329.17203627
15779,1430.40013862
15780,4006.42071462
15781,3181.39438101
15782,1592.19087774
15783,5200.08356718
15784,1203.40610818
15785,2002.27813561
15786,2357.03463654
15787,1513.01672668
15788,1445.66315515
15789,3534.82206429
15790,1400.38352357
15791,1618.4086102
15792,2224.61911306
15793,1767.94983979
15794,867.803123
15795,1447.06335618
15796,3064.59263488
15797,1511.80787676
15798,1477.81236522
15799,1727.08421082
15800,1597.79717425
15801,3743.82613306
15802,1956.3180655
15803,3381.07973492
15804,891.494242105
15805,1817.57974247
15806,1694.38969726
15807,4308.14652208
15808,2923.92275372
15809,3075.09165211
15810,2801.16800184
15811,1280.52689316
15812,3955.14000681
15813,1262.88179037
15814,1454.06701335
15815,2989.35656443
15816,2509.62066619
15817,1004.5126457
15818,2594.43035287
15819,4794.37065587
15820,2570.59990114
15821,2543.915679
15822,5304.84620126
15823,15316.343296
15824,879.966088741
15825,1989.25142581
15826,2085.52974738
15827,892.602674191
15828,6967.57687998
15829,787.480088307
15830,709.205547808
15831,1041.00258551
15832,1214.79967437
15833,7681.27361438
15834,1015.02116643
15835,1340.67985111
15836,4287.55646624
15837,2245.5937711
15838,937.456763922
15839,604.755487381
15840,2521.5367301
15841,1469.06854049
15842,2421.86699737
15843,1415.97885412
15844,2085.43727194
15845,1447.83371251
15846,1766.26098226
15847,3228.89484046
15848,2551.4011084
15849,991.812199375
15850,1487.89160613
15851,4808.02518803
15852,1833.05733414
15853,1022.11383557
15854,864.896422093
15855,4115.37399862
15856,2017.6411928
15857,1210.64130021
15858,1391.56179563
15859,3896.45362675
15860,3391.06389868
15861,1936.41083319
15862,1806.77838158
15863,1301.39942588
15864,3481.55789861
15865,3661.26315918
15866,1424.16954695
15867,4761.6840295
15868,1187.75539261
15869,2160.69112124
15870,3327.22977545
15871,2838.23447086
15872,2270.48120512
15873,2251.42784964
15874,1486.36937986
15875,2003.77707553
15876,2955.96420119
15877,2493.99985538
15878,1038.7159521
15879,2746.37238285
15880,1143.93532083
15881,4165.43479513
15882,1634.11302347
15883,4082.20698072
15884,717.938644614
15885,872.833884774
15886,2545.89655934
15887,15322.0215303
15888,1827.03635644
15889,1951.29793544
15890,5685.85477069
15891,664.959602051
15892,1396.45738098
15893,9102.09123984
15894,4295.81059381
15895,2215.97260644
15896,4465.43978813
15897,1508.56662114
15898,4302.76067395
15899,1094.65447329
15900,1762.15479082
15901,1122.84659691
15902,851.889484243
15903,3448.92401371
15904,1422.00959746
15905,2421.27741693
15906,2378.08822092
15907,1110.36926334
15908,3217.24865579
15909,7207.27372843
15910,1629.78978157
15911,1362.64725995
15912,1668.44057839
15913,2735.32082553
15914,3070.95128318
15915,1868.28411774
15916,1645.2585614
15917,5001.97988247
15918,694.636830461
15919,7290.25485523
15920,1093.63143368
15921,2094.96497663
15922,3391.37569113
15923,4990.96428453
15924,1219.88462596
15925,1121.763491
15926,2494.29230976
15927,3360.20037111
15928,7495.42152034
15929,1497.11147876
15930,5920.10800981
15931,2229.43730415
15932,2218.95344993
15933,993.090548723
15934,1384.30943781
15935,1732.06542681
15936,2568.32050902
15937,7617.72413899
15938,1606.46238974
15939,1580.01679509
15940,4962.92289499
15941,1497.13524127
15942,2680.00618243
15943,1711.5229907
15944,4298.54914783
15945,2713.7059631
15946,5903.67102327
15947,1401.6004965
15948,6468.05648633
15949,1359.80002327
15950,1628.64104083
15951,1717.83667533
15952,2304.68265745
15953,873.370941847
15954,2191.24905413
15955,1141.94726638
15956,1796.90157594
15957,931.661685403
15958,1071.87956417
15959,7993.99786248
15960,1171.72960386
15961,6340.34294446
15962,2903.70439302
15963,1654.77038197
